condition,band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,importance
reading,8,100.0,130.0,100-130Hz,183,ersp,6.117486815643802e-05,6.117486815643802e-05
reading,8,100.0,130.0,100-130Hz,184,ersp,0.00013986233957189093,0.00013986233957189093
reading,8,100.0,130.0,100-130Hz,185,ersp,3.8331158328238916e-05,3.8331158328238916e-05
reading,8,100.0,130.0,100-130Hz,186,ersp,8.028257621552195e-07,8.028257621552195e-07
reading,8,100.0,130.0,100-130Hz,187,ersp,2.653169206385497e-05,2.653169206385497e-05
reading,8,100.0,130.0,100-130Hz,188,ersp,4.1209121523824835e-05,4.1209121523824835e-05
reading,8,100.0,130.0,100-130Hz,189,ersp,0.0,0.0
reading,8,100.0,130.0,100-130Hz,190,ersp,6.264571252126336e-06,6.264571252126336e-06
reading,8,100.0,130.0,100-130Hz,191,ersp,5.4366433787462494e-05,5.4366433787462494e-05
reading,8,100.0,130.0,100-130Hz,192,ersp,8.73823661353794e-06,8.73823661353794e-06
reading,8,100.0,130.0,100-130Hz,193,ersp,5.4396005235015535e-06,5.4396005235015535e-06
reading,8,100.0,130.0,100-130Hz,194,ersp,1.1241813489665024e-06,1.1241813489665024e-06
reading,8,100.0,130.0,100-130Hz,195,ersp,1.3007899920847127e-05,1.3007899920847127e-05
reading,8,100.0,130.0,100-130Hz,196,ersp,0.00012608808845188303,0.00012608808845188303
reading,8,100.0,130.0,100-130Hz,197,ersp,3.424322406266434e-05,3.424322406266434e-05
reading,8,100.0,130.0,100-130Hz,198,ersp,6.191603066520155e-05,6.191603066520155e-05
reading,8,100.0,130.0,100-130Hz,199,ersp,3.0812278849304117e-05,3.0812278849304117e-05
reading,8,100.0,130.0,100-130Hz,200,ersp,3.0202554459747914e-05,3.0202554459747914e-05
reading,8,100.0,130.0,100-130Hz,201,ersp,0.0,0.0
reading,8,100.0,130.0,100-130Hz,202,ersp,4.860694499101054e-05,4.860694499101054e-05
reading,8,100.0,130.0,100-130Hz,203,ersp,2.989562842348022e-05,2.989562842348022e-05
reading,8,100.0,130.0,100-130Hz,204,ersp,2.670694398880317e-05,2.670694398880317e-05
reading,8,100.0,130.0,100-130Hz,205,ersp,0.0,0.0
reading,8,100.0,130.0,100-130Hz,206,ersp,9.302668019770168e-05,9.302668019770168e-05
reading,8,100.0,130.0,100-130Hz,207,ersp,3.917847559644301e-05,3.917847559644301e-05
reading,8,100.0,130.0,100-130Hz,208,ersp,1.974463147312362e-05,1.974463147312362e-05
reading,8,100.0,130.0,100-130Hz,209,ersp,5.586201484402791e-05,5.586201484402791e-05
reading,8,100.0,130.0,100-130Hz,210,ersp,1.4302053990226514e-05,1.4302053990226514e-05
reading,8,100.0,130.0,100-130Hz,211,ersp,3.5975317945996205e-05,3.5975317945996205e-05
reading,8,100.0,130.0,100-130Hz,212,ersp,3.86884952028578e-05,3.86884952028578e-05
reading,8,100.0,130.0,100-130Hz,213,ersp,0.0,0.0
reading,8,100.0,130.0,100-130Hz,214,ersp,0.0,0.0
reading,8,100.0,130.0,100-130Hz,215,ersp,7.033919096172059e-05,7.033919096172059e-05
reading,8,100.0,130.0,100-130Hz,216,ersp,3.0131466327292018e-05,3.0131466327292018e-05
reading,8,100.0,130.0,100-130Hz,217,ersp,1.6780914876209433e-05,1.6780914876209433e-05
reading,8,100.0,130.0,100-130Hz,218,ersp,3.8373611934278294e-05,3.8373611934278294e-05
reading,8,100.0,130.0,100-130Hz,219,ersp,2.2699751399105203e-05,2.2699751399105203e-05
reading,8,100.0,130.0,100-130Hz,220,ersp,8.950952356541951e-05,8.950952356541951e-05
reading,8,100.0,130.0,100-130Hz,221,ersp,5.887982727559466e-05,5.887982727559466e-05
reading,8,100.0,130.0,100-130Hz,222,ersp,0.0,0.0
reading,8,100.0,130.0,100-130Hz,223,ersp,4.1763930704358986e-05,4.1763930704358986e-05
reading,8,100.0,130.0,100-130Hz,224,ersp,8.655319955804267e-05,8.655319955804267e-05
reading,8,100.0,130.0,100-130Hz,225,ersp,1.1720254533820054e-05,1.1720254533820054e-05
reading,8,100.0,130.0,100-130Hz,226,ersp,2.4252644481053964e-05,2.4252644481053964e-05
reading,8,100.0,130.0,100-130Hz,227,ersp,1.5749033195580353e-05,1.5749033195580353e-05
reading,8,100.0,130.0,100-130Hz,228,ersp,9.849842731586498e-05,9.849842731586498e-05
reading,8,100.0,130.0,100-130Hz,229,ersp,8.626612305033615e-05,8.626612305033615e-05
reading,8,100.0,130.0,100-130Hz,230,ersp,4.390027599926411e-05,4.390027599926411e-05
reading,8,100.0,130.0,100-130Hz,231,ersp,7.303081517551221e-05,7.303081517551221e-05
reading,8,100.0,130.0,100-130Hz,232,ersp,2.8312205866646832e-05,2.8312205866646832e-05
reading,8,100.0,130.0,100-130Hz,233,ersp,6.852503834815713e-05,6.852503834815713e-05
reading,8,100.0,130.0,100-130Hz,234,ersp,1.1610642834373505e-05,1.1610642834373505e-05
reading,8,100.0,130.0,100-130Hz,235,ersp,9.769207034751319e-05,9.769207034751319e-05
reading,8,100.0,130.0,100-130Hz,236,ersp,4.471079570302617e-05,4.471079570302617e-05
reading,8,100.0,130.0,100-130Hz,237,ersp,2.3333893516788453e-05,2.3333893516788453e-05
reading,8,100.0,130.0,100-130Hz,238,ersp,7.290938681984356e-05,7.290938681984356e-05
reading,8,100.0,130.0,100-130Hz,239,ersp,4.665361231695482e-06,4.665361231695482e-06
reading,8,100.0,130.0,100-130Hz,240,ersp,1.980420487864338e-06,1.980420487864338e-06
reading,8,100.0,130.0,100-130Hz,241,ersp,6.522857806691064e-05,6.522857806691064e-05
reading,8,100.0,130.0,100-130Hz,242,ersp,9.759818419596465e-06,9.759818419596465e-06
reading,8,100.0,130.0,100-130Hz,243,ersp,9.379053858453923e-05,9.379053858453923e-05
reading,8,100.0,130.0,100-130Hz,244,ersp,0.0,0.0
reading,8,100.0,130.0,100-130Hz,245,ersp,0.0,0.0
reading,8,100.0,130.0,100-130Hz,246,ersp,7.794675260693434e-05,7.794675260693434e-05
reading,8,100.0,130.0,100-130Hz,247,ersp,0.0001436956190788234,0.0001436956190788234
reading,8,100.0,130.0,100-130Hz,248,ersp,2.0473687487858067e-05,2.0473687487858067e-05
reading,8,100.0,130.0,100-130Hz,249,ersp,6.16278411536531e-05,6.16278411536531e-05
reading,8,100.0,130.0,100-130Hz,250,ersp,1.4881158260860063e-05,1.4881158260860063e-05
reading,8,100.0,130.0,100-130Hz,251,ersp,8.518935788813589e-05,8.518935788813589e-05
reading,8,100.0,130.0,100-130Hz,252,ersp,0.0001614866646236297,0.0001614866646236297
reading,8,100.0,130.0,100-130Hz,253,ersp,3.82492833936504e-05,3.82492833936504e-05
reading,8,100.0,130.0,100-130Hz,254,ersp,7.033582093597492e-05,7.033582093597492e-05
reading,8,100.0,130.0,100-130Hz,255,ersp,4.514047383122932e-05,4.514047383122932e-05
reading,8,100.0,130.0,100-130Hz,256,ersp,1.3098334579615842e-19,1.3098334579615842e-19
reading,8,100.0,130.0,100-130Hz,257,ersp,4.7480439919360386e-05,4.7480439919360386e-05
reading,8,100.0,130.0,100-130Hz,258,ersp,0.0,0.0
reading,8,100.0,130.0,100-130Hz,259,ersp,3.544793750322386e-05,3.544793750322386e-05
reading,8,100.0,130.0,100-130Hz,260,ersp,4.56020526600061e-05,4.56020526600061e-05
reading,8,100.0,130.0,100-130Hz,261,ersp,3.977203051473234e-05,3.977203051473234e-05
reading,8,100.0,130.0,100-130Hz,262,ersp,0.00014749475536308566,0.00014749475536308566
reading,8,100.0,130.0,100-130Hz,263,ersp,0.0,0.0
reading,8,100.0,130.0,100-130Hz,264,ersp,1.882941061951231e-05,1.882941061951231e-05
reading,8,100.0,130.0,100-130Hz,265,ersp,3.370499997252938e-05,3.370499997252938e-05
reading,8,100.0,130.0,100-130Hz,266,ersp,0.00018007340394726173,0.00018007340394726173
reading,8,100.0,130.0,100-130Hz,267,ersp,7.642002581341315e-05,7.642002581341315e-05
reading,8,100.0,130.0,100-130Hz,268,ersp,0.00017202640209389587,0.00017202640209389587
reading,8,100.0,130.0,100-130Hz,269,ersp,3.5750864729622714e-05,3.5750864729622714e-05
reading,8,100.0,130.0,100-130Hz,270,ersp,6.624289197313425e-05,6.624289197313425e-05
reading,8,100.0,130.0,100-130Hz,271,ersp,5.0969517126370804e-05,5.0969517126370804e-05
reading,8,100.0,130.0,100-130Hz,272,ersp,0.0,0.0
reading,8,100.0,130.0,100-130Hz,273,ersp,1.6610537905765782e-05,1.6610537905765782e-05
reading,8,100.0,130.0,100-130Hz,274,ersp,5.6850387634417504e-05,5.6850387634417504e-05
reading,8,100.0,130.0,100-130Hz,275,ersp,7.641378128751626e-06,7.641378128751626e-06
reading,8,100.0,130.0,100-130Hz,276,ersp,0.0,0.0
reading,8,100.0,130.0,100-130Hz,277,ersp,0.0,0.0
reading,8,100.0,130.0,100-130Hz,278,ersp,2.090825383022754e-05,2.090825383022754e-05
reading,8,100.0,130.0,100-130Hz,279,ersp,8.162296164275748e-05,8.162296164275748e-05
reading,8,100.0,130.0,100-130Hz,280,ersp,6.34858579518293e-05,6.34858579518293e-05
reading,8,100.0,130.0,100-130Hz,281,ersp,7.785679745598017e-06,7.785679745598017e-06
reading,8,100.0,130.0,100-130Hz,282,ersp,1.752186128894659e-05,1.752186128894659e-05
reading,8,100.0,130.0,100-130Hz,283,ersp,0.0002707895124063198,0.0002707895124063198
reading,8,100.0,130.0,100-130Hz,284,ersp,7.050273483615507e-05,7.050273483615507e-05
reading,8,100.0,130.0,100-130Hz,285,ersp,8.226983690301999e-06,8.226983690301999e-06
reading,8,100.0,130.0,100-130Hz,286,ersp,2.499532836310396e-05,2.499532836310396e-05
reading,8,100.0,130.0,100-130Hz,287,ersp,0.00014457471539181877,0.00014457471539181877
reading,8,100.0,130.0,100-130Hz,288,ersp,8.732028659912392e-07,8.732028659912392e-07
reading,8,100.0,130.0,100-130Hz,289,ersp,0.0001460195129525646,0.0001460195129525646
reading,8,100.0,130.0,100-130Hz,290,ersp,1.3290489955055106e-05,1.3290489955055106e-05
reading,8,100.0,130.0,100-130Hz,291,ersp,3.0513835138510685e-05,3.0513835138510685e-05
reading,8,100.0,130.0,100-130Hz,292,ersp,0.00014804439993013868,0.00014804439993013868
reading,8,100.0,130.0,100-130Hz,293,ersp,3.521004851840594e-05,3.521004851840594e-05
reading,8,100.0,130.0,100-130Hz,294,ersp,4.1661633239512434e-20,4.1661633239512434e-20
reading,8,100.0,130.0,100-130Hz,295,ersp,2.8536689764249026e-05,2.8536689764249026e-05
reading,8,100.0,130.0,100-130Hz,296,ersp,5.003063466956794e-05,5.003063466956794e-05
reading,8,100.0,130.0,100-130Hz,297,ersp,7.237497739473837e-05,7.237497739473837e-05
reading,8,100.0,130.0,100-130Hz,298,ersp,8.336955635013566e-05,8.336955635013566e-05
reading,8,100.0,130.0,100-130Hz,299,ersp,1.057155396193612e-05,1.057155396193612e-05
reading,9,130.0,170.0,130-170Hz,0,ersp,1.117757549818198e-05,1.117757549818198e-05
reading,9,130.0,170.0,130-170Hz,1,ersp,3.513792544186071e-05,3.513792544186071e-05
reading,9,130.0,170.0,130-170Hz,2,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,3,ersp,7.11671509443918e-05,7.11671509443918e-05
reading,9,130.0,170.0,130-170Hz,4,ersp,1.91915424050359e-05,1.91915424050359e-05
reading,9,130.0,170.0,130-170Hz,5,ersp,0.00011806982872905495,0.00011806982872905495
reading,9,130.0,170.0,130-170Hz,6,ersp,1.5098951507486343e-05,1.5098951507486343e-05
reading,9,130.0,170.0,130-170Hz,7,ersp,6.51255442854314e-06,6.51255442854314e-06
reading,9,130.0,170.0,130-170Hz,8,ersp,8.903782392740321e-05,8.903782392740321e-05
reading,9,130.0,170.0,130-170Hz,9,ersp,2.5586531621981617e-05,2.5586531621981617e-05
reading,9,130.0,170.0,130-170Hz,10,ersp,0.00010203850447978533,0.00010203850447978533
reading,9,130.0,170.0,130-170Hz,11,ersp,0.00010698426057851276,0.00010698426057851276
reading,9,130.0,170.0,130-170Hz,12,ersp,2.6695696207189265e-05,2.6695696207189265e-05
reading,9,130.0,170.0,130-170Hz,13,ersp,6.900515104044059e-05,6.900515104044059e-05
reading,9,130.0,170.0,130-170Hz,14,ersp,1.5426153982493908e-05,1.5426153982493908e-05
reading,9,130.0,170.0,130-170Hz,15,ersp,4.9716772883853335e-05,4.9716772883853335e-05
reading,9,130.0,170.0,130-170Hz,16,ersp,0.00015581670545392499,0.00015581670545392499
reading,9,130.0,170.0,130-170Hz,17,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,18,ersp,1.3394245783301903e-05,1.3394245783301903e-05
reading,9,130.0,170.0,130-170Hz,19,ersp,0.00012679955791204946,0.00012679955791204946
reading,9,130.0,170.0,130-170Hz,20,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,21,ersp,3.355109674135201e-05,3.355109674135201e-05
reading,9,130.0,170.0,130-170Hz,22,ersp,4.449863312065349e-05,4.449863312065349e-05
reading,9,130.0,170.0,130-170Hz,23,ersp,2.4242768289283968e-05,2.4242768289283968e-05
reading,9,130.0,170.0,130-170Hz,24,ersp,3.358234409385045e-05,3.358234409385045e-05
reading,9,130.0,170.0,130-170Hz,25,ersp,7.759086070058581e-06,7.759086070058581e-06
reading,9,130.0,170.0,130-170Hz,26,ersp,3.325745182286735e-05,3.325745182286735e-05
reading,9,130.0,170.0,130-170Hz,27,ersp,2.0035214240436264e-05,2.0035214240436264e-05
reading,9,130.0,170.0,130-170Hz,28,ersp,3.229069836188333e-05,3.229069836188333e-05
reading,9,130.0,170.0,130-170Hz,29,ersp,2.808425491244031e-05,2.808425491244031e-05
reading,9,130.0,170.0,130-170Hz,30,ersp,5.9928400322069344e-05,5.9928400322069344e-05
reading,9,130.0,170.0,130-170Hz,31,ersp,1.3729979146806976e-05,1.3729979146806976e-05
reading,9,130.0,170.0,130-170Hz,32,ersp,2.7525377960828818e-05,2.7525377960828818e-05
reading,9,130.0,170.0,130-170Hz,33,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,34,ersp,0.00023411877337279791,0.00023411877337279791
reading,9,130.0,170.0,130-170Hz,35,ersp,0.0009876920240969342,0.0009876920240969342
reading,9,130.0,170.0,130-170Hz,36,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,37,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,38,ersp,0.00011295411103573428,0.00011295411103573428
reading,9,130.0,170.0,130-170Hz,39,ersp,9.950725608378838e-05,9.950725608378838e-05
reading,9,130.0,170.0,130-170Hz,40,ersp,4.872197552696978e-05,4.872197552696978e-05
reading,9,130.0,170.0,130-170Hz,41,ersp,6.721467223747677e-05,6.721467223747677e-05
reading,9,130.0,170.0,130-170Hz,42,ersp,0.00011936653538984793,0.00011936653538984793
reading,9,130.0,170.0,130-170Hz,43,ersp,0.00021107041491212435,0.00021107041491212435
reading,9,130.0,170.0,130-170Hz,44,ersp,9.943167031200038e-05,9.943167031200038e-05
reading,9,130.0,170.0,130-170Hz,45,ersp,6.671804832178393e-05,6.671804832178393e-05
reading,9,130.0,170.0,130-170Hz,46,ersp,9.37913299235249e-07,9.37913299235249e-07
reading,9,130.0,170.0,130-170Hz,47,ersp,0.0001039960437694579,0.0001039960437694579
reading,9,130.0,170.0,130-170Hz,48,ersp,2.532327899016304e-05,2.532327899016304e-05
reading,9,130.0,170.0,130-170Hz,49,ersp,0.000249410924987503,0.000249410924987503
reading,9,130.0,170.0,130-170Hz,50,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,51,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,52,ersp,5.361274337345577e-05,5.361274337345577e-05
reading,9,130.0,170.0,130-170Hz,53,ersp,4.231575438418912e-05,4.231575438418912e-05
reading,9,130.0,170.0,130-170Hz,54,ersp,7.341614448822219e-07,7.341614448822219e-07
reading,9,130.0,170.0,130-170Hz,55,ersp,6.286053322671516e-05,6.286053322671516e-05
reading,9,130.0,170.0,130-170Hz,56,ersp,0.00019572400856187382,0.00019572400856187382
reading,9,130.0,170.0,130-170Hz,57,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,58,ersp,6.86428330341457e-05,6.86428330341457e-05
reading,9,130.0,170.0,130-170Hz,59,ersp,1.2536404454594146e-05,1.2536404454594146e-05
reading,9,130.0,170.0,130-170Hz,60,ersp,7.435349628007103e-05,7.435349628007103e-05
reading,9,130.0,170.0,130-170Hz,61,ersp,4.810934843019677e-06,4.810934843019677e-06
reading,9,130.0,170.0,130-170Hz,62,ersp,0.00010808285292207421,0.00010808285292207421
reading,9,130.0,170.0,130-170Hz,63,ersp,0.00017621178355688993,0.00017621178355688993
reading,9,130.0,170.0,130-170Hz,64,ersp,1.336425791522528e-05,1.336425791522528e-05
reading,9,130.0,170.0,130-170Hz,65,ersp,2.0884117550386826e-05,2.0884117550386826e-05
reading,9,130.0,170.0,130-170Hz,66,ersp,6.193257340300599e-05,6.193257340300599e-05
reading,9,130.0,170.0,130-170Hz,67,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,68,ersp,1.7054803106589047e-05,1.7054803106589047e-05
reading,9,130.0,170.0,130-170Hz,69,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,70,ersp,2.470146405304129e-05,2.470146405304129e-05
reading,9,130.0,170.0,130-170Hz,71,ersp,3.586343474319545e-05,3.586343474319545e-05
reading,9,130.0,170.0,130-170Hz,72,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,73,ersp,2.242871769207894e-05,2.242871769207894e-05
reading,9,130.0,170.0,130-170Hz,74,ersp,7.525004476205e-05,7.525004476205e-05
reading,9,130.0,170.0,130-170Hz,75,ersp,2.8426453393827817e-05,2.8426453393827817e-05
reading,9,130.0,170.0,130-170Hz,76,ersp,5.9198919252175436e-05,5.9198919252175436e-05
reading,9,130.0,170.0,130-170Hz,77,ersp,0.00023285321570459052,0.00023285321570459052
reading,9,130.0,170.0,130-170Hz,78,ersp,6.039470740812121e-05,6.039470740812121e-05
reading,9,130.0,170.0,130-170Hz,79,ersp,0.00011744907353864832,0.00011744907353864832
reading,9,130.0,170.0,130-170Hz,80,ersp,3.57718836589118e-05,3.57718836589118e-05
reading,9,130.0,170.0,130-170Hz,81,ersp,0.0002145720994862608,0.0002145720994862608
reading,9,130.0,170.0,130-170Hz,82,ersp,7.746477915445214e-05,7.746477915445214e-05
reading,9,130.0,170.0,130-170Hz,83,ersp,1.5783878982730722e-05,1.5783878982730722e-05
reading,9,130.0,170.0,130-170Hz,84,ersp,3.0565330092073205e-05,3.0565330092073205e-05
reading,9,130.0,170.0,130-170Hz,85,ersp,2.0314150404252538e-07,2.0314150404252538e-07
reading,9,130.0,170.0,130-170Hz,86,ersp,7.2584497522308e-05,7.2584497522308e-05
reading,9,130.0,170.0,130-170Hz,87,ersp,0.00012431979257450149,0.00012431979257450149
reading,9,130.0,170.0,130-170Hz,88,ersp,0.00020390543295489442,0.00020390543295489442
reading,9,130.0,170.0,130-170Hz,89,ersp,4.008445645967552e-20,4.008445645967552e-20
reading,9,130.0,170.0,130-170Hz,90,ersp,2.892476745401695e-05,2.892476745401695e-05
reading,9,130.0,170.0,130-170Hz,91,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,92,ersp,0.00021287112828182668,0.00021287112828182668
reading,9,130.0,170.0,130-170Hz,93,ersp,5.719825160692806e-05,5.719825160692806e-05
reading,9,130.0,170.0,130-170Hz,94,ersp,5.590786897015967e-05,5.590786897015967e-05
reading,9,130.0,170.0,130-170Hz,95,ersp,7.304187330288152e-05,7.304187330288152e-05
reading,9,130.0,170.0,130-170Hz,96,ersp,4.280932639256451e-05,4.280932639256451e-05
reading,9,130.0,170.0,130-170Hz,97,ersp,1.4232913684500397e-05,1.4232913684500397e-05
reading,9,130.0,170.0,130-170Hz,98,ersp,4.802937607937775e-05,4.802937607937775e-05
reading,9,130.0,170.0,130-170Hz,99,ersp,4.1002047788701e-05,4.1002047788701e-05
reading,9,130.0,170.0,130-170Hz,100,ersp,1.7477174074344656e-05,1.7477174074344656e-05
reading,9,130.0,170.0,130-170Hz,101,ersp,0.00012931083384919972,0.00012931083384919972
reading,9,130.0,170.0,130-170Hz,102,ersp,6.310831738621641e-05,6.310831738621641e-05
reading,9,130.0,170.0,130-170Hz,103,ersp,0.00010676421806813715,0.00010676421806813715
reading,9,130.0,170.0,130-170Hz,104,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,105,ersp,9.989144381169258e-05,9.989144381169258e-05
reading,9,130.0,170.0,130-170Hz,106,ersp,7.997921117723953e-07,7.997921117723953e-07
reading,9,130.0,170.0,130-170Hz,107,ersp,2.8179772946711995e-07,2.8179772946711995e-07
reading,9,130.0,170.0,130-170Hz,108,ersp,5.7598115507891114e-05,5.7598115507891114e-05
reading,9,130.0,170.0,130-170Hz,109,ersp,2.1429178526998324e-05,2.1429178526998324e-05
reading,9,130.0,170.0,130-170Hz,110,ersp,0.000122955300503058,0.000122955300503058
reading,9,130.0,170.0,130-170Hz,111,ersp,9.010771097343839e-05,9.010771097343839e-05
reading,9,130.0,170.0,130-170Hz,112,ersp,5.0729010686659086e-05,5.0729010686659086e-05
reading,9,130.0,170.0,130-170Hz,113,ersp,8.03480188440759e-05,8.03480188440759e-05
reading,9,130.0,170.0,130-170Hz,114,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,115,ersp,0.00011253340874250558,0.00011253340874250558
reading,9,130.0,170.0,130-170Hz,116,ersp,3.863308180128895e-05,3.863308180128895e-05
reading,9,130.0,170.0,130-170Hz,117,ersp,0.00010741954899463932,0.00010741954899463932
reading,9,130.0,170.0,130-170Hz,118,ersp,1.451472885437062e-07,1.451472885437062e-07
reading,9,130.0,170.0,130-170Hz,119,ersp,5.418389019464715e-05,5.418389019464715e-05
reading,9,130.0,170.0,130-170Hz,120,ersp,5.682905777053937e-05,5.682905777053937e-05
reading,9,130.0,170.0,130-170Hz,121,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,122,ersp,5.226096554347562e-05,5.226096554347562e-05
reading,9,130.0,170.0,130-170Hz,123,ersp,6.679019690279236e-05,6.679019690279236e-05
reading,9,130.0,170.0,130-170Hz,124,ersp,2.2858269906461066e-05,2.2858269906461066e-05
reading,9,130.0,170.0,130-170Hz,125,ersp,6.914517190453836e-05,6.914517190453836e-05
reading,9,130.0,170.0,130-170Hz,126,ersp,1.1428632120779785e-05,1.1428632120779785e-05
reading,9,130.0,170.0,130-170Hz,127,ersp,1.1109504211541202e-05,1.1109504211541202e-05
reading,9,130.0,170.0,130-170Hz,128,ersp,1.7272682848631145e-05,1.7272682848631145e-05
reading,9,130.0,170.0,130-170Hz,129,ersp,6.663916793230983e-05,6.663916793230983e-05
reading,9,130.0,170.0,130-170Hz,130,ersp,1.692328732352766e-05,1.692328732352766e-05
reading,9,130.0,170.0,130-170Hz,131,ersp,2.695593078028998e-05,2.695593078028998e-05
reading,9,130.0,170.0,130-170Hz,132,ersp,9.097164846079066e-05,9.097164846079066e-05
reading,9,130.0,170.0,130-170Hz,133,ersp,1.8916352790518536e-05,1.8916352790518536e-05
reading,9,130.0,170.0,130-170Hz,134,ersp,0.00011017695381779757,0.00011017695381779757
reading,9,130.0,170.0,130-170Hz,135,ersp,1.493267873544326e-05,1.493267873544326e-05
reading,9,130.0,170.0,130-170Hz,136,ersp,4.1676292830884675e-05,4.1676292830884675e-05
reading,9,130.0,170.0,130-170Hz,137,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,138,ersp,0.00011344390559021725,0.00011344390559021725
reading,9,130.0,170.0,130-170Hz,139,ersp,2.930394681302425e-06,2.930394681302425e-06
reading,9,130.0,170.0,130-170Hz,140,ersp,7.67266066381583e-05,7.67266066381583e-05
reading,9,130.0,170.0,130-170Hz,141,ersp,8.212488393657907e-05,8.212488393657907e-05
reading,9,130.0,170.0,130-170Hz,142,ersp,0.00014246956608658892,0.00014246956608658892
reading,9,130.0,170.0,130-170Hz,143,ersp,1.543627825121472e-05,1.543627825121472e-05
reading,9,130.0,170.0,130-170Hz,144,ersp,0.00011394782390802977,0.00011394782390802977
reading,9,130.0,170.0,130-170Hz,145,ersp,3.0736072542727656e-05,3.0736072542727656e-05
reading,9,130.0,170.0,130-170Hz,146,ersp,5.758114813176957e-05,5.758114813176957e-05
reading,9,130.0,170.0,130-170Hz,147,ersp,0.0002851387879380476,0.0002851387879380476
reading,9,130.0,170.0,130-170Hz,148,ersp,3.1687729493295865e-05,3.1687729493295865e-05
reading,9,130.0,170.0,130-170Hz,149,ersp,1.9579308531443825e-05,1.9579308531443825e-05
reading,9,130.0,170.0,130-170Hz,150,ersp,5.544979323744712e-06,5.544979323744712e-06
reading,9,130.0,170.0,130-170Hz,151,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,152,ersp,1.152131394905718e-06,1.152131394905718e-06
reading,9,130.0,170.0,130-170Hz,153,ersp,1.633453878484568e-05,1.633453878484568e-05
reading,9,130.0,170.0,130-170Hz,154,ersp,9.553585254943663e-05,9.553585254943663e-05
reading,9,130.0,170.0,130-170Hz,155,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,156,ersp,0.00023056105292035563,0.00023056105292035563
reading,9,130.0,170.0,130-170Hz,157,ersp,6.122609404704039e-05,6.122609404704039e-05
reading,9,130.0,170.0,130-170Hz,158,ersp,8.649953762784905e-05,8.649953762784905e-05
reading,9,130.0,170.0,130-170Hz,159,ersp,1.9337738793716055e-05,1.9337738793716055e-05
reading,9,130.0,170.0,130-170Hz,160,ersp,0.0001297962370653394,0.0001297962370653394
reading,9,130.0,170.0,130-170Hz,161,ersp,2.370028497931732e-05,2.370028497931732e-05
reading,9,130.0,170.0,130-170Hz,162,ersp,4.275744521569835e-05,4.275744521569835e-05
reading,9,130.0,170.0,130-170Hz,163,ersp,5.2917684589654207e-05,5.2917684589654207e-05
reading,9,130.0,170.0,130-170Hz,164,ersp,1.2866285149598891e-05,1.2866285149598891e-05
reading,9,130.0,170.0,130-170Hz,165,ersp,9.178977352380761e-05,9.178977352380761e-05
reading,9,130.0,170.0,130-170Hz,166,ersp,8.446199742473477e-05,8.446199742473477e-05
reading,9,130.0,170.0,130-170Hz,167,ersp,4.059612264940237e-05,4.059612264940237e-05
reading,9,130.0,170.0,130-170Hz,168,ersp,1.1907769093765333e-05,1.1907769093765333e-05
reading,9,130.0,170.0,130-170Hz,169,ersp,8.982013874653323e-05,8.982013874653323e-05
reading,9,130.0,170.0,130-170Hz,170,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,171,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,172,ersp,3.793037254709618e-05,3.793037254709618e-05
reading,9,130.0,170.0,130-170Hz,173,ersp,0.00011520873144959474,0.00011520873144959474
reading,9,130.0,170.0,130-170Hz,174,ersp,3.8885570090590625e-05,3.8885570090590625e-05
reading,9,130.0,170.0,130-170Hz,175,ersp,8.806251188157192e-05,8.806251188157192e-05
reading,9,130.0,170.0,130-170Hz,176,ersp,2.2153857996497468e-05,2.2153857996497468e-05
reading,9,130.0,170.0,130-170Hz,177,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,178,ersp,0.0001529630925012184,0.0001529630925012184
reading,9,130.0,170.0,130-170Hz,179,ersp,4.111830801229233e-05,4.111830801229233e-05
reading,9,130.0,170.0,130-170Hz,180,ersp,6.73851167010364e-05,6.73851167010364e-05
reading,9,130.0,170.0,130-170Hz,181,ersp,1.39394161213944e-05,1.39394161213944e-05
reading,9,130.0,170.0,130-170Hz,182,ersp,0.0,0.0
