sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
769,3,1,1,0,0,1,8,4,8,2,3,8,8,7,16,17,8,5,16,21,9,22,15,3,24,15
770,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,3,4,14,5,5,12,17,22
771,3,1,1,0,0,1,8,4,8,2,3,8,8,7,3,17,8,5,16,21,9,22,15,3,24,15
772,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
773,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
774,4,5,3,4,7,8,6,9,1,12,5,13,14,16,11,13,5,4,14,5,8,1,16,13,2,14
775,4,5,3,4,7,8,6,1,9,12,9,13,14,16,11,13,5,4,14,5,8,1,16,13,2,17
776,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
777,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
778,3,1,1,0,0,1,8,4,8,2,3,8,8,7,3,17,8,5,10,21,9,22,15,3,24,15
779,3,1,1,0,0,3,8,4,8,2,3,8,8,17,3,17,8,5,2,21,9,22,15,3,24,15
780,3,1,1,0,0,1,9,7,9,7,6,7,13,8,2,15,15,12,16,19,1,25,24,20,15,0
781,3,1,1,0,8,1,9,7,9,7,6,7,14,8,2,15,15,12,16,19,1,25,12,20,15,0
782,2,3,4,6,8,4,6,11,9,6,8,13,14,16,11,13,5,4,14,5,8,1,16,13,2,0
783,3,1,1,0,4,1,9,7,9,6,9,13,14,16,2,18,15,4,16,14,8,1,16,0,16,17
784,2,0,4,3,1,9,1,9,1,12,5,14,4,5,12,13,13,9,14,12,0,13,18,16,11,14
785,2,3,4,6,1,9,6,9,3,12,9,4,0,11,7,6,5,1,4,10,13,7,1,25,13,2
786,2,3,4,6,1,9,6,9,6,12,5,4,0,11,7,6,5,1,14,5,13,7,1,25,13,2
787,3,1,1,0,8,1,8,11,3,11,4,1,3,1,18,8,1,2,20,1,22,9,21,4,7,6
788,2,3,4,6,8,4,6,11,3,11,4,1,3,1,18,8,1,2,20,1,22,9,21,4,7,6
789,3,1,1,0,0,1,8,7,8,7,6,7,13,8,2,15,15,12,10,15,17,2,20,20,23,20
790,1,0,6,7,3,7,1,3,0,9,2,4,11,15,12,6,0,0,19,0,2,8,13,26,27,13
791,0,2,6,7,2,5,5,3,0,4,10,15,11,15,12,0,4,10,9,0,23,8,13,26,27,13
792,0,2,6,7,2,5,1,3,0,4,2,10,11,6,12,0,4,15,18,0,20,8,13,26,27,13
793,1,4,0,5,3,4,3,2,6,9,8,4,0,11,7,6,19,1,4,2,13,7,19,19,20,25
794,3,1,1,0,0,1,8,7,8,7,6,7,13,7,16,15,18,12,10,15,17,2,20,22,0,20
795,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,6,8,3,3,24,12,6,9,4
796,3,1,1,0,0,1,8,7,8,7,6,8,13,7,16,17,18,17,10,15,17,2,20,3,24,20
797,3,3,4,6,8,4,6,2,9,6,8,13,14,16,2,9,19,4,16,2,7,1,19,19,20,25
798,0,1,6,7,0,1,8,7,0,7,6,7,13,8,2,15,18,17,16,12,17,8,13,26,27,13
799,0,1,6,7,0,3,8,4,8,2,3,8,11,7,16,12,18,17,2,12,17,8,13,26,11,12
800,3,1,1,0,0,1,8,7,8,7,6,7,13,7,16,17,18,12,10,15,17,2,20,3,24,20
801,0,0,6,7,2,3,2,3,0,0,14,9,11,15,12,19,4,20,1,0,12,8,13,26,27,13
802,1,4,0,5,3,7,3,6,10,9,0,5,15,4,1,2,20,19,6,8,10,12,9,18,19,26
803,1,4,0,5,3,7,3,6,10,3,0,5,15,4,1,2,20,19,6,8,2,12,9,10,6,26
804,1,4,0,5,3,7,3,6,10,3,0,5,15,4,1,2,20,19,6,8,2,4,9,10,6,26
805,1,4,0,5,3,7,3,6,10,3,0,5,15,4,1,2,20,19,6,8,2,4,9,10,6,26
806,1,4,0,5,3,7,3,6,10,3,0,5,15,4,1,2,20,19,6,8,10,12,9,10,6,26
807,1,4,0,5,3,7,3,6,10,3,0,5,15,4,1,2,20,19,6,8,2,20,25,10,6,3
808,1,4,0,5,3,7,1,6,6,9,2,4,0,11,7,6,9,1,4,2,13,7,4,25,13,5
809,1,4,0,5,3,7,3,6,10,9,0,5,15,4,1,2,20,0,6,8,2,20,9,10,6,3
810,1,4,0,5,3,7,3,6,10,9,0,5,15,4,1,2,20,19,15,8,2,4,9,10,6,26
811,1,4,0,5,3,7,3,6,10,9,0,5,15,4,1,2,20,19,15,8,2,4,9,10,6,26
812,1,4,0,5,5,2,10,6,4,9,0,5,5,4,4,7,10,14,15,6,5,4,9,7,25,24
813,1,4,0,5,5,2,10,6,4,9,0,5,5,4,4,7,10,14,15,6,5,4,9,7,25,24
814,1,4,0,5,5,2,10,6,4,9,0,5,15,4,4,7,0,14,15,6,5,4,9,7,25,24
815,1,4,0,5,5,2,10,6,4,9,0,5,15,4,4,7,0,6,15,6,5,4,9,7,25,24
816,1,4,0,5,5,2,10,6,4,9,0,5,5,4,4,7,0,14,15,6,5,4,9,7,25,24
817,1,4,5,1,5,2,10,10,4,9,8,4,0,11,7,6,0,6,15,6,13,4,9,7,25,24
818,3,1,1,0,0,1,8,7,9,7,6,7,13,8,2,15,15,3,16,19,7,25,24,20,23,16
819,3,1,1,0,0,1,8,7,9,7,6,7,13,8,2,15,15,3,16,19,7,25,24,20,23,16
820,2,3,4,6,1,4,1,11,3,11,4,1,3,1,18,8,1,2,20,1,22,9,21,4,7,6
821,2,3,4,6,1,4,1,11,3,11,4,1,3,1,18,8,1,2,20,1,22,9,21,4,7,6
822,2,3,4,6,1,4,1,11,3,11,4,1,3,1,18,8,1,2,20,1,22,9,21,4,7,6
823,2,3,4,6,1,4,1,11,3,11,4,1,3,1,18,8,1,2,20,1,22,9,21,4,7,6
824,2,3,4,6,1,4,1,11,3,11,4,1,3,1,18,8,1,2,20,1,22,9,21,4,7,6
825,2,3,4,6,1,4,1,11,3,11,4,1,3,1,18,8,1,2,20,1,22,9,21,4,7,6
826,3,3,1,6,8,1,9,11,3,11,4,1,3,1,18,15,1,12,20,1,1,2,3,22,7,6
827,2,3,4,6,1,4,1,11,3,11,4,1,3,1,18,8,1,2,20,1,22,9,21,4,7,6
828,3,1,1,0,8,1,6,7,9,7,6,7,13,8,2,15,15,12,16,19,1,25,24,20,23,0
829,2,3,4,6,8,4,6,11,9,6,9,13,14,16,0,5,5,4,0,14,8,1,16,0,16,17
830,2,0,4,3,1,9,1,4,3,2,2,10,11,6,12,3,4,15,2,12,20,3,21,15,11,5
831,2,3,4,6,8,4,6,11,9,12,6,7,3,1,11,15,1,12,20,5,1,9,3,13,15,0
832,2,3,4,6,8,1,6,7,9,7,6,7,3,8,11,15,15,12,20,19,1,25,3,22,15,0
833,3,1,1,0,8,1,6,7,9,7,6,7,13,8,2,15,15,12,16,19,1,25,24,20,23,0
834,3,1,1,0,8,1,8,7,9,7,6,7,13,8,2,15,15,12,16,19,1,25,24,20,23,0
835,3,1,1,0,7,1,0,7,9,7,6,7,13,8,2,15,15,3,16,19,7,25,24,20,23,16
836,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
837,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
838,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
839,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
840,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
841,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
842,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
843,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
844,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
845,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
846,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
847,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
848,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
849,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
850,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
851,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
852,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
853,0,0,6,7,4,3,2,3,0,0,14,9,10,17,8,19,4,20,1,22,24,21,11,24,28,27
854,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
855,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
856,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
857,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
858,4,0,2,3,5,2,10,5,4,5,11,2,5,15,6,4,10,21,22,17,19,19,17,11,25,28
859,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
860,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
861,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
862,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
863,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
864,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
865,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
866,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
867,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
868,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
869,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
870,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
871,4,5,3,4,7,8,0,1,2,10,1,12,1,2,10,1,16,11,8,3,3,24,5,6,9,4
872,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
873,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
874,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
875,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
876,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
877,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
878,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
879,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
880,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
881,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
882,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
883,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
884,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
885,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
886,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
887,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
888,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
889,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
890,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
891,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
892,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
893,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
894,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
895,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
896,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
897,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
898,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
899,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
900,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
901,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
902,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
903,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
904,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
905,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
906,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
907,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
908,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
909,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
910,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
911,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
912,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
913,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
914,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
915,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
916,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
917,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
918,0,2,6,2,2,5,5,8,12,4,7,6,2,14,15,0,14,13,12,13,4,16,6,5,5,11
919,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
920,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
921,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
922,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
923,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
924,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
925,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
926,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
927,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
928,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
929,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
930,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
931,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
932,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
933,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
934,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
935,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
936,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
937,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
938,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
939,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
940,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
941,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
942,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
943,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
944,3,1,1,0,0,1,9,7,9,7,6,7,13,8,2,15,15,12,16,19,1,2,24,22,15,0
945,3,1,1,0,0,1,9,7,5,7,6,7,9,8,2,15,15,12,17,11,1,2,24,22,15,0
946,2,0,2,7,4,3,2,3,0,5,14,9,10,15,8,19,2,20,16,22,12,21,13,26,11,13
947,3,1,1,0,0,1,9,7,5,7,12,11,9,10,13,15,12,12,19,11,1,2,3,22,15,0
948,4,5,3,4,7,8,0,7,2,7,1,7,13,8,2,10,15,11,16,19,14,25,24,20,17,16
949,3,1,1,0,0,1,8,7,9,7,6,7,13,8,2,15,15,12,16,19,1,25,24,20,15,0
950,3,1,1,0,0,1,8,7,9,7,6,7,13,8,2,15,15,12,16,19,7,25,24,20,23,16
951,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
952,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,25,24,12,17,22
953,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
954,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
955,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
956,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
957,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
958,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
959,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
960,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
961,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
962,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
963,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
964,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
965,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
966,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
967,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
968,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
969,4,5,3,4,7,8,0,1,2,12,1,12,1,2,11,13,3,11,3,5,14,5,5,12,17,22
970,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
971,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
972,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
973,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
974,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
975,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
976,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
977,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
978,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
979,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
980,4,5,3,4,7,8,0,7,2,7,6,7,13,8,2,15,15,3,16,19,7,25,24,20,23,16
981,3,5,3,4,7,1,0,7,2,7,6,7,13,8,2,15,15,3,16,19,7,25,24,20,23,16
982,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
983,4,5,3,4,4,8,2,3,0,0,14,9,10,13,8,19,3,20,3,22,14,21,11,24,28,29
984,4,0,3,7,4,3,2,3,0,0,14,9,10,13,8,19,2,20,1,22,12,21,11,24,28,29
985,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
986,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
987,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
988,4,5,3,4,7,8,0,1,2,12,1,12,1,2,11,10,3,11,3,4,14,5,5,12,17,22
989,4,5,3,4,7,8,0,1,2,10,1,12,1,8,5,10,15,11,3,4,14,25,24,12,17,22
990,3,1,1,0,7,1,0,7,2,7,6,7,13,8,2,15,15,12,16,19,14,25,24,20,23,16
991,4,5,3,4,7,8,0,7,2,7,1,7,13,8,2,10,15,11,16,19,14,25,24,20,17,22
992,3,1,1,0,0,1,8,7,8,7,6,7,13,8,2,15,15,12,16,19,17,25,24,20,23,16
993,3,1,1,0,0,1,8,7,8,7,6,7,13,8,2,15,15,12,16,19,17,25,24,20,23,16
994,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
995,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
996,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
997,4,5,3,4,7,8,0,1,2,10,1,12,1,2,5,10,3,11,3,4,14,5,5,12,17,22
998,3,1,1,0,7,1,0,7,9,7,6,7,13,8,2,15,15,3,16,19,7,25,24,20,23,16
999,0,2,6,7,0,3,8,4,8,2,3,8,8,17,3,17,8,5,2,21,24,22,15,3,24,9
1000,4,5,3,4,7,8,0,1,2,10,1,0,1,0,5,10,3,7,13,4,21,15,0,23,3,8
1001,3,1,1,0,0,3,8,4,8,2,3,8,8,17,3,17,8,5,2,21,24,22,15,3,24,9
1002,4,1,3,0,0,3,8,4,8,2,3,0,8,0,3,17,8,5,13,21,21,22,15,23,3,9
1003,4,5,3,4,0,3,8,4,8,2,3,0,8,0,3,17,8,7,13,21,21,22,15,23,3,9
1004,4,5,3,4,7,8,0,1,2,10,1,0,8,0,3,10,8,7,13,21,21,15,0,23,3,8
1005,4,5,3,4,7,8,0,1,2,10,1,0,1,0,5,10,3,7,13,4,21,15,0,23,3,8
1006,4,5,3,4,7,8,0,1,2,10,1,0,1,0,5,10,3,7,13,4,21,15,0,23,3,8
1007,4,5,3,4,7,8,0,1,2,10,1,0,1,0,5,10,3,7,13,4,21,15,0,23,3,8
1008,4,5,3,4,7,8,0,1,2,10,1,0,1,0,5,10,3,7,13,4,21,15,0,23,3,8
1009,4,5,3,4,7,8,0,1,2,10,1,0,1,0,5,10,3,7,13,4,21,15,0,23,3,8
1010,4,5,3,4,7,8,0,1,2,10,1,0,1,0,5,10,3,7,13,4,21,15,0,23,3,8
1011,4,5,3,4,7,8,0,1,2,10,1,0,1,0,5,10,3,7,13,4,21,15,0,23,3,8
1012,4,5,3,4,7,8,0,1,2,10,1,0,1,0,5,10,3,7,13,4,21,15,0,23,3,8
1013,4,5,3,4,7,8,0,1,2,10,1,0,1,0,5,10,3,7,13,4,21,15,0,23,3,8
1014,4,5,3,4,7,8,0,1,2,10,1,0,1,0,5,10,3,7,13,4,21,15,0,23,3,8
1015,4,5,3,4,7,8,0,1,2,10,1,0,1,0,5,10,3,7,13,4,21,15,0,23,3,8
1016,1,4,0,5,3,7,3,6,10,9,0,5,15,4,1,2,20,19,15,8,2,4,9,10,6,24
1017,1,4,0,5,3,7,3,6,10,9,0,5,16,4,1,2,20,7,15,20,2,4,9,23,6,24
1018,4,5,3,4,7,8,0,1,2,10,1,0,1,0,5,10,3,7,13,4,21,15,0,23,3,8
1019,4,5,3,4,7,8,0,1,2,10,1,0,1,0,5,10,3,7,13,4,21,15,0,23,3,8
1020,4,5,3,4,7,8,0,1,2,10,1,0,1,0,5,10,3,7,13,4,21,15,0,23,3,8
1021,4,5,3,4,7,8,0,1,2,10,1,0,1,0,5,10,3,7,13,4,21,15,0,23,3,8
1022,4,5,3,4,7,8,0,1,2,10,1,0,1,0,5,10,3,7,13,4,21,15,0,23,3,8
1023,4,5,3,4,7,8,0,1,2,10,1,0,1,0,5,10,3,7,13,4,21,15,0,23,3,8
1024,4,5,3,4,7,8,0,1,2,10,1,0,1,0,5,10,3,7,13,4,21,15,0,23,3,8
