sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
769,3,5,3,0,5,2,3,4,5,2,4,7,7,12,0,1,4,19,15,21,6,21,21,21,21,19
770,3,2,1,2,2,8,0,1,5,3,6,9,11,5,16,15,16,14,17,16,8,16,16,16,16,27
771,4,3,4,6,0,5,0,4,0,2,4,7,6,12,3,1,4,19,15,21,6,13,13,21,11,19
772,3,2,1,2,2,8,0,10,11,3,6,3,11,5,12,1,9,21,7,21,8,9,16,21,16,27
773,3,2,1,2,2,8,8,3,11,10,1,11,3,14,11,6,0,4,2,0,17,25,25,25,25,16
774,0,4,6,2,8,3,0,1,5,0,2,3,11,5,13,15,9,15,7,9,8,9,9,16,9,27
775,0,4,6,1,8,3,1,10,5,0,2,3,11,5,12,15,9,15,7,9,8,16,9,25,25,27
776,3,2,1,2,4,5,6,10,5,10,1,11,3,14,11,6,0,4,2,0,17,25,25,25,25,16
777,3,2,1,2,4,5,6,10,5,10,1,11,3,14,11,6,0,4,2,0,17,25,25,25,25,16
778,1,3,3,6,0,5,1,4,5,0,4,3,11,12,12,1,18,0,1,21,6,18,18,21,16,19
779,4,3,4,6,0,5,2,4,0,2,4,7,6,12,6,1,4,0,15,21,6,0,0,21,11,19
780,4,3,4,6,0,5,1,4,5,0,2,3,11,12,12,1,9,0,7,21,9,21,9,21,21,19
781,3,2,1,2,8,3,1,6,4,0,2,3,11,1,12,2,9,2,7,9,9,9,9,9,9,7
782,0,4,6,1,3,3,1,6,4,0,2,3,11,1,12,2,9,2,7,3,9,9,9,25,9,11
783,3,2,1,2,4,5,6,10,11,11,14,3,6,0,3,9,13,21,6,13,9,13,13,9,9,7
784,0,4,6,1,3,1,10,5,7,7,7,1,5,9,4,3,12,12,3,3,22,15,3,3,3,11
785,0,4,6,1,3,1,10,0,7,7,9,1,5,2,4,3,3,12,17,3,10,3,3,3,3,11
786,0,4,6,1,3,1,10,0,7,7,14,1,5,2,4,3,15,12,17,3,10,3,3,3,3,11
787,0,4,6,5,8,9,4,8,12,8,13,10,1,6,1,19,1,17,21,22,4,24,6,24,24,22
788,0,4,6,5,3,9,4,6,7,8,13,1,0,7,1,19,1,1,21,22,4,24,24,24,24,22
789,0,0,2,5,7,9,8,3,9,8,3,12,15,7,8,4,1,5,12,22,4,12,21,8,6,22
790,1,5,0,3,7,7,2,5,6,9,7,14,15,9,8,4,12,5,3,12,22,12,12,12,12,15
791,4,3,4,3,7,7,2,5,6,9,14,10,6,0,2,9,6,21,12,6,22,6,6,8,6,12
792,4,3,4,6,7,7,2,5,0,9,11,14,15,9,2,4,12,16,12,12,22,12,20,12,20,21
793,0,4,6,5,7,9,4,8,12,11,14,10,1,0,8,6,6,17,12,6,23,6,6,6,6,23
794,2,2,0,3,4,5,6,10,0,11,4,7,7,12,17,9,0,19,2,11,3,11,11,11,11,20
795,3,2,3,0,2,8,0,3,2,8,6,13,11,5,1,1,1,4,21,21,4,0,0,0,0,27
796,1,5,0,3,4,5,2,5,0,11,4,7,7,12,2,6,4,19,15,11,6,11,11,11,11,16
797,3,0,3,5,2,9,4,1,12,8,13,12,4,7,1,13,1,1,21,22,4,20,8,8,28,3
798,2,1,0,3,4,5,6,10,6,10,5,15,6,3,17,9,18,21,1,18,3,18,18,18,18,20
799,2,3,0,3,4,5,6,10,6,10,5,15,6,3,17,9,18,21,1,18,3,18,18,18,18,20
800,1,5,0,0,5,2,3,4,0,2,4,7,7,12,0,10,4,19,15,11,6,11,11,11,8,24
801,4,3,4,5,7,9,2,8,6,9,11,10,15,7,8,4,1,5,12,6,22,12,6,8,6,23
802,1,5,0,3,7,7,2,5,0,9,7,14,15,9,8,4,12,5,15,12,22,12,12,12,12,15
803,1,5,0,3,7,7,2,5,0,9,7,14,15,9,8,4,12,5,10,12,22,12,12,12,12,15
804,4,3,4,6,7,7,2,5,6,9,7,14,15,9,8,4,12,5,21,12,22,12,12,12,12,15
805,1,5,0,3,7,7,2,5,0,9,7,14,15,9,8,4,12,5,21,12,22,12,12,12,12,15
806,1,5,0,3,7,7,2,5,0,9,7,14,15,9,8,4,12,5,12,12,22,12,12,12,12,15
807,0,4,6,5,7,7,2,5,6,9,7,14,15,9,8,4,12,5,21,12,22,12,12,12,12,15
808,0,4,6,5,7,7,2,5,0,9,7,14,15,9,8,4,12,5,12,12,22,12,12,12,12,15
809,0,4,6,1,7,3,1,6,4,9,2,3,6,7,8,4,1,5,21,9,4,12,9,9,9,7
810,2,4,6,4,8,3,1,2,10,5,2,4,10,16,12,2,9,8,7,9,9,9,9,13,13,7
811,0,4,6,4,8,3,1,6,4,0,2,3,0,16,12,2,9,2,7,9,9,9,9,9,9,7
812,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
813,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
814,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,9,8,7,9,13,9,9,17,17,7
815,2,2,5,4,6,4,7,2,11,5,2,3,3,1,11,6,9,4,7,9,9,9,9,9,9,7
816,3,0,5,5,8,4,7,2,10,5,0,4,10,13,5,12,17,8,7,17,13,17,17,17,17,7
817,0,0,5,5,8,9,4,8,12,6,13,4,1,13,13,0,17,8,11,17,13,17,17,17,17,13
818,3,2,5,1,3,8,1,6,10,0,6,9,5,5,4,15,3,12,17,3,8,3,3,3,3,10
819,2,2,1,1,3,8,0,0,7,3,6,9,5,2,4,3,3,12,17,3,8,3,3,3,3,10
820,2,1,5,1,3,1,10,0,7,7,9,9,5,2,4,3,3,3,17,15,15,15,3,3,3,6
821,0,1,6,1,3,1,10,0,7,13,9,9,5,2,4,3,3,3,17,15,15,15,3,15,15,6
822,0,1,6,1,3,1,10,11,7,13,9,9,5,2,9,3,3,3,17,15,15,15,3,15,15,6
823,0,4,6,1,3,1,9,11,7,13,9,9,5,2,9,3,10,3,1,15,15,15,15,15,15,25
824,0,4,6,1,3,1,9,11,7,13,9,9,5,2,14,3,10,3,17,15,15,15,15,15,15,25
825,0,4,6,1,3,1,9,11,7,13,9,9,5,2,9,3,3,3,17,15,15,15,3,15,3,6
826,2,1,6,1,3,1,10,0,7,7,9,9,5,2,14,3,3,3,17,3,23,4,3,3,3,10
827,2,1,5,4,3,4,7,2,10,5,0,4,5,2,5,12,15,3,11,17,2,15,17,27,27,8
828,2,1,5,1,3,4,1,2,10,5,9,9,5,2,4,3,3,12,17,3,2,3,3,3,3,10
829,3,1,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,2,3,7,7,7,6
830,0,4,6,5,3,9,7,2,4,1,3,1,4,15,15,13,8,7,0,8,20,3,26,26,26,10
831,2,1,5,1,3,1,10,0,7,7,9,9,5,2,4,3,3,12,17,3,23,3,3,3,3,10
832,2,1,5,1,3,1,10,0,7,7,9,9,5,2,4,3,3,12,17,3,23,3,3,3,3,10
833,2,1,1,1,3,1,10,0,7,7,9,9,5,2,4,3,3,12,17,3,23,3,3,3,3,10
834,3,2,6,1,3,1,10,0,7,7,9,9,5,2,4,3,3,12,17,3,8,3,3,3,3,10
835,3,2,1,2,2,8,0,1,1,3,6,2,11,5,4,15,3,12,17,16,8,3,3,3,3,10
836,3,0,2,7,1,0,0,1,1,3,6,2,11,4,16,15,16,14,18,16,7,0,0,27,27,8
837,3,0,1,7,2,0,0,1,1,3,6,2,11,4,16,15,16,14,18,16,7,0,0,27,27,8
838,3,0,1,7,2,0,0,1,1,3,6,2,11,4,16,15,16,14,18,16,7,0,0,27,27,8
839,3,2,1,2,2,0,0,1,1,3,6,2,11,4,16,15,16,14,18,16,7,0,0,27,27,8
840,3,2,1,2,2,8,0,1,1,3,6,2,11,4,16,15,16,14,18,16,7,0,0,27,27,8
841,3,2,1,2,2,8,0,1,1,3,6,2,11,4,16,15,16,14,18,16,7,0,0,27,27,8
842,3,0,1,7,2,0,0,1,1,3,6,2,11,4,16,15,16,14,18,16,7,0,0,27,27,8
843,3,2,1,2,2,8,0,1,1,3,6,2,11,4,16,15,16,14,18,16,7,0,0,27,27,8
844,3,2,1,2,2,8,0,1,1,3,6,2,11,4,16,15,16,14,18,16,7,0,0,27,27,8
845,3,2,1,2,2,8,0,1,1,3,6,2,11,4,16,15,16,14,18,16,7,0,0,27,27,8
846,3,2,1,2,2,8,0,1,1,3,6,2,11,4,16,15,16,14,18,16,7,0,0,27,27,8
847,3,2,1,2,2,8,0,1,11,3,6,2,11,4,16,15,16,14,18,16,7,0,0,27,27,8
848,3,2,1,2,2,0,0,1,1,3,6,2,11,4,16,15,16,14,18,16,7,0,0,27,27,8
849,3,2,1,2,2,8,0,1,1,3,6,2,11,4,16,15,16,14,18,16,7,0,0,27,27,8
850,3,2,1,2,2,8,0,1,1,3,6,2,11,4,16,15,16,14,18,16,7,0,0,27,27,8
851,3,2,1,2,2,8,0,1,1,3,6,2,11,4,16,15,16,14,18,16,7,0,0,27,27,8
852,3,0,2,7,1,0,0,1,1,3,6,2,11,4,16,15,16,14,18,16,7,16,16,27,27,8
853,4,3,0,3,0,7,2,5,0,13,7,14,15,9,14,7,12,10,3,12,22,12,12,12,12,15
854,2,0,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
855,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
856,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
857,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
858,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
859,3,2,1,7,2,2,0,1,1,3,6,2,11,4,16,15,4,14,18,16,7,0,0,27,27,8
860,3,2,1,2,2,8,0,1,1,3,6,2,11,4,16,15,16,14,18,16,7,0,0,27,27,8
861,3,5,3,0,5,2,0,1,1,3,6,7,11,4,16,15,4,14,18,11,7,0,0,27,27,8
862,3,2,1,2,2,0,0,1,1,3,6,2,11,4,16,15,16,14,18,16,7,0,0,27,27,8
863,3,2,1,2,2,8,0,1,1,3,6,2,11,4,16,15,16,14,18,16,7,0,0,27,27,8
864,3,2,1,2,2,8,0,1,1,3,6,2,11,4,16,15,16,14,18,16,7,0,0,27,27,8
865,3,2,1,2,2,0,0,1,1,3,6,2,11,4,16,15,16,14,18,16,7,0,0,27,27,8
866,3,0,2,7,2,0,0,1,1,3,6,2,11,4,16,15,16,14,18,16,7,0,0,27,27,8
867,3,2,1,2,2,8,0,1,1,3,6,2,11,4,16,15,16,14,18,16,7,0,0,27,27,8
868,3,0,2,7,2,0,0,1,1,3,6,2,11,4,16,15,16,14,18,16,7,0,0,27,27,8
869,3,0,5,7,6,4,0,1,1,3,6,2,11,4,16,15,16,14,18,16,7,17,17,27,27,8
870,3,0,5,4,6,4,7,2,1,5,6,2,11,4,16,15,16,14,18,16,7,17,0,27,27,8
871,3,0,5,7,6,4,7,2,1,5,6,2,11,4,16,15,16,14,18,16,7,16,16,27,27,8
872,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
873,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
874,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
875,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
876,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
877,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
878,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
879,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
880,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
881,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
882,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
883,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
884,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
885,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
886,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
887,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
888,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
889,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
890,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
891,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
892,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
893,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
894,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
895,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
896,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
897,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
898,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
899,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
900,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
901,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
902,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
903,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
904,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
905,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
906,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
907,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
908,4,3,4,6,0,6,9,3,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
909,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
910,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
911,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
912,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
913,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
914,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
915,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
916,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
917,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
918,4,3,4,6,0,6,9,11,3,13,11,0,12,10,9,7,7,6,19,7,0,7,7,7,7,6
919,3,2,1,2,4,5,0,1,11,3,1,11,3,14,11,6,0,4,2,0,17,0,0,0,0,16
920,3,2,1,2,2,8,0,1,11,3,6,11,3,5,11,6,0,4,2,0,8,0,0,0,0,16
921,3,2,1,2,4,8,0,1,11,3,6,11,11,14,11,6,0,4,18,0,17,0,0,0,0,16
922,3,2,1,2,2,8,0,1,11,3,6,11,3,5,11,6,0,4,2,0,17,0,0,0,0,16
923,3,2,1,2,2,8,0,1,11,3,6,11,3,5,11,6,0,4,2,0,17,0,0,0,0,16
924,3,2,1,2,2,8,0,1,11,3,6,11,3,14,11,6,0,4,2,0,17,0,0,0,0,16
925,3,2,1,2,2,8,0,1,11,3,1,11,3,14,11,6,0,4,2,0,17,0,0,0,0,16
926,3,2,1,2,2,8,0,1,11,3,6,11,3,5,11,6,0,4,18,0,8,0,0,0,0,16
927,3,2,1,2,2,8,0,1,11,3,6,11,3,5,11,6,0,4,2,0,8,0,0,0,0,16
928,3,2,1,2,4,1,0,1,0,3,1,11,3,14,11,6,0,4,2,0,17,25,25,25,25,16
929,3,2,1,2,2,8,10,0,7,3,1,9,3,14,11,6,0,4,2,0,17,25,25,25,25,16
930,2,2,1,2,4,5,0,1,11,3,1,11,3,14,11,6,0,4,2,0,17,25,25,25,25,16
931,3,2,1,2,4,1,0,0,7,3,1,9,3,14,11,6,0,4,2,3,17,25,25,25,25,16
932,3,2,1,2,4,1,10,0,7,3,1,9,3,14,11,6,0,4,2,3,17,25,25,25,25,16
933,3,2,1,2,4,1,10,0,7,3,1,9,3,14,11,6,0,4,2,3,17,25,25,25,25,16
934,3,2,1,2,4,1,10,0,7,3,1,9,3,14,11,6,0,4,2,0,17,25,25,25,25,16
935,3,2,1,2,4,1,10,0,7,3,1,9,3,14,11,6,0,4,2,0,17,25,25,25,25,16
936,3,2,1,2,2,1,10,0,7,3,1,9,3,14,11,6,0,4,2,0,17,25,25,25,25,16
937,3,2,1,2,2,1,10,0,7,3,1,9,3,14,11,6,0,4,2,0,17,25,25,25,25,16
938,3,2,1,2,2,8,0,1,11,11,6,11,3,5,3,15,0,4,6,0,8,0,0,0,0,16
939,3,2,1,2,2,8,6,10,11,11,6,11,3,5,3,6,0,4,6,0,8,0,13,0,0,16
940,3,2,1,2,4,8,6,10,11,11,14,11,3,5,3,6,0,4,6,0,17,0,0,0,0,16
941,3,2,1,2,2,8,0,1,11,3,6,11,3,5,3,6,0,4,2,0,8,0,0,0,0,16
942,3,2,1,2,2,1,8,3,7,8,1,13,3,7,11,6,10,5,21,0,4,25,25,10,0,16
943,0,4,6,1,3,9,4,8,7,7,9,1,5,2,1,3,15,12,17,3,8,0,3,3,3,10
944,3,4,6,1,3,1,0,1,7,3,6,9,5,14,16,15,3,4,17,3,2,3,3,15,25,10
945,0,4,6,1,3,9,1,6,4,0,2,7,0,6,12,2,9,2,7,9,9,9,9,9,9,29
946,0,4,6,1,3,1,10,0,7,7,9,9,5,2,0,4,3,5,17,22,2,3,3,15,8,10
947,3,2,1,2,3,2,3,0,5,10,1,9,16,14,11,10,11,9,2,9,9,25,14,25,14,7
948,1,0,2,7,1,0,2,5,0,8,11,2,14,7,1,19,1,1,21,22,4,24,24,24,24,22
949,3,2,3,0,2,2,8,3,7,8,9,9,5,7,11,19,1,9,21,4,4,25,3,25,25,10
950,1,5,3,0,5,2,8,3,2,8,3,13,14,7,1,19,1,5,21,4,4,24,24,24,24,22
951,3,2,1,2,2,8,0,1,11,3,6,11,3,5,11,6,0,4,18,0,8,0,0,0,0,16
952,3,2,1,2,4,8,6,10,11,11,14,11,3,5,11,6,0,4,2,0,17,0,0,0,0,16
953,3,2,1,2,2,8,0,1,11,3,1,11,3,14,11,6,0,4,2,0,8,0,0,0,0,16
954,3,2,1,2,2,8,0,1,11,3,1,11,3,14,11,6,0,4,2,0,17,0,0,0,0,16
955,3,2,1,2,2,8,0,1,11,3,1,11,3,14,11,6,0,4,2,0,17,0,0,0,0,16
956,3,2,1,2,2,8,0,1,11,3,6,11,3,14,11,6,0,4,2,0,17,0,0,0,0,16
957,3,2,1,2,2,8,0,1,11,3,6,11,3,14,11,6,0,4,2,0,17,0,0,0,0,16
958,3,2,1,2,2,8,0,1,11,3,6,11,3,5,11,6,0,4,2,0,8,0,0,0,0,16
959,3,2,1,2,2,8,3,4,11,10,1,11,3,14,11,6,0,4,2,0,17,25,25,25,25,16
960,3,2,1,2,2,8,0,1,11,3,1,11,3,14,11,6,0,4,2,0,17,25,25,25,25,16
961,3,2,1,2,2,8,0,1,11,3,1,11,3,14,11,6,0,4,2,0,17,25,25,25,25,16
962,3,2,1,2,2,8,0,0,11,3,1,9,3,14,11,6,0,4,2,0,17,25,25,25,25,16
963,3,2,1,2,4,8,0,0,11,3,1,9,3,14,11,6,0,4,2,0,17,25,25,25,25,16
964,3,2,1,2,4,8,10,0,11,3,1,11,3,14,11,6,0,4,2,0,17,25,25,25,25,16
965,3,2,1,2,4,8,10,0,11,7,1,9,3,14,11,6,0,4,2,0,17,25,25,25,25,16
966,3,2,1,2,4,8,0,0,11,3,1,11,3,14,11,6,0,4,2,0,17,25,25,25,25,16
967,3,2,1,2,2,8,0,0,11,3,1,11,3,14,11,6,0,4,2,0,17,25,25,25,25,16
968,2,1,5,2,3,1,10,0,7,7,9,9,5,2,4,3,3,12,17,3,10,3,3,3,3,11
969,2,1,5,4,6,1,10,0,7,7,9,9,5,2,4,3,3,12,17,3,10,3,3,3,3,27
970,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
971,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
972,2,2,1,2,4,8,6,10,11,11,1,11,3,14,14,6,0,4,2,0,17,0,10,25,25,16
973,3,2,1,2,2,8,0,0,11,11,1,11,3,14,11,6,0,4,2,0,17,0,0,25,25,16
974,2,1,5,4,6,1,10,0,7,5,0,9,10,4,5,12,3,8,18,3,7,0,3,25,25,10
975,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,10
976,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
977,2,1,5,4,6,4,7,2,10,5,0,4,10,13,5,12,17,8,11,17,13,17,17,17,17,13
978,3,2,1,2,4,5,6,10,11,11,6,11,6,5,3,15,0,4,6,0,8,0,0,0,0,12
979,3,2,1,2,2,8,0,1,11,7,1,11,3,14,11,6,0,4,2,0,17,25,25,25,25,16
980,4,2,1,2,4,5,6,10,6,11,14,15,6,0,3,9,0,17,6,13,3,0,0,0,0,12
981,4,2,1,2,4,5,6,10,6,11,14,15,6,5,3,9,12,17,12,6,8,0,0,0,0,23
982,3,2,1,2,2,8,10,0,11,7,1,9,3,14,11,6,0,4,2,0,17,25,25,25,25,16
983,2,1,0,3,4,1,10,0,7,11,14,10,3,0,2,6,6,17,12,6,23,6,6,6,6,23
984,4,4,0,3,7,7,2,5,7,9,7,10,15,9,2,4,6,17,12,6,23,12,6,6,6,23
985,3,2,1,2,2,8,0,1,11,11,6,11,11,5,3,6,0,4,6,0,8,0,0,0,0,16
986,3,2,1,2,2,8,0,1,11,11,6,11,11,5,3,15,0,4,6,0,8,0,0,0,0,16
987,3,2,1,2,2,8,0,1,11,11,14,11,11,5,3,15,0,4,6,0,8,0,0,0,0,16
988,2,1,1,1,3,1,10,0,7,7,9,9,5,14,4,6,0,4,2,0,17,3,10,25,25,16
989,2,1,0,3,2,1,10,0,7,7,9,9,5,2,0,3,10,9,17,3,23,10,10,10,25,10
990,2,1,0,3,4,1,10,0,7,7,9,9,5,2,0,6,3,9,2,3,23,3,3,25,25,10
991,2,1,1,2,4,1,10,0,7,7,9,9,3,2,11,6,3,9,17,3,23,3,3,25,25,10
992,2,1,1,2,3,1,10,0,7,7,9,9,5,2,0,6,10,9,17,3,23,3,10,25,25,10
993,3,4,6,1,3,1,10,0,7,7,9,9,5,2,0,3,6,9,15,16,8,11,16,16,16,10
994,2,1,5,4,6,1,10,0,7,7,0,9,10,14,5,12,3,8,11,3,7,3,0,25,25,16
995,2,1,5,7,6,1,10,0,7,7,9,9,5,2,4,3,3,12,17,3,7,3,3,3,3,10
996,2,1,2,7,3,1,10,0,7,7,9,9,5,2,16,3,3,12,17,3,7,3,3,27,27,10
997,2,1,1,2,6,1,10,0,7,7,9,9,5,2,16,3,3,12,17,3,23,3,3,3,3,10
998,2,1,1,2,4,1,10,0,7,7,1,9,3,14,11,6,3,4,17,3,23,3,3,25,25,10
999,1,5,0,3,7,7,2,5,9,1,3,12,4,15,15,13,8,7,0,8,20,8,8,8,28,3
1000,3,2,3,0,2,8,8,3,9,1,3,12,4,15,15,13,8,7,0,8,20,8,26,26,26,2
1001,1,5,3,0,7,7,8,5,9,1,3,12,4,15,15,13,8,7,0,8,20,8,8,8,28,3
1002,1,5,3,0,7,7,8,5,9,1,3,12,4,15,15,13,8,7,0,8,20,8,8,8,28,3
1003,1,5,3,0,7,7,8,5,9,1,3,12,4,15,15,13,8,7,0,8,20,8,26,26,26,2
1004,1,5,3,0,7,7,8,3,9,1,3,12,4,15,15,13,8,7,0,8,20,8,8,26,26,2
1005,1,5,3,0,7,7,8,3,9,1,3,12,4,15,15,13,8,7,0,8,20,8,26,26,26,2
1006,3,5,3,0,2,8,8,3,9,1,3,12,4,15,15,13,8,7,0,8,20,8,26,26,26,2
1007,3,2,3,0,2,8,8,3,9,1,3,12,4,15,15,13,8,7,0,8,20,8,26,26,26,2
1008,3,2,1,2,2,8,8,3,9,1,3,12,4,15,15,13,8,7,0,8,20,8,26,26,26,2
1009,3,2,1,2,2,8,8,3,9,1,3,12,4,15,15,13,8,7,0,8,20,8,26,26,26,2
1010,3,2,1,0,2,8,8,3,9,1,3,12,4,15,15,13,8,7,0,8,20,8,26,26,26,2
1011,3,2,1,2,2,8,8,3,9,1,3,12,4,15,15,13,8,7,0,8,20,8,26,26,26,2
1012,3,2,1,0,7,7,8,5,9,1,3,12,4,15,15,13,8,7,0,8,20,8,26,26,26,2
1013,3,2,1,2,2,8,8,3,9,1,3,12,4,15,15,13,8,7,0,8,20,8,26,26,26,2
1014,3,2,1,2,2,8,8,3,9,1,3,12,4,15,15,13,8,7,0,8,20,8,26,26,26,2
1015,3,2,1,2,2,8,8,3,9,1,3,12,4,15,15,13,8,7,0,8,20,8,26,26,26,2
1016,0,4,6,5,7,7,4,8,12,6,13,6,1,16,13,0,2,3,0,2,11,8,2,2,2,0
1017,1,5,6,0,6,7,7,2,9,6,3,12,4,6,15,13,15,3,16,15,18,15,15,26,15,2
1018,1,5,0,3,7,7,8,5,9,1,7,12,4,15,15,13,8,10,3,8,20,8,26,26,26,2
1019,3,2,1,2,2,8,8,1,9,1,3,12,4,15,15,13,8,7,0,8,20,8,26,26,26,2
1020,1,5,3,0,7,7,8,5,9,1,3,12,4,15,15,13,8,7,0,8,20,8,26,26,26,2
1021,3,2,1,2,2,8,8,3,9,1,3,11,3,15,15,13,8,4,0,0,8,25,26,26,26,2
1022,3,2,1,2,2,8,8,3,9,1,3,11,3,5,11,6,0,4,2,0,8,25,26,0,0,16
1023,3,2,1,2,7,8,8,3,9,1,3,12,4,15,15,13,8,7,0,8,20,8,26,26,26,2
1024,3,2,1,3,7,7,8,5,9,1,3,12,4,15,15,13,8,7,0,8,20,8,26,26,26,2
