condition,band_idx,band_lo,band_hi,band,time_bin,kind,coef[17Networks_1],coef[17Networks_10],coef[17Networks_11],coef[17Networks_12],coef[17Networks_13],coef[17Networks_14],coef[17Networks_15],coef[17Networks_16],coef[17Networks_17],coef[17Networks_2],coef[17Networks_3],coef[17Networks_4],coef[17Networks_5],coef[17Networks_6],coef[17Networks_7],coef[17Networks_8],coef[17Networks_9],importance
audio,6,50.0,70.0,50-70Hz,24,ersp,0.0032188699023169226,-0.015291210988391164,-0.009310419617440875,-0.017899326111305642,0.01050098175772949,-0.02363164151832613,-0.008602468430087308,0.00924522610728919,-0.004200398313446158,0.0060983981650300405,0.020576219983094297,-0.009186166232921079,0.01816637606438257,0.010227674265356316,0.023944019768109132,0.008749526342097037,-0.02260566114348704,0.013026740277106492
audio,6,50.0,70.0,50-70Hz,25,ersp,0.014669364811713449,-0.027602153133313247,-0.012051201348789278,0.007279101438758754,0.005794213522907722,0.0060119274640624675,-0.023900647281275555,0.013808620261546582,-0.016914079310589965,0.010296184817178887,0.024851925694328664,-0.003827273121389859,0.03092654057332977,0.009862094308130372,0.02097827306489461,-0.03468696075865358,-0.025495931002840005,0.016997440700806044
audio,6,50.0,70.0,50-70Hz,26,ersp,0.011548616886402326,-0.010948636812015387,-0.009503153681617605,0.037371369409754905,-0.010346710582417363,-0.008359444174850131,-0.030745078039943703,5.170352652202692e-05,-0.010666118164128255,0.00015863108382066233,0.0034469625595218395,0.014076352481871973,0.021752113378797015,-0.017434330355436838,0.027320450851326547,-0.03350859797248767,0.01578586960487931,0.015472008209752563
audio,6,50.0,70.0,50-70Hz,27,ersp,-0.004049651173166941,0.0020408479852896625,-0.010832155286602313,0.007406834057167827,-0.006983094652194947,-0.020840160750842596,-0.04477131593841601,0.016780797175617018,-0.01763590206098811,0.0155132023957153,0.009483230589795237,0.007965916597861836,0.012316587908893686,0.007996228149118876,0.01726645337648466,0.003359114288788199,0.004983067337478364,0.0123661505720248
audio,6,50.0,70.0,50-70Hz,28,ersp,0.0011295616170115788,0.0009181411939028605,-0.017183093616748038,-0.029615968166850047,-0.022478170517826572,-0.03588002286138616,-0.039986113580521045,0.01861489563519613,-0.010198585178921766,0.006068878815819824,0.03732615754614919,0.0326918029758669,0.012639957413494473,0.02100134511584087,0.007616802527596295,0.031187918899441842,-0.013853507818066529,0.019905348440037655
audio,6,50.0,70.0,50-70Hz,29,ersp,-0.008425827905818585,-0.000242758646762556,-0.026189322133684755,-0.048876676392303045,-0.004604107715901159,-0.0011024483008118943,-0.024493762193972722,-0.00041446326570633677,0.0052594034023598964,0.022845920454742458,0.04330779668058531,0.01914811280652974,-0.003813082254504644,0.04038239456255318,-0.0006707045376914189,0.015421818773400172,-0.027532293333013828,0.017219464315314213
audio,7,70.0,100.0,70-100Hz,0,ersp,0.022991943883157152,-0.03175935270838977,0.00857597453230823,-0.005255863460080774,-0.019267878860216494,0.010073637004526346,-0.005783788233982814,0.024265905346376328,-0.03447441522599441,0.012913868411397047,0.000997909714971069,0.03667315143667944,0.01067754481676051,-0.06629258608902272,0.012568351857195202,0.02667082130260415,-0.0035752237282883357,0.019577542153644167
audio,7,70.0,100.0,70-100Hz,1,ersp,0.022910674601279463,-0.015621576820852813,0.00463082647997238,-0.0383132932961727,0.0028516125953841815,0.04969008000678608,-0.002597759847136315,0.018908943260789426,-0.028608087404397495,-0.01420368322261894,-0.0075990544524016206,0.025344014551704833,0.017936632703150966,-0.04295098868229156,-0.011006132507820352,0.02463584255153128,-0.006008050516906633,0.019636309029482178
audio,7,70.0,100.0,70-100Hz,2,ersp,0.019617054562278864,-0.008745966064322803,0.004530684372994121,-0.027816159223457988,-0.002210183809519943,0.04029115695107268,0.009393500272933722,0.007351619271781775,-0.02255623544245105,-0.011805719699236947,-0.012030276868774763,0.03786188041632132,0.0005375759300497929,-0.043064327388533524,-0.010771261638385664,0.011715752778260043,0.007700905578990458,0.016352956486433264
audio,7,70.0,100.0,70-100Hz,3,ersp,0.01888252275847498,-0.020835320913665575,0.008470225158209038,-0.008809404393565215,-0.02432553685939829,0.028873434527393046,0.027564621660105405,0.008556882989981151,-0.020730320578016645,-0.003620825583995836,0.00379485862773813,0.03997923846453446,0.0010888634695128017,-0.05186518120725522,-0.007756334177457556,-0.0036685868658405964,0.004400862923246032,0.016660177715199415
audio,7,70.0,100.0,70-100Hz,4,ersp,0.012236764683874917,-0.021842529628443227,0.007869232842192335,-0.01697091820541376,-0.04321697686024753,0.03159716903056034,0.02314634352946684,0.000927866775037406,-0.010646240934271292,-0.009531145393594719,-0.01229626804597975,0.024656834028344714,0.009006396491250823,-0.04083860618122172,0.017305029628034024,0.013751624430553413,0.01484542380985737,0.01827561002931436
audio,7,70.0,100.0,70-100Hz,5,ersp,-0.004920392440914254,-0.033900345779227195,0.0076253081321356105,-0.008885895170430867,-0.011202540269645539,0.03674736774377005,0.040857324051360056,0.01222503735621243,-0.005095720456386614,-0.0007896130610872639,-0.028936762719517888,0.015953354476997823,0.010909997497480523,-0.04578454525985199,-0.010777166844591584,0.010723382925608942,0.01525120981808731,0.017681527294312115
audio,7,70.0,100.0,70-100Hz,6,ersp,-0.0031949138416534403,-0.007335113726729329,0.006709730666490602,-0.025705049245031766,-0.012497615363847555,0.02983653024512378,0.0333904238388994,0.004255639809791092,0.007594230818103213,0.008865028589855075,-0.021512132900479587,0.021422118477361175,-0.0024540998531209493,-0.04774030784721062,-0.011604686660906183,0.010472998416136945,0.009497218577218105,0.015534578757526988
audio,7,70.0,100.0,70-100Hz,7,ersp,-0.009307307327951127,-0.012418524103385769,0.0029317395245231203,-0.009753800373175855,0.002727649082241741,0.030524122204302853,0.016032032554893473,0.003518299642256821,-0.014101227917033679,0.007694408606164221,-0.005609434525949893,0.013242515525613141,0.016350854400616902,-0.02723665254677695,-0.018840370514414936,0.00820552710454603,-0.0039598313364700285,0.01190907631119509
audio,7,70.0,100.0,70-100Hz,8,ersp,-0.009361273735859788,-0.023180839282413834,0.006611691412369418,-0.0002017791740158703,0.008540911772520166,0.03948565801522896,0.016170037810403687,-0.005993204513273489,-0.004697801669289173,0.0010111324091899062,-0.032399527526088844,0.004182784025520603,0.01081975477756223,0.002071039921287681,-0.0012966878193948032,-0.0015916310070724848,-0.010170265416674444,0.010458001193421494
audio,7,70.0,100.0,70-100Hz,9,ersp,-0.010874565315138866,-0.02209317878272023,0.005798711721946569,0.0031555788854669793,-0.007681158482311768,0.04565620176459848,0.02300433985055989,-0.011139116328663276,-0.005316369472339191,0.010906805455924824,-0.02990170140393392,-0.01141490531604418,0.009765901006423439,0.0026529694174872755,-0.0014048986128084946,-0.0011160586147535433,1.4442263053563564e-06,0.011875523803378014
audio,7,70.0,100.0,70-100Hz,10,ersp,-0.019495045060844755,-0.020712341949055413,0.0042993842462190806,0.009949501944937805,-0.0019048946414636884,0.03261251587916195,0.014284569837795203,-0.011121263891242105,-0.005189864972768234,0.008444169377186343,-0.02583376558445157,-0.004348820406582985,0.023918612619997837,-0.013371412245146139,0.0030843399473338114,0.012198824935191184,-0.00681451003626857,0.012799049269155689
audio,7,70.0,100.0,70-100Hz,11,ersp,-0.02499679297928196,-0.025941790718460245,0.011449610348362506,0.01368106246974611,-0.006838278127305686,-0.0004135390545990326,0.021718543650925525,0.012790466939693745,-0.012932381496562948,0.00650119769205819,-0.03402124962898289,0.012160407312545866,0.03223761093079964,-0.008556076064583664,-0.000322557276214411,0.024970801706761445,-0.021487035704902506,0.015942317770693316
audio,7,70.0,100.0,70-100Hz,12,ersp,-0.0243212844714113,-0.021153300950733357,0.016570614202188718,0.006992105197614447,-0.010743114074052568,-0.01955862838503469,0.03258975876498461,-0.013478651315649015,-0.0058725954211264475,0.009467834143438297,-0.033417897556551904,0.004038261020016059,0.017389684618175826,-0.0036193661056697643,0.03149151876772362,0.030618417422697348,-0.016993355856609983,0.017548022839628113
audio,7,70.0,100.0,70-100Hz,13,ersp,-0.013621656922742333,-0.008603225889366392,0.021370021818554043,-0.0032011341330097213,-0.04267907015389739,-0.011814478547444971,0.031319525745914505,0.010045379389906104,-0.024909548445624843,0.014081309165258212,-0.01558727464080534,-0.009785890049152474,0.010500146931862723,0.02297381577508001,-0.0031071093979942173,0.03231912237612148,-0.009299933022659777,0.01677756720031733
audio,7,70.0,100.0,70-100Hz,14,ersp,-0.014668546695935633,-0.014351457105492968,0.027111918487541978,-0.007355293790540332,-0.04639387130701422,-0.025664807628827016,0.011580218622276416,-0.006004410574524297,0.003452904067794877,-0.0002919843738764859,-0.011778027916475307,0.02952400354188703,0.012465789712160905,0.03309201630655234,0.006965592712704424,0.022990797721852425,-0.020674841780084226,0.01731567543209064
audio,7,70.0,100.0,70-100Hz,15,ersp,-0.003525896239605387,-0.0009151328217360288,0.0276601881687981,-0.011580811204788384,-0.02597327835179463,-0.0013625287632604332,-0.005409407801976872,-0.026859173373302684,0.000582917517236915,-0.01687839406253464,0.0034420074812715725,0.03455469351798801,0.04420489535033069,-0.013687574443375015,0.00980372522336097,0.020090992805455652,-0.034147223002067635,0.016510520007581388
audio,7,70.0,100.0,70-100Hz,16,ersp,0.01049850382264954,-0.006584932637632146,-0.0001435346386535095,-0.015407471681603448,0.00887443815738278,-0.0038887825202133137,-0.02772315062520355,0.01142568001869505,-0.004311673626221318,-0.00044339571607799596,0.025324918323366384,0.022979522836186185,0.03459817799811577,-0.015694177728590653,-0.014273908096288843,0.00751742626836434,-0.03274764015427511,0.014261019697030586
audio,7,70.0,100.0,70-100Hz,17,ersp,0.016273427758163542,-0.011533688231377345,0.00476938329602307,-0.013098784629958383,-0.008938360081644281,-0.0007960898427578538,-0.021137075807001256,0.014510982968866468,-0.0008995657804555585,0.007232258472137791,-0.004027040694461942,0.012831075922985036,0.011537051166737497,0.003239532047092763,-0.012259102262578214,-0.009375221808859139,0.01167121750708789,0.009654697545775763
audio,7,70.0,100.0,70-100Hz,18,ersp,0.015714863005067234,-0.00304738684729709,-0.006105518922623228,-0.013439928323412492,8.52245278290508e-05,0.007629039985429395,-0.021822825532463296,-0.0383166904760647,0.017014928793407564,-0.0017816175207627963,0.004757106739991142,0.013321443239254228,-0.020308013473462415,0.024197684175269022,-0.0033060940689104224,-0.0044117765770554105,0.02981956127580424,0.013239982557888453
audio,7,70.0,100.0,70-100Hz,19,ersp,0.015298554527069321,-0.013829491230779261,0.01526546664016687,-0.0007589912258694215,-0.0012882701516251374,0.007118855533160749,-0.020622098110105236,-0.039048625492990124,0.00950011799572124,-0.01115244972050193,0.009427327063917674,0.02909234882960535,-0.02093706205548158,0.002319073116836637,0.005877570250937432,-0.012324700656713511,0.026062374686650916,0.014113139840478373
audio,7,70.0,100.0,70-100Hz,20,ersp,0.013729709108615101,-0.02254293212525017,0.014549949969847892,-0.007814777549518061,-0.009463647873657086,0.017242952251817812,-0.021053045565338095,-0.007278463451161173,-0.008357389012983376,-0.01178030206032358,0.013451649875325142,0.025481501004103686,-0.00045118240706391725,-0.01367961123464052,0.009275560649689728,-0.007065733529340085,0.01575576194987667,0.01288083350697365
audio,7,70.0,100.0,70-100Hz,21,ersp,0.01242313466656687,-0.027169653313049828,0.01849613271623951,0.013488048188282847,-0.002939064216419489,0.015577458353112649,-0.042725514539049644,-0.011684602956358897,-0.0026608222593000027,-0.006046428580829124,-0.004584774377908928,0.016170215555906895,0.00428285346197773,-0.010786709568177105,0.022098736044194187,-0.005193731484188695,0.011254722309000936,0.013387211917091961
audio,7,70.0,100.0,70-100Hz,22,ersp,0.011486880965957997,-0.021640789975648698,0.00839359389473952,0.0028105897835849236,-0.00256131188799337,-0.008990689744456144,-0.0342752847685842,-0.008261595490738682,-0.014752876544137332,-0.0048661684974660255,-0.007653274811318527,0.00867151382013981,0.012039455144447434,0.003699078639248255,0.03130142475457576,0.026530345655036734,-0.001930890937387339,0.012345045018556515
audio,7,70.0,100.0,70-100Hz,23,ersp,0.0010735464158685797,0.0037724191435800727,0.011223529348447954,0.0038621935699410226,-0.018478605912874063,-0.00019230255329777678,-0.02571420340965006,-0.020495802367110284,-0.010013297496043924,-0.004060602146530289,0.0026231138233974065,0.00717265598354284,0.024079957501265445,-0.004585784181320678,0.013020924585716015,0.013204129794968584,0.003508127900099348,0.009828305654920844
audio,7,70.0,100.0,70-100Hz,24,ersp,-0.00392425658306661,-0.018380000348505055,0.013782538798750315,-0.01759327780216035,0.002798292104923782,-0.007302244829556561,0.0002935987644555883,-0.00989632393784059,-0.0016810741832011394,-0.015276369792042065,0.0019128362067957296,0.015922688612362623,0.019710187420031517,0.001999974820421851,0.020603966831079137,0.004819620931849065,-0.007790157014297159,0.009628671116549364
audio,7,70.0,100.0,70-100Hz,25,ersp,0.004827559913383511,-0.01893842885589494,0.009844478651570867,-0.018354367258436755,-0.013306361462929185,-0.0006001935291950532,-0.0006583372105639618,-0.018343598281663497,-0.004023457258092616,-0.010418565685239127,0.015571222346434592,0.003504989625837867,0.03155653681829815,0.01620040618109014,0.003470487636854455,0.01261194773958488,-0.012944319371039322,0.011480897519182878
audio,7,70.0,100.0,70-100Hz,26,ersp,0.008880651243747885,-0.0035613537631772204,0.010674628298176983,-0.024745201636626517,0.017968703725752797,0.0055844773883911335,0.006898208697268105,-0.02811790753567818,0.0005160442111143209,-0.013316749283845283,-0.009477873901747534,-0.0011036887885741554,0.026269621790990415,-0.020732506309373497,0.012169486619178448,0.0296539564992827,-0.01756049725488045,0.013954797467517977
audio,7,70.0,100.0,70-100Hz,27,ersp,0.005024189491543938,-0.026003684191685923,0.018498905513232685,-0.04973004628821799,0.034140400333282805,0.009619530606764688,0.00502679953781494,-0.0068108212160059535,-0.00764839673446891,-0.003974661056108832,-0.034276145282640544,0.02447585667121626,0.01740109812533353,-0.0127872783601983,0.015677097310824804,0.030204696327667542,-0.018837540788354857,0.01883159693149191
audio,7,70.0,100.0,70-100Hz,28,ersp,0.0004893094943265305,-0.0091916286439711,0.01562551973912687,-0.037543598657427964,-0.007524611592787086,0.005464605019860816,-0.007210896530924489,-0.0076070364728153105,-0.01280920205483183,-0.010128392310555635,0.00559476894383913,0.03774754658023458,0.021476716032887158,-0.005769055702622339,0.004826559902231637,0.016703940464071552,-0.010144544210642726,0.012697525432538635
audio,7,70.0,100.0,70-100Hz,29,ersp,0.004505905194110061,-0.006225544964723558,-0.027386504336035254,-0.045620835195008404,-0.0041358477023234795,0.013718239754624804,-0.007701857474071748,-0.016879645454711857,-0.017001121021530927,-0.00811586217847271,0.012497400808864207,0.03828468862133515,0.05031541771700165,0.006616588496556327,0.04262637156439162,0.019313340846863914,-0.05481073467687019,0.02210328858867623
audio,8,100.0,130.0,100-130Hz,0,ersp,0.029144477953771678,-0.03384923662002642,-0.0215201901300378,-0.004679039948389888,0.018017635512133392,0.033967796360474714,-0.033960787390529865,-0.003896503591400173,-0.0033884128744579678,0.009242166816841256,0.007554510755000391,0.04422760946905541,-0.019924044209128487,0.025735778821981074,-0.012712027681709457,-0.010355547656622985,-0.023604185586955023,0.01975176184579506
audio,8,100.0,130.0,100-130Hz,1,ersp,0.02244414299789793,-0.006861728626533479,-0.008283256975536966,-0.02162195122748481,-0.0026878112283922487,0.05526881690754067,-0.012150970076387452,-0.0022587166651304924,-0.03355090463087727,0.0007849801172605655,-0.006355768386801873,0.04771608176089442,-0.010424717535611718,0.014445429431114659,-0.014516213300430594,-0.01275222453247898,-0.00919518802904224,0.01654817073114214
audio,8,100.0,130.0,100-130Hz,2,ersp,0.01674799012203569,-0.01725176305945771,0.00757078861652727,-0.020550731180102533,0.01436200176171794,0.04012017242525505,-0.013565269078628501,-0.00959827241303247,-0.028247573871358546,0.005990443172354948,-0.005481500601647998,0.04178330729797484,-0.014714072256794015,0.019176759941494835,-0.0034679111817107274,-0.021965074228057865,-0.010909295466570457,0.017147230980865964
audio,8,100.0,130.0,100-130Hz,3,ersp,0.012971821752426642,-0.013644656603508425,0.004493717250152753,0.0031432392035109706,0.0033776303805901943,0.031267742905234056,0.0011577739658404837,-0.016594440021578855,-0.025166886474652997,-0.002032527335065581,-0.009241302761304854,0.05073998530936467,-0.0010448925049841328,0.005766598693687622,-0.003908841169885583,-0.010158411077463075,-0.031126551512363793,0.013284530524800862
audio,8,100.0,130.0,100-130Hz,4,ersp,0.00832127330814207,-0.02266767514149227,0.00383502556977045,-0.008846980754359714,-0.003347933565930202,0.036238616737482354,0.012284709880090602,-0.017217663829487792,-0.01835128661890283,-0.00039505068328780707,-0.013491201656815601,0.056238300791241716,0.00447741715438868,0.01496502144448222,-0.007719333522420307,-0.019952152866035442,-0.024371086246866607,0.01604239586889392
audio,8,100.0,130.0,100-130Hz,5,ersp,0.00446284889027023,-0.024568093075104422,0.0024701438185463806,-0.0023255474833749168,-0.0006533056552458477,0.035295190363108686,0.01049146817369811,-0.0184745122786204,-0.010627773515493774,0.004143038238939423,-0.013389954504384242,0.03621495617437302,-0.010204724714512151,0.01883043436587347,0.0007468231895925302,-0.016360367666776735,-0.016050624320889606,0.013253518025223763
audio,8,100.0,130.0,100-130Hz,6,ersp,-0.0028316708664734313,-0.0060184575365868544,-0.0037723491378111053,-0.004119167407854301,-0.002035968711245231,0.029930684406153735,0.014333426353599426,-0.04276704540651933,-0.021689293272985986,0.004834860199191308,-0.017954013738833884,0.037878755745476736,-0.0009589023932670737,0.03563115261773496,0.0044207838266314544,-0.011080011493346784,-0.013802783183863633,0.014944666252798541
audio,8,100.0,130.0,100-130Hz,7,ersp,-0.0013870174002425042,0.00428722414994752,-6.930990733513962e-05,-0.0037604784810210947,0.004851645461331846,0.023895844462687117,0.012248606972627658,-0.016644236665343676,-0.020482524365678483,0.004719744443927981,-0.023578689112850718,0.020388487578317124,-0.003147695902738421,0.028509414403330196,-0.01643648895968727,0.003996724760933414,-0.01739125143820542,0.012105610850953267
audio,8,100.0,130.0,100-130Hz,8,ersp,-0.005459091188914301,0.0029866947160962134,-0.0031940074439391676,-0.004147797947726916,0.0049402197539086656,0.027662164922007428,0.009658615293104723,-0.02329389916303735,-0.011733613419821409,0.005906124165157465,-0.012108494755549346,0.00833513754156199,0.004617768412383015,0.023567103048306472,-0.0134140573639559,-0.001520217028799051,-0.012802649540782684,0.010314567982650125
audio,8,100.0,130.0,100-130Hz,9,ersp,-0.0017886960469826988,0.016372893772365688,-0.0033668351377804016,0.0003746080208063761,0.005094013835795446,0.03406887339594633,0.0028403305561602006,-0.036957907791512666,-0.0054621686829536996,0.009364745803538051,-0.024426919080213595,0.012901504731389346,0.0019666241163548534,0.020088665162045664,-0.01871358100322253,-0.006736078901428993,-0.0056200727503074345,0.012126148164047293
audio,8,100.0,130.0,100-130Hz,10,ersp,-0.012805261522032912,-0.003890215772555365,0.001194321428714806,0.005031974922029723,0.002138044948207521,0.029956681538100095,-0.0030429723879906974,-0.03073066746313068,0.016612895245775732,0.005991306751561033,-0.010687176680684453,0.005763303393129352,0.02253486354672201,0.01981854852893886,-0.01505419371472598,0.0011898499943594518,-0.03402130275641832,0.012968445917357472
audio,8,100.0,130.0,100-130Hz,11,ersp,-0.020432981349240164,-0.014751932370922895,0.007165516622368834,0.03093662648085029,-0.008908352428394732,0.0009853826167790043,0.00544114451658749,-0.023299033446709645,0.004729201617353442,-0.0013577089472508429,-0.02037180428584127,0.012095887146183832,0.025908963029306946,0.02602691143013997,-0.002198261763427758,0.005144001862867032,-0.027113560730649643,0.013933368861463166
audio,8,100.0,130.0,100-130Hz,12,ersp,-0.017851590091804787,0.0024549412581849964,0.009875504105325053,0.008597554837137138,-0.016058641527457698,-0.014924300053677205,0.01131174661891357,0.002161620121397873,-0.00039233898960417416,-0.001378173970860767,0.00017701502350441124,-0.003111175109575142,0.007162654323343977,0.013631232696859215,-0.0022165220750495996,0.013120662338169595,-0.012560189504806595,0.008057991920333634
audio,8,100.0,130.0,100-130Hz,13,ersp,-0.009897177674344254,0.0029091097880510532,0.009986635533715496,-0.0021921384074910844,-0.018486047800213637,-0.01945463384467187,0.021192448867904362,-0.005338590086283771,-0.007011761220845605,0.00439429713184414,-0.0034195556058942895,0.0191983884715746,-0.011991105081636751,0.0435891498943647,-0.022659374774491817,0.00711440280521626,-0.007934047996797554,0.012751109705020072
audio,8,100.0,130.0,100-130Hz,14,ersp,-0.006673821319848258,-0.008249137705887453,0.010240226816278179,-0.010004368181152265,0.0019763083849343977,-0.01416913516095055,0.018148537448313882,-0.0009575192912499999,-0.012707597730728416,0.003758252978288931,0.014620601433763578,0.028680100224791744,-0.010878861275073806,0.035528879367553445,-0.03795187022254254,-5.9060649610015486e-05,-0.011301535116880593,0.013288577253402828
audio,8,100.0,130.0,100-130Hz,15,ersp,0.004730732584864125,-0.005822730146979595,0.015354296934235095,-0.02310182861558648,-0.022601237700892795,0.012002690593379719,-0.010039207127866736,0.00012738701496099302,-0.0012356926845153017,-0.015473818085266603,0.03093899260746743,0.03247819922139167,0.0014423819113046027,0.001804061189782819,-0.03862170437641662,0.021353211760113767,-0.0033357350799763084,0.014144935743235333
audio,8,100.0,130.0,100-130Hz,16,ersp,0.016591948814096827,-0.01052157879760213,0.0029128298549719236,-0.0181091597640232,0.005941315920241349,0.010495323905042864,-0.04046146073006399,0.026423747648978445,-0.008882315925986945,-0.0078086822602987625,0.003341986599405864,0.017115871620180023,-0.00046669519533518655,0.01107856681985501,-0.021706018234035354,0.021928991071581222,-0.007874671347007894,0.013627127324041588
audio,8,100.0,130.0,100-130Hz,17,ersp,0.008169860723362996,0.008478040566064611,0.008646508817063948,-0.0071256397973051494,-0.0034223756511914476,-0.009735579727779723,-0.011357026983086743,0.010477606217077372,-0.01851918557023262,0.0016665356148099415,-0.0012613130408448503,0.019392137706675836,-0.019529306948483614,0.01771067973467142,-0.025025849206919273,0.016603898840395384,0.004831008705722125,0.01129132669715806
audio,8,100.0,130.0,100-130Hz,18,ersp,0.014771015919078877,-0.01060448232256056,-0.0037677146364388293,-0.009320622227330596,0.0054570284290533675,0.003364770910025873,0.004157544681985127,-0.0028098169227825415,0.005314295172536165,0.013301514111532449,-0.004661824133656437,0.012876108637059649,-0.040523837641924035,0.009441659343954679,-0.011375655516338552,-0.012586756242105961,0.02696677243791119,0.011253024663898522
audio,8,100.0,130.0,100-130Hz,19,ersp,0.014629329121718899,-0.006026630527263256,0.008266792961677092,-0.009698891143542599,0.019640833740408852,0.01434781554688339,-0.026542333774919696,-0.001006917694225487,0.0028294733876541084,0.023132540717114503,-0.003574545468833592,0.012234281163672832,-0.008625849979975285,-0.0024804665680075114,-0.02172649475465791,-0.016941491438190244,0.0015425547104858195,0.011367484864660651
audio,8,100.0,130.0,100-130Hz,20,ersp,0.017002394341758462,-0.009305547584040006,0.009368121991757244,-0.001133207238968335,0.019617575676967418,0.025266310376587265,-0.043961484133082054,-0.006069290898250019,-0.0034853612579044038,0.01706082985719611,-0.0073459365010610815,-0.0031590328237414505,-0.001274093485841666,0.007372961535686776,0.007668156199507692,-0.02585117318958938,-0.0017712228669826452,0.012159570585818943
audio,8,100.0,130.0,100-130Hz,21,ersp,0.00867915967893564,-0.009030447206712177,0.01798026666002277,-0.012751382637761438,0.0036376383910903223,0.02660640522856075,-0.036916365324967636,-0.014153882709875979,0.009495366936767181,0.01628191862377932,-0.01884524186669848,-0.001619449462842513,-0.00019341895762807484,0.007655211419333071,-0.0016724916990828824,-0.01905978964029263,0.023906502567372985,0.013440290530101399
audio,8,100.0,130.0,100-130Hz,22,ersp,0.004694225776754415,-0.004124028018623192,0.011519944487567477,0.0018607799266017063,-0.01592069167330973,0.012662190131595067,-0.024674278029833185,-0.016859033887182216,0.007503033113815894,0.00921928740344967,-0.02073245419340877,0.007955938854935521,0.004548154941754193,0.01576426069051819,0.007920136491919099,-0.01747160424910738,0.01613413823255334,0.011739069417819355
audio,8,100.0,130.0,100-130Hz,23,ersp,0.009774641900845668,-0.003259290289570363,0.0060012792875176685,-0.0034101402236830568,-0.00570939428028934,0.0003272364125707344,-0.007725043601759912,-0.030627300378843158,0.0065083850501430115,0.005287320051332529,-0.006366725506186934,0.029811948028960145,0.00916754631545423,0.02147784585976159,-0.013232636513180022,-0.019479524612647955,0.0014538524995751452,0.010565888871313026
audio,8,100.0,130.0,100-130Hz,24,ersp,0.012833879582935533,-0.0014747419027939669,0.003648438182053993,-0.011167977822295854,-0.0031682231487335146,-0.017994276648756573,0.010711557449546424,-0.030938889453245584,0.005869826705757607,0.007891064587281048,0.0016050091392747227,0.03100141159621544,-0.002872483197008287,0.0020335862791926234,-0.005833309430262132,-0.014822394890923931,0.012677522971762537,0.010384976058119985
audio,8,100.0,130.0,100-130Hz,25,ersp,0.01449771554052879,0.0064738883361276575,0.008548046470566215,-0.02686607424742036,0.006682639798673493,-0.013396484924911809,0.0016187119132456194,-0.019422130987255277,0.005804399369180467,-0.0070356102268832,0.00010718948253216758,0.018450096130103733,0.004588526231355858,0.01646834777620431,-0.024329901078738534,-0.014579221158862855,0.022389861575553765,0.012426990896949652
audio,8,100.0,130.0,100-130Hz,26,ersp,0.0071119386436535965,-0.004116333319582175,-0.0026183252591141988,-0.04115943633885705,0.01581692757432556,0.005109545384128692,0.0019080567355369928,-0.016696362092224637,0.019359295478458115,-0.008816921662628704,-0.0032568098935915044,0.02887759342184411,-0.011652826044361582,0.0103749311110139,-0.02612877466865315,0.007225723166847871,0.018661777763204292,0.013464210503413301
audio,8,100.0,130.0,100-130Hz,27,ersp,0.005267630998724671,0.01061756556648761,-0.012338909542357586,-0.02996191336217835,0.014925606481005563,0.027162740066747005,-0.013654771568069315,0.013301927317026917,0.0051830066918682,0.0068844706980972226,-0.013340345688087061,0.003688444351270524,-0.005302628789141369,0.021888174834315464,-0.03636564810501492,0.004542364255388655,-0.0024977142060831755,0.013348462501286091
audio,8,100.0,130.0,100-130Hz,28,ersp,0.008506247564950649,0.004628968051792691,-0.004025370809020965,-0.020754887485533047,-0.0029562082147633986,0.01805466789384203,-0.0013025115519063565,-0.002606233313652629,-0.001774623889784367,0.022193375125785234,-0.009308074880078166,-0.006830603784165451,-0.0024838995730792767,0.019237389230407728,-0.04126091790310493,0.0098847073120859,0.010797976226224075,0.010976862518245699
audio,8,100.0,130.0,100-130Hz,29,ersp,-0.0033223787357538155,0.0037975888069559432,0.0017955463830324396,-0.025463928503214675,-0.026262511508684715,0.00487905689768121,0.01863898764040529,-0.009110767452097426,0.0020929679454476085,0.01763756632064459,0.014660097972297911,0.010123027178411275,-0.003513346064397916,0.044536437574989776,-0.051552501950945316,0.0008224688338214661,0.00024168866140621533,0.014026521672363977
audio,9,130.0,170.0,130-170Hz,0,ersp,0.010056514794522506,-0.00021909842018045495,-0.015514579375344511,-0.006022023408227839,0.0021437190958454814,0.016655096645908033,-0.0031200684596951085,0.02137288653849161,0.0012895921674040895,-0.0326688155311349,0.003376767387656712,0.018226703596540057,-0.012675040518419585,0.009577475267839938,0.015891307536751487,-0.011767801296769438,-0.016602636021188343,0.011598830944818828
audio,9,130.0,170.0,130-170Hz,1,ersp,0.008943041653216261,-0.009880961817128362,-0.0044717490077989105,0.0032088109312050023,-0.01127020366643276,0.037190753010640606,0.007279418557780181,-0.013463513445284153,-0.022784181551011216,-0.014678142752224729,-0.018323937226006566,0.030261780340361397,0.0039516732321645594,0.005875497648869554,0.015451139407035346,-0.003908691205437954,-0.013380734109948481,0.013195542915443883
audio,9,130.0,170.0,130-170Hz,2,ersp,0.0005490689752484644,-0.0312135053126416,0.003182052742272938,0.008857887841486804,-0.0015582135643198145,0.0324363046273283,-0.013215777571009005,-0.014107155543723748,0.006565971830015244,-0.019308062804865064,-0.013620669289076981,0.026944355470696253,0.011774023485423469,0.0117917995731012,0.014567244203221644,-0.017595892312002325,-0.006049432351155682,0.013725730441034619
