condition,band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,perm_importance,perm_importance_std,importance
reading,4,20.0,30.0,20-30Hz,2,ersp,0.0006334306226490815,0.0005142287628822628,0.00021715319802469258,0.0005142287628822628
reading,4,20.0,30.0,20-30Hz,3,ersp,0.00011920523996597069,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,4,ersp,0.0005340130057910535,0.0012883149682054729,0.0005625198058590771,0.0012883149682054729
reading,4,20.0,30.0,20-30Hz,5,ersp,0.0007170281970220936,-0.00021167830657354837,0.000606474530870659,0.0
reading,4,20.0,30.0,20-30Hz,6,ersp,0.0006818761636011518,0.0006440417662267883,0.00044351144115209966,0.0006440417662267883
reading,4,20.0,30.0,20-30Hz,7,ersp,0.0005471574262733577,-0.00020957914528461075,0.00025179935076943995,0.0
reading,4,20.0,30.0,20-30Hz,8,ersp,0.00015579318783376635,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,9,ersp,0.0006218016938049688,0.0003869969040247945,0.00035468852128142555,0.0003869969040247945
reading,4,20.0,30.0,20-30Hz,10,ersp,0.000980210711708713,-0.00040513442128112807,0.0007145854888322887,0.0
reading,4,20.0,30.0,20-30Hz,11,ersp,0.000818859496895956,-8.582000309512728e-05,0.0006494508630516757,0.0
reading,4,20.0,30.0,20-30Hz,12,ersp,0.001774700133307053,0.000787614521001645,0.0006857777165371339,0.000787614521001645
reading,4,20.0,30.0,20-30Hz,13,ersp,0.001853613536803927,0.0020771502793494935,0.0005500622485546383,0.0020771502793494935
reading,4,20.0,30.0,20-30Hz,14,ersp,0.0018862576031874244,0.001692532803049407,0.0011862540522398852,0.001692532803049407
reading,4,20.0,30.0,20-30Hz,15,ersp,0.0018769537787510218,-1.5479876160962025e-05,0.0001985746275014705,0.0
reading,4,20.0,30.0,20-30Hz,16,ersp,0.0006585692452033763,0.00018575851393191068,0.0002837508170251632,0.00018575851393191068
reading,4,20.0,30.0,20-30Hz,17,ersp,0.0009435797462532597,-0.00022009892886368788,0.0004378160826621978,0.0
reading,4,20.0,30.0,20-30Hz,18,ersp,0.0003645734693359749,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,19,ersp,0.001110571687496212,0.00044976695131494494,0.00029454939009793265,0.00044976695131494494
reading,4,20.0,30.0,20-30Hz,20,ersp,0.0008477697792716607,0.0006191950464396912,0.0002769124430340379,0.0006191950464396912
reading,4,20.0,30.0,20-30Hz,21,ersp,0.0011792843594573713,0.00012928248222365823,0.00025856496444731647,0.00012928248222365823
reading,4,20.0,30.0,20-30Hz,22,ersp,0.0011429809354362222,0.0003894351262772822,0.0005009353165544154,0.0003894351262772822
reading,4,20.0,30.0,20-30Hz,23,ersp,0.000690471640127628,0.00018575851393191068,0.0002837508170251632,0.00018575851393191068
reading,4,20.0,30.0,20-30Hz,24,ersp,0.0014979681778592064,0.00027772994736110503,0.00036052209966940224,0.00027772994736110503
reading,4,20.0,30.0,20-30Hz,25,ersp,0.0009251100673300553,0.0008628854046090484,0.0005349750651053165,0.0008628854046090484
reading,4,20.0,30.0,20-30Hz,26,ersp,0.0007351468232019003,0.0001367989056087482,0.0004103967168262446,0.0001367989056087482
reading,4,20.0,30.0,20-30Hz,27,ersp,0.0007508071872703518,0.0010943912448699855,0.0005471956224349928,0.0010943912448699855
reading,4,20.0,30.0,20-30Hz,28,ersp,0.00083894904527952,9.902879681074061e-05,0.00012182156732847457,9.902879681074061e-05
reading,4,20.0,30.0,20-30Hz,29,ersp,0.0004978615539168149,-0.0007355941152470957,0.0006917359207039018,0.0
reading,5,30.0,50.0,30-50Hz,0,ersp,0.0002460748703997659,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,1,ersp,0.000593668337149796,0.0004520972051401895,0.00042975666718853554,0.0004520972051401895
reading,5,30.0,50.0,30-50Hz,2,ersp,0.00012809350716466548,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,3,ersp,0.000543697542708592,0.000379682237267398,0.00031018841361113344,0.000379682237267398
reading,5,30.0,50.0,30-50Hz,4,ersp,0.0006592914086263435,0.0020276394310584146,0.0011335904602152221,0.0020276394310584146
reading,5,30.0,50.0,30-50Hz,5,ersp,0.00042851705763925427,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,6,ersp,0.0003873702547790076,-0.00011867905056753836,0.0002661758591646782,0.0
reading,5,30.0,50.0,30-50Hz,7,ersp,0.0007099182846781524,-0.0003022987708315439,0.0008197947586470125,0.0
reading,5,30.0,50.0,30-50Hz,8,ersp,0.000592508306136328,-0.00011867905056753836,0.0002661758591646782,0.0
reading,5,30.0,50.0,30-50Hz,9,ersp,0.0011233286755659942,0.00038967669199683195,0.0009802506416229408,0.00038967669199683195
reading,5,30.0,50.0,30-50Hz,10,ersp,0.0011732219684069897,0.00011624082831513949,0.00020392537202404878,0.00011624082831513949
reading,5,30.0,50.0,30-50Hz,11,ersp,0.0006112810005854506,0.00024174053182917098,0.0005845993667885687,0.00024174053182917098
reading,5,30.0,50.0,30-50Hz,12,ersp,0.00027996950469784924,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,13,ersp,0.00018394784313358468,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,14,ersp,0.00011730084631092271,-0.00018059855521150857,0.00011822950709377137,0.0
reading,5,30.0,50.0,30-50Hz,15,ersp,0.0002989572333077761,0.0017097297704376623,0.0008181856641207968,0.0017097297704376623
reading,5,30.0,50.0,30-50Hz,16,ersp,0.0004033035274094844,0.00038699690402480556,0.0003063555750009977,0.00038699690402480556
reading,5,30.0,50.0,30-50Hz,17,ersp,0.00028676234145876803,0.0003150409961555689,0.00042354550645216026,0.0003150409961555689
reading,5,30.0,50.0,30-50Hz,18,ersp,0.0001764873856630408,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,19,ersp,0.0004853799279692039,0.0012406742125373293,0.0007033797379704538,0.0012406742125373293
reading,5,30.0,50.0,30-50Hz,20,ersp,0.000488328449979058,0.001997246707167244,0.0012767738087896207,0.001997246707167244
reading,5,30.0,50.0,30-50Hz,21,ersp,0.0007033247314418178,-8.641513285471137e-05,0.0004377688054006528,0.0
reading,5,30.0,50.0,30-50Hz,22,ersp,0.001035527321318531,0.00024317887648679372,0.00040880992910701826,0.00024317887648679372
reading,5,30.0,50.0,30-50Hz,23,ersp,0.004620045693670955,0.0007867874676568909,0.00037375023490964735,0.0007867874676568909
reading,5,30.0,50.0,30-50Hz,24,ersp,0.00044433923928708415,-0.00010319917440657634,0.0001263926595863005,0.0
reading,5,30.0,50.0,30-50Hz,25,ersp,0.000664780047144302,0.00018575851393191068,0.0002837508170251632,0.00018575851393191068
reading,5,30.0,50.0,30-50Hz,26,ersp,0.0012872304395129537,0.00012928248222365823,0.00025856496444731647,0.00012928248222365823
reading,5,30.0,50.0,30-50Hz,27,ersp,0.0007066493968950972,0.001457002042613742,0.0005403573912365256,0.001457002042613742
reading,5,30.0,50.0,30-50Hz,28,ersp,0.0018979393421619602,0.0007454712776090334,0.0012049737525626591,0.0007454712776090334
reading,5,30.0,50.0,30-50Hz,29,ersp,0.0005056787441596664,0.0007493956486704478,0.0003142793842733588,0.0007493956486704478
reading,6,50.0,70.0,50-70Hz,0,ersp,0.00328798877321704,2.5799793601655184e-05,7.739938080496556e-05,2.5799793601655184e-05
reading,6,50.0,70.0,50-70Hz,1,ersp,0.0013371462262304473,0.0006977857649967722,0.0005602511437967613,0.0006977857649967722
reading,6,50.0,70.0,50-70Hz,2,ersp,0.0014894712728318932,0.00013535026448073805,0.00040361633703076195,0.00013535026448073805
reading,6,50.0,70.0,50-70Hz,3,ersp,0.0006004392560942565,-0.0005569196825735423,0.0004643792414507521,0.0
reading,6,50.0,70.0,50-70Hz,4,ersp,0.00047477177354905036,6.464124111182912e-05,0.00019392372333548735,6.464124111182912e-05
reading,6,50.0,70.0,50-70Hz,5,ersp,0.0011178902617764474,-0.00024546214589179496,0.00044166780872081403,0.0
reading,6,50.0,70.0,50-70Hz,6,ersp,0.0030219035784766826,-0.00024350764097990084,0.0001505962724418182,0.0
reading,6,50.0,70.0,50-70Hz,7,ersp,0.0030254880809460947,6.608988223985035e-05,0.00013609310559002986,6.608988223985035e-05
reading,6,50.0,70.0,50-70Hz,8,ersp,0.0009604040108114416,2.5799793601655184e-05,7.739938080496555e-05,2.5799793601655184e-05
reading,6,50.0,70.0,50-70Hz,9,ersp,0.0003205029052915157,7.739938080496556e-05,0.00011822950709382226,7.739938080496556e-05
reading,6,50.0,70.0,50-70Hz,10,ersp,0.0005612474674540698,4.029008863819517e-05,0.00012087026591458549,4.029008863819517e-05
reading,6,50.0,70.0,50-70Hz,11,ersp,0.0017991599280045836,-0.0006128126799161193,0.00033775604005374183,0.0
reading,6,50.0,70.0,50-70Hz,12,ersp,0.0007016935035804505,0.0008165275337137845,0.000508634181216705,0.0008165275337137845
reading,6,50.0,70.0,50-70Hz,13,ersp,0.00041661226318683996,0.0,0.0,0.0
reading,6,50.0,70.0,50-70Hz,14,ersp,0.0005611904321442408,-2.579979360163298e-05,0.00019610326106021543,0.0
reading,6,50.0,70.0,50-70Hz,15,ersp,0.001317116538761818,0.0003232062055591456,0.0003232062055591456,0.0003232062055591456
reading,6,50.0,70.0,50-70Hz,16,ersp,0.0004255108939583586,0.00012383900928794044,0.0002476780185758809,0.00012383900928794044
reading,6,50.0,70.0,50-70Hz,17,ersp,0.0008478874003568221,5.4780383674746244e-05,0.00019005585471853898,5.4780383674746244e-05
reading,6,50.0,70.0,50-70Hz,18,ersp,0.0007334839386346929,0.00034365442393631264,0.0005494466187730388,0.00034365442393631264
reading,6,50.0,70.0,50-70Hz,19,ersp,0.0003151327605063239,0.000287968107214065,0.0003695444905247842,0.000287968107214065
reading,6,50.0,70.0,50-70Hz,20,ersp,0.00020482610780049265,0.0,0.0,0.0
reading,6,50.0,70.0,50-70Hz,21,ersp,0.0003151809917654296,0.0,0.0,0.0
reading,6,50.0,70.0,50-70Hz,22,ersp,0.0007514720479444857,0.00045450047358526203,0.00010319917440662074,0.00045450047358526203
reading,6,50.0,70.0,50-70Hz,23,ersp,0.0009552053990800307,0.000627360255843279,0.0004902129971658891,0.000627360255843279
reading,6,50.0,70.0,50-70Hz,24,ersp,0.0005740383322259666,0.00018575851393191068,0.0002837508170251632,0.00018575851393191068
reading,6,50.0,70.0,50-70Hz,25,ersp,0.00027736452723299077,0.0,0.0,0.0
reading,6,50.0,70.0,50-70Hz,26,ersp,0.0005394654555214275,0.0,0.0,0.0
reading,6,50.0,70.0,50-70Hz,27,ersp,0.00032642803006280297,0.0,0.0,0.0
reading,6,50.0,70.0,50-70Hz,28,ersp,0.0005339355445732104,0.0008112475759534888,0.0001995895051937158,0.0008112475759534888
reading,6,50.0,70.0,50-70Hz,29,ersp,0.0019445548927752936,0.0,0.0,0.0
reading,7,70.0,100.0,70-100Hz,0,ersp,0.0009301317915814689,3.339797457446725e-05,0.00039668738825661306,3.339797457446725e-05
reading,7,70.0,100.0,70-100Hz,1,ersp,0.0025374962194086707,-0.00018794783878964827,0.0007290086597787651,0.0
reading,7,70.0,100.0,70-100Hz,2,ersp,0.0009110090465331623,0.0003817551877167591,0.0006665575332437082,0.0003817551877167591
reading,7,70.0,100.0,70-100Hz,3,ersp,0.0011634358461813175,0.0003345157041242719,0.00039990481282101587,0.0003345157041242719
reading,7,70.0,100.0,70-100Hz,4,ersp,0.0007153132979953093,0.0003469085720143039,0.0006351797278444284,0.0003469085720143039
reading,7,70.0,100.0,70-100Hz,5,ersp,0.0006536101579893678,0.00032255741954066995,0.0005804113785415682,0.00032255741954066995
reading,7,70.0,100.0,70-100Hz,6,ersp,0.0004978368710014202,-0.0007107701380146825,0.0002663164489998271,0.0
reading,7,70.0,100.0,70-100Hz,7,ersp,0.0008189552396931953,-0.0013320475474846716,0.0006919798242706259,0.0
reading,7,70.0,100.0,70-100Hz,8,ersp,0.0007144547159897692,0.0011692810587867863,0.00025724615113402466,0.0011692810587867863
reading,7,70.0,100.0,70-100Hz,9,ersp,0.00012348473023138503,0.0,0.0,0.0
reading,7,70.0,100.0,70-100Hz,10,ersp,0.0007910210891092918,0.0010888705614872096,0.0006002626686519666,0.0010888705614872096
reading,7,70.0,100.0,70-100Hz,11,ersp,0.0012971813218820264,0.0005389002738679372,0.0009071997285480501,0.0005389002738679372
reading,7,70.0,100.0,70-100Hz,12,ersp,0.0004727011650667457,0.00018575851393191068,0.0002837508170251632,0.00018575851393191068
reading,7,70.0,100.0,70-100Hz,13,ersp,0.000299219613950441,-6.464124111182912e-05,0.00019392372333548735,0.0
reading,7,70.0,100.0,70-100Hz,14,ersp,0.0005759181731049375,0.0010943912448699855,0.0005471956224349928,0.0010943912448699855
reading,7,70.0,100.0,70-100Hz,15,ersp,0.00029080396779516564,0.00017279861761109182,0.0005907463891357869,0.00017279861761109182
reading,7,70.0,100.0,70-100Hz,16,ersp,0.00059031217770894,2.5799793601655184e-05,7.739938080496555e-05,2.5799793601655184e-05
reading,7,70.0,100.0,70-100Hz,17,ersp,0.00037400408316104494,0.0005926545691083196,0.000223947782646797,0.0005926545691083196
reading,7,70.0,100.0,70-100Hz,18,ersp,0.0002399778840684019,0.0005471956224349928,0.0006701750322251857,0.0005471956224349928
reading,7,70.0,100.0,70-100Hz,19,ersp,0.0002781661814406897,0.0,0.0,0.0
reading,7,70.0,100.0,70-100Hz,20,ersp,4.574651876032999e-05,0.0005471956224349928,0.0006701750322251857,0.0005471956224349928
reading,7,70.0,100.0,70-100Hz,21,ersp,0.0009067044859032638,2.2204460492503132e-17,0.0002548168944535017,2.2204460492503132e-17
reading,7,70.0,100.0,70-100Hz,22,ersp,0.0002171938275405504,0.0,0.0,0.0
reading,7,70.0,100.0,70-100Hz,23,ersp,0.00022776848832879246,0.0003095975232198511,0.0003095975232198511,0.0003095975232198511
reading,7,70.0,100.0,70-100Hz,24,ersp,0.00020021788892415744,0.00043343653250776937,0.00048360679107783207,0.00043343653250776937
reading,7,70.0,100.0,70-100Hz,25,ersp,0.00025930096083782935,0.0,0.0,0.0
reading,7,70.0,100.0,70-100Hz,26,ersp,0.0007250102624204165,-7.234739051182881e-05,0.0008123193978012304,0.0
reading,7,70.0,100.0,70-100Hz,27,ersp,0.0013592895173615306,-0.00011896256478297618,0.0002727161303875734,0.0
reading,7,70.0,100.0,70-100Hz,28,ersp,6.645800992501156e-05,0.0,0.0,0.0
reading,7,70.0,100.0,70-100Hz,29,ersp,0.0003906023945588452,0.0002452397963234154,0.000248175363186975,0.0002452397963234154
reading,8,100.0,130.0,100-130Hz,0,ersp,0.003171025023464758,0.00019520695879884364,0.0005162628321975143,0.00019520695879884364
reading,8,100.0,130.0,100-130Hz,1,ersp,0.002473642331457918,0.0003095975232198511,0.0003095975232198511,0.0003095975232198511
reading,8,100.0,130.0,100-130Hz,2,ersp,0.0004645445762936703,0.00037151702786382136,0.00030334238300724084,0.00037151702786382136
reading,8,100.0,130.0,100-130Hz,3,ersp,0.0008731034671826719,3.884144751018503e-05,0.0002166391838494693,3.884144751018503e-05
reading,8,100.0,130.0,100-130Hz,4,ersp,0.00032073937574009486,0.0,0.0,0.0
reading,8,100.0,130.0,100-130Hz,5,ersp,0.0007071094610894354,3.0065693540359817e-05,0.0007425374191398225,3.0065693540359817e-05
reading,8,100.0,130.0,100-130Hz,6,ersp,0.00029729312149693145,0.0004671180212976078,0.0005845709914370057,0.0004671180212976078
reading,8,100.0,130.0,100-130Hz,7,ersp,0.0003637449921861749,0.00012899896800827593,0.00012899896800827593,0.00012899896800827593
reading,8,100.0,130.0,100-130Hz,8,ersp,0.0003148615916224322,0.00061919504643968,0.0003916133325286034,0.00061919504643968
reading,8,100.0,130.0,100-130Hz,9,ersp,0.00029027818299099116,0.0004953560371517395,0.0004633631438729535,0.0004953560371517395
reading,8,100.0,130.0,100-130Hz,10,ersp,0.0001728508248784407,0.00020145044319097583,0.00020145044319097583,0.00020145044319097583
reading,8,100.0,130.0,100-130Hz,11,ersp,0.00039264417893199513,0.0001208702659145966,0.00025798244308752275,0.0001208702659145966
reading,8,100.0,130.0,100-130Hz,12,ersp,0.00040471488375027405,0.0,0.0,0.0
reading,8,100.0,130.0,100-130Hz,13,ersp,0.0003317078853678806,0.0,0.0,0.0
reading,8,100.0,130.0,100-130Hz,14,ersp,0.00014215431743897712,0.0,0.0,0.0
reading,8,100.0,130.0,100-130Hz,15,ersp,0.0006755320036736614,0.0004926708079937891,0.0004627905851030753,0.0004926708079937891
reading,8,100.0,130.0,100-130Hz,16,ersp,0.00037285732815672774,0.00037151702786381025,0.0004107275282174125,0.00037151702786381025
reading,8,100.0,130.0,100-130Hz,17,ersp,0.0008589679352656827,0.000542273941789373,0.0007279385124598274,0.000542273941789373
reading,8,100.0,130.0,100-130Hz,18,ersp,0.0001357671140472688,0.0,0.0,0.0
reading,8,100.0,130.0,100-130Hz,19,ersp,0.00025582872434098004,-0.00019392372333548735,0.0002962233804108483,0.0
reading,8,100.0,130.0,100-130Hz,20,ersp,0.0004247016528507668,-0.00020639834881315268,0.00010319917440657634,0.0
reading,8,100.0,130.0,100-130Hz,21,ersp,0.0005513665224675928,0.0003266787658802284,0.0005488885968984324,0.0003266787658802284
reading,8,100.0,130.0,100-130Hz,22,ersp,0.0007065531055262473,0.0004072976779425308,0.0005720496270434424,0.0004072976779425308
reading,8,100.0,130.0,100-130Hz,23,ersp,0.0005806244355336298,-0.00035845016971557396,0.0005553139029193852,0.0
reading,8,100.0,130.0,100-130Hz,24,ersp,0.0002585936570342573,0.00036349629419734074,0.000305004687100736,0.00036349629419734074
reading,8,100.0,130.0,100-130Hz,25,ersp,0.0005239936126741568,8.058017727639034e-05,0.00016116035455278067,8.058017727639034e-05
reading,8,100.0,130.0,100-130Hz,26,ersp,0.00042604040168390096,0.0,0.0,0.0
reading,8,100.0,130.0,100-130Hz,27,ersp,0.00026951490829114325,0.00031716075038527023,0.00037044341019173033,0.00031716075038527023
reading,8,100.0,130.0,100-130Hz,28,ersp,0.0009758838669694461,-6.464124111182912e-05,0.00019392372333548738,0.0
reading,8,100.0,130.0,100-130Hz,29,ersp,0.00016004554663142455,0.0004677891343992546,0.00033108028874170647,0.0004677891343992546
reading,9,130.0,170.0,130-170Hz,0,ersp,0.0006363542209539276,0.0012182302541579148,0.0005090394920279814,0.0012182302541579148
reading,9,130.0,170.0,130-170Hz,1,ersp,0.000654889960110883,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,2,ersp,0.00042627181392706814,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,3,ersp,0.0003860306657698845,6.464124111182912e-05,0.00019392372333548735,6.464124111182912e-05
reading,9,130.0,170.0,130-170Hz,4,ersp,0.0011496258839004973,0.0003842751675569245,0.0003758853707507426,0.0003842751675569245
reading,9,130.0,170.0,130-170Hz,5,ersp,0.0006815305525771555,0.0004695562435500733,0.0004903046971073081,0.0004695562435500733
reading,9,130.0,170.0,130-170Hz,6,ersp,0.00015721118013631104,-0.0012311901504788337,0.0004103967168262779,0.0
reading,9,130.0,170.0,130-170Hz,7,ersp,0.001736390626867417,-0.0008476645659663551,0.0007453915568415415,0.0
reading,9,130.0,170.0,130-170Hz,8,ersp,0.0013184662719647991,0.0005466249693726,0.0004888231874676024,0.0005466249693726
reading,9,130.0,170.0,130-170Hz,9,ersp,0.00040209710526390493,0.00042799305957206266,0.00038584922740815823,0.00042799305957206266
reading,9,130.0,170.0,130-170Hz,10,ersp,0.0005950788472003321,3.6119711042337244e-05,0.00028918795189272306,3.6119711042337244e-05
reading,9,130.0,170.0,130-170Hz,11,ersp,0.0013400665606800603,0.00011839553635222267,0.0002784387667816917,0.00011839553635222267
reading,9,130.0,170.0,130-170Hz,12,ersp,0.0002722635668159686,0.0003095975232198511,0.0003095975232198511,0.0003095975232198511
reading,9,130.0,170.0,130-170Hz,13,ersp,0.0001211946400859252,-0.0013312104189032725,0.00037853949530755463,0.0
reading,9,130.0,170.0,130-170Hz,14,ersp,0.0007211180434772018,0.0015093426505334516,0.0009323512154050318,0.0015093426505334516
reading,9,130.0,170.0,130-170Hz,15,ersp,0.0010377438943834551,0.00014447884416929346,0.0003565975757104511,0.00014447884416929346
reading,9,130.0,170.0,130-170Hz,16,ersp,0.00039838007418287663,6.191950464397022e-05,0.00018575851393191068,6.191950464397022e-05
reading,9,130.0,170.0,130-170Hz,17,ersp,0.0007238475972958308,-0.0005476603003374047,0.0009064550205327938,0.0
reading,9,130.0,170.0,130-170Hz,18,ersp,0.0008726843936181189,-0.00010319917440657634,0.0001263926595863005,0.0
reading,9,130.0,170.0,130-170Hz,19,ersp,0.0006297574357045833,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,20,ersp,0.0007113683186432709,0.0004381859691471979,0.0005173860894360491,0.0004381859691471979
reading,9,130.0,170.0,130-170Hz,21,ersp,0.00025083566302002986,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,22,ersp,0.00047653445787409625,0.00037151702786382136,0.00030334238300724084,0.00037151702786382136
reading,9,130.0,170.0,130-170Hz,23,ersp,0.0010307684689507498,0.0004953560371517507,0.00037151702786379913,0.0004953560371517507
reading,9,130.0,170.0,130-170Hz,24,ersp,0.0011914560167198224,0.0016162183937119656,0.0013121850563933301,0.0016162183937119656
reading,9,130.0,170.0,130-170Hz,25,ersp,0.0006858312426609691,0.0011318013565480456,0.0006210410420715183,0.0011318013565480456
reading,9,130.0,170.0,130-170Hz,26,ersp,0.0005558257555231673,0.00029411764705886687,0.00031560224320689305,0.00029411764705886687
reading,9,130.0,170.0,130-170Hz,27,ersp,0.0003109394309219709,0.0003626107977437565,0.00012087026591458549,0.0003626107977437565
reading,9,130.0,170.0,130-170Hz,28,ersp,0.00029764836019091997,-5.159958720328817e-05,0.00010319917440657634,0.0
reading,9,130.0,170.0,130-170Hz,29,ersp,0.0006839892626977505,0.0001805985552115863,0.00011822950709382226,0.0001805985552115863
reading,10,170.0,220.0,170-220Hz,0,ersp,0.0006733135006459102,-0.0005515394211208835,0.0008347948757933226,0.0
reading,10,170.0,220.0,170-220Hz,1,ersp,0.001001412167874165,0.0022289164674318294,0.0017799383851004834,0.0022289164674318294
reading,10,170.0,220.0,170-220Hz,2,ersp,0.002308743532205453,0.0009113628733871005,0.0009529168173724754,0.0009113628733871005
reading,10,170.0,220.0,170-220Hz,3,ersp,0.0005904427786309101,0.00019607843137257053,0.00027863777089786663,0.00019607843137257053
reading,10,170.0,220.0,170-220Hz,4,ersp,0.0007420155888707578,0.00048248276385896014,0.0007135093379102225,0.00048248276385896014
reading,10,170.0,220.0,170-220Hz,5,ersp,0.0007008855600792878,0.00011942162478657536,0.00034457730785417124,0.00011942162478657536
reading,10,170.0,220.0,170-220Hz,6,ersp,0.0005341292241744146,0.0005698498860664091,0.0003585374219413851,0.0005698498860664091
reading,10,170.0,220.0,170-220Hz,7,ersp,0.00028089188700881505,0.00023792512956605227,0.0005243474242529901,0.00023792512956605227
reading,10,170.0,220.0,170-220Hz,8,ersp,0.0006991913581067578,0.00028651946608605484,0.0002962407517492845,0.00028651946608605484
reading,10,170.0,220.0,170-220Hz,9,ersp,0.0013352544843050688,0.00385203718969942,0.001052866079321282,0.00385203718969942
reading,10,170.0,220.0,170-220Hz,10,ersp,0.000786584781224621,0.002091802396015574,0.001513992830812459,0.002091802396015574
reading,10,170.0,220.0,170-220Hz,11,ersp,0.0005295681685006057,0.0006179536770601901,0.0006258788920466564,0.0006179536770601901
reading,10,170.0,220.0,170-220Hz,12,ersp,0.0003199792452175873,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,13,ersp,0.0004438886403558357,0.00023679107270444533,0.000312389667046916,0.00023679107270444533
reading,10,170.0,220.0,170-220Hz,14,ersp,0.0025237152859065113,0.002894355761175271,0.00022580336188507267,0.002894355761175271
reading,10,170.0,220.0,170-220Hz,15,ersp,0.0005019363888737256,6.464124111182912e-05,0.00019392372333548735,6.464124111182912e-05
reading,10,170.0,220.0,170-220Hz,16,ersp,0.0002963006093871694,0.0008418523191709215,0.0010501761877091834,0.0008418523191709215
reading,10,170.0,220.0,170-220Hz,17,ersp,0.0005993310891344545,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,18,ersp,0.0002515555306086575,-0.0002010604604817945,0.0005429361073224683,0.0
reading,10,170.0,220.0,170-220Hz,19,ersp,0.0009381645494534385,0.0010763826741751249,0.0010345673875230047,0.0010763826741751249
reading,10,170.0,220.0,170-220Hz,20,ersp,0.0018258430015993447,0.001334425846332332,0.0008438040708368746,0.001334425846332332
reading,10,170.0,220.0,170-220Hz,21,ersp,0.000318182532368717,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,22,ersp,0.0004967471984374741,6.23682681771931e-05,0.000636614659638822,6.23682681771931e-05
reading,10,170.0,220.0,170-220Hz,23,ersp,0.0005620708512833855,-4.959809787125069e-05,0.0006859461497263347,0.0
reading,10,170.0,220.0,170-220Hz,24,ersp,0.00033729842023777414,0.00010319917440662074,0.00012639265958635487,0.00010319917440662074
reading,10,170.0,220.0,170-220Hz,25,ersp,0.0003057254657758565,0.0010141987829614951,0.0,0.0010141987829614951
reading,10,170.0,220.0,170-220Hz,26,ersp,0.0001986664007238205,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,27,ersp,0.0004521760805572354,-3.8526863243715236e-05,0.0001715155814049932,0.0
reading,10,170.0,220.0,170-220Hz,28,ersp,0.00032232907657499336,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,29,ersp,0.0002265374590375281,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,0,ersp,0.0005051969428896425,0.00012383900928794044,0.0002476780185758809,0.00012383900928794044
reading,11,220.0,270.0,220-270Hz,1,ersp,0.0006122816846123171,-0.0004448905068099807,0.00046152235462939867,0.0
reading,11,220.0,270.0,220-270Hz,2,ersp,0.0001986677257429818,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,3,ersp,0.00047024848806184277,0.00037151702786382136,0.00030334238300724084,0.00037151702786382136
reading,11,220.0,270.0,220-270Hz,4,ersp,0.0003759805461473962,0.00030425963488844854,0.0004647642692653141,0.00030425963488844854
reading,11,220.0,270.0,220-270Hz,5,ersp,0.0009061031131712556,-0.0007629367536487796,0.0005806894529366235,0.0
reading,11,220.0,270.0,220-270Hz,6,ersp,0.0007633508482938195,-0.0009540998493835828,0.0008409562199206041,0.0
reading,11,220.0,270.0,220-270Hz,7,ersp,0.0005642407693640955,-0.0007040283654994428,0.0007827667029737872,0.0
reading,11,220.0,270.0,220-270Hz,8,ersp,0.0008571018806404779,-0.00019190805377660157,0.00013609310559001422,0.0
reading,11,220.0,270.0,220-270Hz,9,ersp,0.001056510215091545,0.00010348268862201416,0.0002819883467521063,0.00010348268862201416
reading,11,220.0,270.0,220-270Hz,10,ersp,0.00040340273398179664,1.4490295036551082e-05,0.00015059627244179812,1.4490295036551082e-05
reading,11,220.0,270.0,220-270Hz,11,ersp,0.00027914520219019873,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,12,ersp,0.0005615954634052133,-0.00010319917440657634,0.0001263926595863005,0.0
reading,11,220.0,270.0,220-270Hz,13,ersp,0.0005457407221372191,0.00010319917440662074,0.0001263926595863549,0.00010319917440662074
reading,11,220.0,270.0,220-270Hz,14,ersp,0.00013425356618405445,0.0009575923392612373,0.0006268913399392076,0.0009575923392612373
reading,11,220.0,270.0,220-270Hz,15,ersp,0.0004046895921196476,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,16,ersp,0.0007474506522724463,0.00018575851393191068,0.0002837508170251632,0.00018575851393191068
