sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
1025,2,1,0,5,6,2,1,2,7,8,10,2,0,7,5,5,4,18,4,14,11,14,19,4,6,8
1026,4,5,4,3,7,3,3,0,7,4,10,2,0,7,5,5,4,18,4,5,11,14,6,4,7,8
1027,4,5,4,3,7,3,3,0,7,4,10,2,0,7,5,5,4,18,4,5,11,14,19,4,6,8
1028,4,5,4,3,7,3,3,0,7,4,10,2,0,7,5,5,4,18,4,5,11,14,6,4,6,8
1029,4,5,4,3,7,3,3,0,7,4,10,2,0,7,5,5,4,18,4,5,11,14,19,4,6,8
1030,1,0,5,0,5,6,10,10,8,10,14,13,15,2,6,8,7,0,22,7,15,22,1,12,14,10
1031,1,0,5,0,8,6,3,11,9,3,1,4,4,1,3,16,8,13,20,14,11,0,13,14,6,1
1032,4,5,4,3,7,3,3,0,0,3,10,14,0,7,5,16,4,18,20,14,11,10,19,14,6,1
1033,1,0,5,0,5,6,10,10,8,10,14,13,15,2,6,8,7,0,22,7,15,22,1,12,14,10
1034,1,0,5,0,5,6,10,10,8,10,14,13,15,2,6,8,7,0,22,7,15,22,1,12,14,10
1035,1,0,5,0,5,6,10,10,8,10,14,13,15,2,6,8,7,0,22,14,15,22,1,14,14,10
1036,4,5,4,3,7,3,3,0,7,10,10,2,0,7,5,5,4,18,4,14,11,14,19,14,6,8
1037,4,5,4,3,7,3,3,0,7,4,10,2,0,7,5,5,4,18,4,14,11,14,19,14,6,8
1038,4,5,4,3,7,3,3,0,7,4,10,2,0,7,5,5,4,18,4,14,11,14,19,14,6,8
1039,4,5,4,3,7,3,3,0,7,4,10,2,0,7,5,5,4,18,20,14,11,14,19,14,6,8
1040,4,5,4,3,7,3,3,0,7,3,10,2,0,7,5,5,4,18,20,14,11,14,19,14,6,8
1041,2,2,2,2,2,2,9,9,7,8,11,2,13,13,1,13,13,9,4,2,17,8,21,4,8,8
1042,2,2,2,2,2,2,9,9,7,8,11,6,13,13,1,13,13,9,10,2,17,8,21,5,8,0
1043,4,5,4,3,7,3,3,0,7,8,10,2,0,7,5,5,4,18,4,5,11,14,6,4,7,8
1044,1,0,5,0,5,6,10,11,8,3,14,4,15,1,3,16,16,17,12,12,7,0,13,12,28,1
1045,0,3,3,4,4,5,7,5,3,0,0,0,9,14,18,11,2,1,5,8,5,9,15,25,12,9
1046,3,2,3,4,4,5,7,5,3,0,0,0,9,14,18,11,2,1,5,8,5,9,15,25,12,9
1047,3,4,6,1,3,9,2,3,1,6,2,11,11,15,14,19,3,7,15,17,5,20,18,21,5,6
1048,2,1,0,5,6,2,1,4,10,2,0,7,9,3,2,11,2,9,1,8,5,9,2,1,12,9
1049,2,2,3,5,6,2,1,4,10,0,0,0,9,3,18,11,2,5,5,8,5,9,2,25,12,9
1050,2,1,0,5,6,2,1,4,7,8,7,9,1,7,2,15,20,9,1,3,0,8,21,4,7,3
1051,2,1,0,5,5,0,1,10,12,10,14,13,15,2,6,8,7,0,22,7,15,22,1,14,14,10
1052,4,5,4,3,7,3,3,0,7,3,10,14,0,7,5,16,4,18,20,14,11,10,19,14,6,1
1053,4,5,4,3,7,3,3,0,7,4,10,14,0,7,5,5,4,18,20,14,11,10,19,14,6,1
1054,1,1,0,0,5,0,10,10,8,10,14,13,15,2,6,8,7,0,22,7,15,22,1,14,14,10
1055,2,1,0,5,5,0,1,10,7,10,14,13,0,7,5,8,4,18,22,14,15,22,19,14,14,8
1056,2,1,0,5,5,0,1,10,7,10,14,13,0,7,5,8,4,18,22,14,15,22,19,14,14,8
1057,2,1,0,5,6,2,1,4,7,2,10,2,0,7,5,5,4,18,4,14,11,14,19,14,6,8
1058,4,5,4,3,7,3,3,0,7,3,10,2,0,7,5,16,4,18,20,14,11,10,19,14,6,1
1059,4,5,4,3,7,3,3,0,7,3,10,2,0,7,5,16,4,18,20,14,11,10,19,14,6,1
1060,2,1,0,5,6,2,1,2,7,8,12,7,1,13,10,18,13,9,10,0,17,8,21,5,15,2
1061,4,5,0,5,6,2,1,4,7,13,10,2,0,7,5,5,4,18,4,5,11,14,19,4,6,8
1062,2,5,0,5,6,2,1,4,7,2,10,2,0,7,5,5,4,18,4,5,11,14,19,4,6,8
1063,4,5,4,3,7,3,3,0,7,4,10,2,0,7,5,5,4,18,4,14,11,14,19,14,6,8
1064,4,5,4,3,7,3,3,0,7,4,10,2,0,7,5,5,4,18,4,14,11,14,19,14,6,8
1065,4,5,4,3,7,3,3,0,7,4,10,2,0,7,5,5,4,18,4,14,11,14,19,14,6,8
1066,4,5,4,3,7,3,3,0,7,4,10,2,0,7,5,5,4,18,4,14,11,14,19,14,6,8
1067,4,5,4,3,7,3,3,0,7,4,10,2,0,7,5,5,4,18,4,5,11,14,19,4,6,8
1068,4,5,4,3,7,3,3,0,7,4,10,2,0,7,5,5,4,18,4,5,11,14,19,4,6,8
1069,4,5,4,3,7,3,3,0,7,4,10,2,0,7,5,5,4,18,4,5,11,14,19,4,6,8
1070,4,5,4,3,7,3,3,0,7,4,10,2,0,7,5,5,4,18,4,5,11,14,19,4,6,8
1071,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,0,2,8,3,23,6,8,26
1072,1,0,5,0,5,6,10,10,8,10,14,13,15,2,6,8,1,17,12,7,15,11,1,12,10,10
1073,1,0,5,0,5,6,10,10,8,10,14,13,15,2,6,8,1,0,22,7,7,19,1,12,1,10
1074,1,0,5,0,5,6,10,10,8,10,14,13,15,1,6,8,1,0,12,7,7,19,1,12,1,23
1075,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,8,9,8,10,19
1076,3,4,6,1,3,7,0,6,11,12,13,5,2,10,11,3,19,8,10,23,12,13,11,20,3,27
1077,2,2,0,2,6,2,1,2,12,2,12,7,1,3,10,9,7,12,6,13,9,8,4,8,10,9
1078,1,0,5,0,5,6,10,10,8,10,14,13,15,2,6,8,1,0,22,7,15,19,1,12,10,10
1079,1,0,2,0,5,6,10,10,8,10,14,13,15,2,6,8,1,0,22,7,15,11,1,12,10,10
1080,1,0,5,0,5,6,10,10,8,3,14,13,15,1,6,8,1,17,12,12,7,11,13,12,28,10
1081,1,0,5,0,5,6,10,10,8,3,14,13,15,1,6,8,1,17,12,12,7,11,13,12,28,3
1082,1,0,5,0,5,6,10,10,8,10,14,13,15,2,6,8,1,17,12,12,7,11,1,12,10,3
1083,1,2,2,0,5,6,10,10,8,3,8,9,5,1,9,15,1,17,12,12,21,11,5,17,16,3
1084,1,0,2,0,5,6,10,10,8,3,8,9,5,1,9,15,1,17,12,12,21,11,5,17,16,3
1085,1,2,2,0,5,6,10,10,8,3,8,9,5,1,9,15,1,17,12,12,21,11,5,17,16,3
1086,1,2,2,2,5,2,10,10,8,3,8,9,5,1,9,15,1,17,0,12,21,11,21,17,16,3
1087,3,4,6,1,3,9,2,3,1,6,2,11,11,12,12,19,9,11,17,10,13,20,25,23,21,28
1088,3,4,6,1,3,9,2,3,1,6,2,11,11,12,12,19,9,11,17,10,13,20,25,23,21,28
1089,3,4,6,1,3,9,2,3,1,6,2,11,11,12,12,19,9,11,17,10,13,20,25,23,21,28
1090,3,4,6,1,3,9,2,3,1,6,2,11,11,12,12,19,9,11,17,10,13,20,25,23,21,28
1091,3,4,6,1,3,9,2,3,1,6,2,11,11,12,12,19,9,11,17,10,13,20,25,23,21,28
1092,3,4,6,1,3,9,2,3,1,6,2,11,11,12,12,19,9,11,17,10,13,20,25,23,21,28
1093,3,4,6,1,3,9,2,3,1,6,2,11,11,12,12,19,9,11,17,10,13,20,25,23,21,28
1094,2,2,2,2,5,6,10,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1095,2,2,2,5,2,2,9,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1096,0,3,3,4,1,5,7,4,2,0,0,8,9,16,18,11,2,5,3,15,10,9,2,25,12,9
1097,2,2,2,5,6,2,8,4,10,2,7,9,5,6,2,15,20,19,1,3,0,23,16,17,24,14
1098,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1099,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1100,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1101,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1102,2,2,0,5,6,2,1,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1103,3,4,6,1,3,9,2,3,1,6,2,11,11,12,12,19,9,11,17,10,13,20,25,23,21,28
1104,3,4,6,1,3,9,2,3,1,6,2,11,11,12,12,19,9,11,17,10,13,20,25,23,21,28
1105,2,2,3,4,4,2,1,5,3,0,0,0,9,14,18,11,2,20,5,8,5,9,15,25,12,9
1106,0,3,5,6,1,5,7,8,2,0,4,3,7,11,17,6,14,6,2,22,4,11,5,9,20,17
1107,0,3,3,4,4,5,7,5,3,0,0,0,9,14,17,11,2,5,5,8,10,8,15,25,12,9
1108,2,1,3,4,4,2,1,5,3,0,0,0,9,14,18,11,2,20,5,8,5,8,15,25,12,9
1109,2,2,0,5,6,2,1,4,10,0,0,9,9,3,2,11,2,5,1,1,10,11,5,8,12,9
1110,3,4,6,1,3,9,2,3,1,6,2,11,11,12,12,19,9,11,17,10,13,20,25,23,21,28
1111,3,4,6,1,3,9,2,3,1,6,2,11,11,12,12,19,9,11,17,10,13,20,25,23,21,28
1112,3,4,6,1,3,9,2,3,1,6,2,11,11,12,12,19,9,11,17,10,13,20,25,23,21,28
1113,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1114,3,1,0,5,6,0,8,3,1,2,12,12,10,6,2,2,3,15,14,4,22,17,14,16,4,15
1115,3,4,6,5,6,9,8,3,1,2,2,12,10,6,2,2,3,15,14,4,22,17,14,16,4,15
1116,3,4,6,5,6,9,8,3,1,2,2,12,10,6,2,2,3,15,14,4,22,17,14,16,4,15
1117,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1118,1,0,5,0,5,6,10,10,8,3,8,9,5,1,9,8,1,17,12,12,21,11,5,12,16,3
1119,2,2,2,2,2,2,9,4,10,7,7,9,5,7,18,15,20,5,1,3,10,9,16,17,0,18
1120,1,2,2,0,5,6,10,10,8,3,8,9,5,1,9,8,1,17,12,12,21,11,5,12,16,3
1121,2,2,2,2,0,2,6,10,3,8,8,9,5,9,9,11,1,17,0,8,21,15,21,5,16,3
1122,1,2,2,0,5,6,10,10,8,3,8,9,5,1,9,15,1,17,12,12,21,11,13,17,16,3
1123,2,2,2,2,2,8,9,9,4,7,8,9,13,4,9,13,1,17,0,2,21,11,23,6,16,3
1124,2,1,2,2,2,0,1,10,3,0,0,0,9,2,10,11,2,20,5,8,9,8,5,8,10,9
1125,0,2,2,2,2,8,9,9,4,7,11,9,13,4,9,13,1,17,11,2,8,11,23,6,0,3
1126,2,2,2,2,2,8,9,9,4,7,11,6,13,4,18,13,10,1,11,2,8,9,23,6,0,18
1127,2,2,2,2,2,8,9,9,4,7,11,6,13,4,18,13,10,1,11,2,5,9,23,1,0,18
1128,2,2,2,2,2,8,9,9,4,7,11,6,13,4,18,13,10,1,11,2,5,9,23,1,0,18
1129,2,2,2,2,2,8,9,9,4,7,11,6,13,4,18,13,10,1,11,2,8,9,23,6,0,18
1130,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1131,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1132,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1133,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1134,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1135,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1136,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,1,11,2,8,3,23,6,8,18
1137,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1138,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1139,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1140,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1141,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1142,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1143,2,1,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1144,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1145,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1146,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1147,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,10,2,8,3,23,6,8,26
1148,2,1,0,5,6,0,1,2,12,8,12,6,1,13,1,18,19,12,10,0,23,1,9,15,15,2
1149,2,1,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,10,2,8,3,23,6,8,26
1150,2,1,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1151,2,1,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,10,2,8,3,23,6,8,26
1152,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1153,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1154,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1155,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1156,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1157,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1158,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1159,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1160,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1161,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1162,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1163,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1164,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1165,1,0,2,2,2,8,9,9,4,7,11,9,13,4,1,13,10,17,11,12,8,3,23,6,8,26
1166,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1167,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1168,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1169,2,1,0,5,6,0,1,10,12,10,0,7,9,2,10,8,16,20,22,1,9,8,5,8,10,3
1170,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,18
1171,2,1,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,10,26
1172,2,2,2,2,2,8,9,9,4,7,11,6,13,4,18,13,10,1,11,2,8,9,23,6,0,18
1173,2,2,2,2,2,8,9,9,4,7,11,6,13,4,18,13,10,1,11,2,5,9,23,1,0,18
1174,2,2,2,2,2,8,9,9,4,7,11,6,13,4,18,13,10,1,11,2,8,9,23,6,0,18
1175,2,2,2,2,2,8,9,9,4,7,11,6,13,4,18,13,10,1,11,2,5,9,23,1,0,18
1176,2,1,0,5,6,2,1,4,10,2,0,7,9,3,18,11,2,1,1,8,5,9,2,1,0,18
1177,0,3,3,2,2,5,7,9,2,9,3,8,6,16,18,7,0,1,3,15,2,9,17,0,0,18
1178,1,0,5,0,8,6,10,11,8,3,1,4,4,1,3,16,8,17,12,12,7,0,13,3,28,1
1179,0,2,2,2,2,8,9,9,4,7,11,6,13,4,18,13,10,1,11,15,8,9,23,6,0,18
1180,1,2,2,2,2,8,9,9,4,7,11,9,13,4,1,13,1,17,11,12,8,11,23,6,8,3
1181,1,2,2,2,2,8,9,9,4,7,11,9,13,4,9,13,1,17,11,12,8,11,23,6,8,3
1182,1,2,2,2,2,8,9,9,4,7,11,9,13,4,1,13,1,17,11,12,8,11,23,6,8,3
1183,1,2,2,2,2,8,9,9,4,7,11,9,13,4,9,13,1,17,11,12,8,11,23,6,8,3
1184,1,2,2,2,2,8,9,9,4,7,11,9,13,4,1,13,1,17,11,12,8,11,23,6,8,3
1185,1,2,2,2,2,8,9,9,4,7,11,9,13,4,1,13,1,17,11,12,8,11,23,6,8,3
1186,1,2,2,2,2,8,9,9,4,7,11,9,13,4,1,13,1,17,11,12,8,11,23,6,8,3
1187,2,2,2,2,2,8,9,9,4,7,11,9,13,4,18,13,1,17,11,2,8,11,23,6,0,3
1188,2,2,2,2,2,8,9,10,4,10,14,13,13,2,1,8,10,12,22,7,15,3,1,6,10,10
1189,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1190,2,1,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1191,2,1,2,2,2,8,9,6,11,7,11,6,2,4,1,13,10,12,10,2,8,3,11,6,8,26
1192,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1193,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1194,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1195,2,1,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,10,2,8,3,23,6,8,26
1196,2,1,0,2,5,0,1,10,12,10,14,13,15,2,6,8,7,0,22,7,15,19,1,12,10,10
1197,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1198,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1199,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1200,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1201,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1202,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1203,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1204,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1205,2,1,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1206,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1207,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1208,2,1,0,2,2,0,1,2,12,8,12,6,1,13,1,18,13,12,0,0,17,3,21,5,10,26
1209,2,1,2,2,2,8,9,9,4,7,11,6,13,13,1,18,13,12,10,2,17,3,21,5,8,26
1210,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1211,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1212,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1213,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1214,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1215,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1216,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1217,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1218,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1219,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1220,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1221,2,2,2,2,2,8,9,9,4,7,11,9,13,4,1,13,10,12,11,2,8,3,23,6,8,3
1222,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,1,11,2,8,3,23,6,8,18
1223,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,1,11,2,8,3,23,6,8,18
1224,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,1,11,2,8,3,23,6,8,18
1225,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,1,11,2,8,3,23,6,8,18
1226,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,1,11,2,8,3,23,6,8,18
1227,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,1,11,2,8,3,23,6,8,18
1228,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,1,11,2,8,3,23,6,8,18
1229,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,1,11,2,8,3,23,6,8,18
1230,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,1,11,2,8,3,23,6,8,18
1231,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1232,1,2,2,2,2,8,9,9,4,7,11,9,13,4,1,13,1,17,11,2,8,11,23,6,8,3
1233,0,2,3,4,2,8,9,5,3,0,0,0,9,4,1,11,2,20,5,8,8,11,15,6,10,9
1234,0,3,5,6,1,5,7,8,2,0,4,3,7,11,17,6,14,6,2,22,4,11,5,9,20,17
1235,0,2,2,2,2,8,9,9,4,0,11,9,13,4,1,13,10,17,11,2,8,11,5,6,8,3
1236,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,1,11,2,8,3,23,6,8,18
1237,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,1,11,2,8,3,23,6,8,18
1238,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,1,11,2,8,3,23,6,8,18
1239,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1240,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1241,2,2,2,2,2,8,9,9,4,7,11,6,13,13,1,13,13,12,10,2,17,3,21,5,8,26
1242,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1243,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,1,11,2,8,3,23,6,0,18
1244,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1245,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1246,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1247,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1248,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1249,2,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,3,23,6,8,26
1250,0,2,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,1,11,2,8,3,23,6,0,18
1251,0,3,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,1,11,15,8,9,23,6,0,18
1252,2,1,2,2,2,8,9,9,4,7,11,6,13,4,1,13,10,12,11,2,8,8,23,6,10,26
1253,2,2,2,2,2,8,9,9,4,7,11,6,13,4,18,13,10,1,11,2,8,9,23,6,0,18
1254,2,2,2,2,2,8,9,9,4,7,11,6,13,4,18,13,10,1,11,2,5,9,23,1,0,18
1255,2,2,2,2,2,8,9,9,4,7,11,6,13,4,18,13,10,1,11,2,5,9,23,1,0,18
1256,2,2,2,2,2,8,9,9,4,7,11,6,13,4,18,13,10,1,11,2,5,9,23,1,0,18
1257,2,2,2,2,2,8,9,9,4,7,11,6,13,4,18,13,10,1,11,2,5,9,23,1,0,18
1258,2,2,2,2,2,8,9,9,4,7,11,6,13,4,18,13,10,1,11,2,5,9,23,1,0,18
1259,2,2,2,2,2,8,9,9,4,7,11,6,13,4,18,13,10,1,11,2,8,9,23,6,0,18
1260,0,3,3,4,2,5,9,9,3,0,0,0,9,4,18,11,2,1,5,8,5,9,15,25,0,18
1261,0,2,3,4,2,5,9,9,3,0,0,0,9,4,18,11,2,1,5,8,5,9,15,25,0,18
1262,2,2,3,2,2,8,9,9,3,0,0,0,9,4,18,11,2,1,5,8,5,9,15,25,0,18
1263,2,2,3,2,2,8,9,9,3,0,0,0,9,4,18,11,2,1,5,8,5,9,15,25,0,18
1264,2,2,2,2,2,8,9,9,3,0,0,0,9,4,18,11,2,1,5,8,5,9,15,25,0,18
1265,2,2,2,2,2,8,9,9,4,7,0,6,13,4,18,11,2,1,11,2,5,9,23,1,0,18
1266,0,2,2,2,2,8,9,9,4,7,11,6,13,4,18,13,10,1,11,2,8,9,23,6,0,18
1267,0,3,3,6,1,5,7,8,2,9,3,8,7,16,18,7,0,1,3,15,2,9,17,0,0,18
1268,4,5,4,3,7,3,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,19,21
1269,4,5,4,3,7,3,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,19,21
1270,4,5,4,3,7,3,5,1,6,11,5,2,12,17,13,12,5,10,18,16,3,2,8,19,19,12
1271,1,0,5,0,5,6,10,10,8,10,14,13,15,2,6,8,1,17,22,12,7,11,1,2,22,3
1272,2,2,2,2,2,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1273,2,1,0,5,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,22,21
1274,2,1,0,5,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1275,2,2,2,2,2,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1276,2,2,2,2,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
