k,cluster,condition,n,onset_pct,crosses,polarity,onset_stim_pct,onset_resp_pct,resp_carryover,peak_pct,peak_db,peak_stim_pct,peak_stim_db,peak_resp_pct,peak_resp_db,mean_db,auc_post_go
25,3,reading,33,2.1666666666666665,True,suppression,2.1666666666666665,50.166666666666664,True,42.49999999999999,-1.5056494230573827,42.49999999999999,-1.5056494230573827,81.83333333333333,1.433047947502046,-0.3977520460148066,-0.16365373997291724
25,4,audio,163,,False,activation,,,False,71.83333333333333,0.4501455038210286,44.83333333333333,-0.33050023894071395,71.83333333333333,0.4501455038210286,0.0020987696210528857,0.10194873959953676
25,4,picture,163,,False,activation,,,False,71.16666666666667,0.4823993555658663,14.166666666666666,0.28166151802631184,71.16666666666667,0.4823993555658663,0.18687762490254012,0.2328349619136559
25,4,reading,163,40.166666666666664,True,suppression,40.166666666666664,55.49999999999999,False,40.166666666666664,-0.5561027258943103,40.166666666666664,-0.5561027258943103,55.49999999999999,-0.5349867659609513,-0.22643504262571418,-0.1789462483790562
25,5,audio,15,3.4999999999999996,True,activation,3.4999999999999996,50.166666666666664,True,71.5,1.413675977786382,3.833333333333333,1.2100458025932312,71.5,1.413675977786382,-0.11023166102663448,-0.1344292202999091
25,5,picture,15,4.833333333333333,True,activation,4.833333333333333,50.166666666666664,True,54.83333333333333,2.903292004267375,44.83333333333333,2.579391344388326,54.83333333333333,2.903292004267375,0.8445965560291305,0.5183814418728774
25,5,reading,15,1.8333333333333333,True,activation,1.8333333333333333,50.166666666666664,False,29.833333333333332,1.6213954567909241,29.833333333333332,1.6213954567909241,51.83333333333333,1.5485340237617493,0.3538625317478711,0.3952431616259661
25,6,audio,55,1.1666666666666667,True,activation,1.1666666666666667,51.49999999999999,False,75.5,1.975312269817699,37.166666666666664,-1.4873305353251371,75.5,1.975312269817699,-0.05846202888365866,0.6377162381910514
25,6,picture,55,16.833333333333332,True,activation,16.833333333333332,50.166666666666664,True,85.5,1.7804647461934524,49.83333333333333,-0.9257242048159242,85.5,1.7804647461934524,-0.04481331491299052,0.45944946167173534
25,6,reading,55,2.4999999999999996,True,activation,2.4999999999999996,50.83333333333333,False,74.5,2.6512992392886767,2.833333333333333,0.8472498341251842,74.5,2.6512992392886767,0.36005779662372667,0.9704360372155514
25,7,audio,235,3.4999999999999996,True,activation,3.4999999999999996,60.166666666666664,False,71.5,0.8608386297858855,4.166666666666667,0.6091216943806355,71.5,0.8608386297858855,0.43548113793052606,0.5701855062885018
25,7,picture,235,63.49999999999999,True,activation,,63.49999999999999,False,74.16666666666667,0.7502957480226425,29.166666666666668,0.1735186436907091,74.16666666666667,0.7502957480226425,0.2355372235260658,0.4159547113023005
25,7,reading,235,69.83333333333333,True,activation,,69.83333333333333,False,82.5,0.697917463668087,2.4999999999999996,0.14107577838116644,82.5,0.697917463668087,0.17163578094981494,0.31999710944804843
25,8,audio,23,2.1666666666666665,True,activation,2.1666666666666665,50.166666666666664,True,4.833333333333333,3.942065153432929,4.833333333333333,3.942065153432929,81.83333333333333,2.674618933511817,1.704293692394367,1.3744828243957508
25,8,picture,23,59.49999999999999,True,activation,,59.49999999999999,False,78.5,2.5410730986167556,23.833333333333332,0.4099213999250661,78.5,2.5410730986167556,0.7904618890640458,1.4447578292880274
25,8,reading,23,40.83333333333333,True,activation,40.83333333333333,64.5,False,79.83333333333333,2.610046096470045,41.83333333333333,-0.5142224653138091,79.83333333333333,2.610046096470045,0.4837496580470184,1.0931734393580275
25,9,audio,46,35.83333333333333,True,activation,35.83333333333333,55.83333333333333,False,73.83333333333333,3.332966182542884,35.83333333333333,-0.581548777854313,73.83333333333333,3.332966182542884,0.8558343667722678,1.7955384156822902
25,9,picture,46,56.166666666666664,True,activation,,56.166666666666664,False,67.5,3.6157014421794726,24.5,0.3660586562372096,67.5,3.6157014421794726,1.0556766690419273,2.0293656864579495
25,9,reading,46,2.1666666666666665,True,activation,2.1666666666666665,55.83333333333333,False,68.16666666666667,3.1907702736232593,2.4999999999999996,1.3963524535217362,68.16666666666667,3.1907702736232593,1.0825172638001221,1.8223381481046514
25,10,audio,18,1.8333333333333333,True,activation,1.8333333333333333,50.166666666666664,True,4.166666666666667,1.6159718599584367,4.166666666666667,1.6159718599584367,76.5,1.4141395210236725,0.6061404775162805,0.7641432933572192
25,10,picture,18,4.833333333333333,True,activation,4.833333333333333,50.166666666666664,True,12.499999999999998,3.4390393760469227,12.499999999999998,3.4390393760469227,58.83333333333333,1.3413140492306814,1.4326044366577817,0.7547103506859384
25,10,reading,18,1.5,True,activation,1.5,55.166666666666664,False,2.4999999999999996,2.163922961180409,2.4999999999999996,2.163922961180409,71.16666666666667,0.8280002663118972,0.03790835851984243,0.17708645080134305
25,11,audio,3,0.16666666666666666,True,suppression,0.16666666666666666,50.166666666666664,True,43.166666666666664,-8.63192621866862,43.166666666666664,-8.63192621866862,52.83333333333333,-7.953717867533366,-4.399192234537848,-4.203574111130503
25,11,picture,3,3.1666666666666665,True,suppression,3.1666666666666665,50.166666666666664,True,63.166666666666664,-4.392620325088501,46.49999999999999,-2.53843887646993,63.166666666666664,-4.392620325088501,-1.0882800459737576,-0.5307526757236981
25,11,reading,3,0.16666666666666666,True,suppression,0.16666666666666666,50.166666666666664,True,68.16666666666667,-6.125654379526774,49.83333333333333,-3.815655787785848,68.16666666666667,-6.125654379526774,-2.3187914479585987,-2.975449696199761
25,12,audio,18,3.4999999999999996,True,activation,3.4999999999999996,50.83333333333333,False,87.83333333333333,1.9892146968179278,18.833333333333332,-1.1725876753528912,87.83333333333333,1.9892146968179278,0.22490174417497152,0.6387408410306994
25,12,picture,18,0.16666666666666666,True,suppression,0.16666666666666666,50.166666666666664,True,21.166666666666668,-1.5327613188160791,21.166666666666668,-1.5327613188160791,64.83333333333333,-1.4475336637761858,-0.63386213907106,-0.38705562430366297
25,12,reading,18,0.16666666666666666,True,suppression,0.16666666666666666,50.166666666666664,True,41.166666666666664,-2.5598467124833,41.166666666666664,-2.5598467124833,53.83333333333333,-2.498334848218494,-1.3839545179543695,-1.1706292767622248
25,13,audio,5,1.5,True,activation,1.5,50.166666666666664,False,4.166666666666667,2.0655756890773773,4.166666666666667,2.0655756890773773,52.83333333333333,1.8495737075805665,0.4264918745838416,0.5410748823514829
25,13,picture,5,2.833333333333333,True,activation,2.833333333333333,50.166666666666664,True,8.499999999999998,6.082625198364258,8.499999999999998,6.082625198364258,51.83333333333333,3.419442558288574,2.519539978178606,0.6381736275698059
25,13,reading,5,1.1666666666666667,True,activation,1.1666666666666667,50.166666666666664,True,4.833333333333333,5.5834705352783205,4.833333333333333,5.5834705352783205,50.49999999999999,1.9150972604751586,1.2000600120793872,-0.5219361661879036
25,14,audio,56,9.499999999999998,True,suppression,9.499999999999998,50.166666666666664,True,30.166666666666668,-1.2095734886159855,30.166666666666668,-1.2095734886159855,75.16666666666667,1.1453391635524375,-0.25478808117172386,0.18658055385862618
25,14,picture,56,59.49999999999999,True,activation,,59.49999999999999,False,71.5,1.3508733371272683,38.49999999999999,-0.46917522538985523,71.5,1.3508733371272683,0.2243911874438137,0.616979761011753
25,14,reading,56,18.166666666666668,True,activation,18.166666666666668,50.166666666666664,True,78.16666666666667,1.3767664480422224,38.83333333333333,-0.9932238286294576,78.16666666666667,1.3767664480422224,-0.05594035395257009,0.4322036116724553
25,15,audio,70,28.5,True,activation,28.5,50.166666666666664,True,59.83333333333333,0.9338246782443353,42.83333333333333,0.8391212235870106,59.83333333333333,0.9338246782443353,0.5497069042211313,0.631268586954892
25,15,picture,70,8.499999999999998,True,activation,8.499999999999998,50.166666666666664,True,26.833333333333332,1.158958307334355,26.833333333333332,1.158958307334355,62.83333333333333,0.910720123190965,0.7000990839325748,0.626847402421619
25,15,reading,70,2.833333333333333,True,activation,2.833333333333333,50.166666666666664,True,37.166666666666664,0.9825622214802674,37.166666666666664,0.9825622214802674,58.49999999999999,0.9395974559376814,0.638641806515054,0.566879180090777
25,16,audio,67,36.49999999999999,True,suppression,36.49999999999999,53.83333333333333,False,44.83333333333333,-0.7276668186619211,44.83333333333333,-0.7276668186619211,56.166666666666664,-0.6110261951142283,-0.2829735366456708,-0.21996831656897853
25,16,picture,67,17.166666666666668,True,suppression,17.166666666666668,50.166666666666664,True,58.83333333333333,-0.7639588092022868,20.166666666666668,-0.691920532775459,58.83333333333333,-0.7639588092022868,-0.46706400503625467,-0.45907939102955986
25,16,reading,67,5.5,True,suppression,5.5,50.166666666666664,True,30.166666666666668,-0.8814051089280132,30.166666666666668,-0.8814051089280132,50.49999999999999,-0.8058615290740533,-0.4763229381046119,-0.3871418710136185
25,17,audio,52,12.833333333333332,True,suppression,12.833333333333332,53.83333333333333,False,90.16666666666667,-0.9897361133032694,13.499999999999998,-0.8861407162979819,90.16666666666667,-0.9897361133032694,-0.3848392306789626,-0.4085234160408202
25,17,picture,52,73.83333333333333,True,suppression,,73.83333333333333,False,80.83333333333333,-0.6754020135133312,17.5,-0.43321062699676705,80.83333333333333,-0.6754020135133312,0.00741162478942349,0.031531368722330276
25,17,reading,52,0.5,True,activation,0.5,51.166666666666664,False,83.16666666666667,1.5014254974846084,9.833333333333332,1.3993651600411305,83.16666666666667,1.5014254974846084,0.8171576172443038,0.8392423329339231
25,18,audio,37,7.5,True,activation,7.5,57.83333333333333,False,75.16666666666667,2.705437141495782,39.49999999999999,-1.17722454284494,75.16666666666667,2.705437141495782,0.4356914485970837,1.552111948329679
25,18,picture,37,19.166666666666668,True,activation,19.166666666666668,55.83333333333333,False,74.83333333333333,3.0398657386367387,19.5,-0.5218490005936474,74.83333333333333,3.0398657386367387,0.7703127792557701,1.7244856590344277
25,18,reading,37,18.166666666666668,True,activation,18.166666666666668,50.166666666666664,True,77.5,2.734512467642088,48.83333333333333,-1.0720462009713456,77.5,2.734512467642088,0.35984935028480997,1.2156781471444233
25,19,audio,62,0.5,True,activation,0.5,50.166666666666664,True,86.83333333333333,1.2518672991183497,40.83333333333333,-1.1386229177155802,86.83333333333333,1.2518672991183497,-0.2119589842285893,0.19127281125510143
25,19,picture,62,77.16666666666667,True,activation,,77.16666666666667,False,86.5,1.2380319725151263,33.166666666666664,-0.46343508690235113,86.5,1.2380319725151263,0.14501855193029572,0.41404486308588306
25,19,reading,62,2.1666666666666665,True,activation,2.1666666666666665,51.166666666666664,False,83.16666666666667,0.983356079387088,2.4999999999999996,0.9786707796156406,83.16666666666667,0.983356079387088,0.07085939706537304,0.1791138846153374
25,20,audio,150,,False,activation,,,False,22.5,0.2910382681402067,22.5,0.2910382681402067,72.83333333333333,0.2792370896708841,0.07128303347034076,0.07162430936696781
25,20,picture,150,,False,suppression,,,False,19.5,-0.3698092168414344,19.5,-0.3698092168414344,55.166666666666664,-0.27852445125579833,-0.1418990246515921,-0.09486078931688195
25,20,reading,150,,False,activation,,,False,77.16666666666667,0.456702662082389,24.833333333333332,0.2831486422382295,77.16666666666667,0.456702662082389,0.12772388425565467,0.13230637891497773
25,21,audio,128,57.49999999999999,True,activation,,57.49999999999999,False,69.16666666666667,1.514697497477755,3.1666666666666665,0.31662075442727655,69.16666666666667,1.514697497477755,0.3688743017347611,0.7902541124156086
25,21,picture,128,57.49999999999999,True,activation,,57.49999999999999,False,67.16666666666667,1.7365892743691802,9.499999999999998,0.1960950155116734,67.16666666666667,1.7365892743691802,0.5227904142934614,0.9563537015245747
25,21,reading,128,2.4999999999999996,True,activation,2.4999999999999996,60.166666666666664,False,75.5,1.4672361598350108,2.833333333333333,0.7694755594584421,75.5,1.4672361598350108,0.4355908418747271,0.7715204820448011
25,22,audio,14,5.5,True,suppression,5.5,50.166666666666664,True,40.83333333333333,-2.7215579663004195,40.83333333333333,-2.7215579663004195,60.49999999999999,-2.1926530173846652,-1.167787935892938,-0.8921980757082653
25,22,picture,14,0.16666666666666666,True,suppression,0.16666666666666666,50.166666666666664,True,61.49999999999999,-2.8995603152683804,47.49999999999999,-2.4914457968303134,61.49999999999999,-2.8995603152683804,-1.3663630414174517,-1.650592538596209
25,22,reading,14,0.8333333333333333,True,suppression,0.8333333333333333,50.166666666666664,True,45.83333333333333,-3.1658944317272733,45.83333333333333,-3.1658944317272733,60.83333333333333,-2.9109493834631786,-1.6780724662707196,-1.5912319648299516
25,23,audio,28,4.166666666666667,True,suppression,4.166666666666667,50.166666666666664,True,69.16666666666667,-1.7798044117433685,40.83333333333333,-1.7202817840235574,69.16666666666667,-1.7798044117433685,-0.5863278263864413,-0.575904743269074
25,23,picture,28,28.166666666666668,True,activation,28.166666666666668,50.166666666666664,True,79.5,1.5687019215630633,47.166666666666664,-1.1110686138272285,79.5,1.5687019215630633,-0.30504892195057387,-0.1970829932279715
25,23,reading,28,6.166666666666667,True,suppression,6.166666666666667,50.166666666666664,True,65.5,-2.1900962122849057,40.166666666666664,-1.5491530235324587,65.5,-2.1900962122849057,-0.7738080435287044,-0.7056290434788873
25,24,audio,83,2.1666666666666665,True,activation,2.1666666666666665,64.83333333333333,False,4.166666666666667,2.2956620074180236,4.166666666666667,2.2956620074180236,78.16666666666667,1.1212743976748134,0.7207378828372831,0.6002060834801359
25,24,picture,83,66.16666666666667,True,activation,,66.16666666666667,False,82.5,1.1387197290917477,49.49999999999999,-0.3464527796808047,82.5,1.1387197290917477,0.17410713443050413,0.5211915342285808
25,24,reading,83,69.83333333333333,True,activation,,69.83333333333333,False,84.16666666666667,1.0162219788250795,34.49999999999999,-0.3570796167365758,84.16666666666667,1.0162219788250795,0.10130429809922606,0.386210957355349
26,0,audio,35,12.499999999999998,True,activation,12.499999999999998,57.83333333333333,False,70.83333333333333,2.4434307473046437,39.49999999999999,-0.9862343674259526,70.83333333333333,2.4434307473046437,0.5036117592779338,1.5619952144956664
26,0,picture,35,55.49999999999999,True,activation,,55.49999999999999,False,74.83333333333333,2.90883344241551,19.166666666666668,-0.4284860932401248,74.83333333333333,2.90883344241551,0.8124349239556737,1.7237015415092796
26,0,reading,35,2.4999999999999996,True,activation,2.4999999999999996,50.166666666666664,True,78.16666666666667,2.261980058465685,48.83333333333333,-1.0576233889375415,78.16666666666667,2.261980058465685,0.32665929588874654,1.042376507705912
