condition,band_idx,band_lo,band_hi,band,time_bin,kind,coef[7Networks_1],coef[7Networks_2],coef[7Networks_3],coef[7Networks_4],coef[7Networks_5],coef[7Networks_6],coef[7Networks_7],importance
reading,-1,70.0,150.0,HG 70-150Hz,211,hg,-0.01757690516466103,-0.01501787619879153,-0.052205328046755616,-0.0737516147426541,-0.013439775834750589,0.11423178455250918,0.05775971543510396,0.04914042856788942
reading,-1,70.0,150.0,HG 70-150Hz,212,hg,-0.039530603885532756,-0.025681772630892417,-0.0069530286464605014,-0.1731552809071029,0.010486494244923096,0.16218464580789985,0.07264954601716563,0.0700916245914253
reading,-1,70.0,150.0,HG 70-150Hz,213,hg,-0.03541765789577951,0.026470746692127036,0.01744139396762675,-0.15091147901543614,0.02513422973477209,0.09629354428687323,0.02098922222981658,0.05323689626034733
reading,-1,70.0,150.0,HG 70-150Hz,214,hg,-0.020574845170461754,0.013142815914024681,0.04823532202372611,-0.051163271845657485,0.011311062216393629,0.045786161358764156,-0.04673724449678871,0.03385010328940236
reading,-1,70.0,150.0,HG 70-150Hz,215,hg,-0.016880393213091805,0.029247382110644496,-0.03321160546522917,0.003309027434561625,0.08573484656026727,0.0342080930514179,-0.10240735047856908,0.04357124261625448
reading,-1,70.0,150.0,HG 70-150Hz,216,hg,0.04273292956393367,-0.024267618428539323,-0.02652459896378056,0.0071625947306840285,0.07097527561565911,0.011749398123082297,-0.08182798064103795,0.03789148515238814
reading,-1,70.0,150.0,HG 70-150Hz,217,hg,0.10870532705598454,-0.1195417580779401,-0.02940403188270042,-0.002495363845609102,0.07049528169678279,-0.023653584832101466,-0.004105870114415913,0.051200173929362054
reading,-1,70.0,150.0,HG 70-150Hz,218,hg,0.11805030264319541,-0.09394860961119395,-0.040032684773696425,0.005529615298478515,0.032057000804557374,-0.026935838333471813,0.005280213972130811,0.04597632363381775
reading,-1,70.0,150.0,HG 70-150Hz,219,hg,0.13141937542180657,-0.07091394204052175,-0.1314236515712107,0.06657937875948208,0.026922893056089723,-0.0025529327157108794,-0.020031120909933725,0.06426332778210793
reading,-1,70.0,150.0,HG 70-150Hz,220,hg,0.12350074518976542,-0.04545142252354331,-0.1149352367166636,0.132562548343639,0.011491930833034925,-0.05532677388515652,-0.05184179124107528,0.07644434981898258
reading,-1,70.0,150.0,HG 70-150Hz,221,hg,0.11782618793860586,-0.002808125555467382,-0.1338137660216229,0.10464052880752492,0.05834056791086754,-0.04835980823584371,-0.09582558484406493,0.08023065275914246
reading,-1,70.0,150.0,HG 70-150Hz,222,hg,0.08907492060747352,-0.0073603349476255575,-0.019864266825561645,0.05833341932705781,0.05518744848908975,-0.11411984399996633,-0.06125134265046788,0.0578845109781775
reading,-1,70.0,150.0,HG 70-150Hz,223,hg,0.06697869187642266,-0.04990500281548242,0.055731450156629156,0.041816870598446625,0.0345952382260827,-0.08068742768738804,-0.06852982035471049,0.05689207167359459
reading,-1,70.0,150.0,HG 70-150Hz,224,hg,0.07493886246813884,-0.12091996877237082,0.03720731174789916,0.03767596254853686,0.01453432011251329,-0.00979961103368479,-0.03363687707103203,0.046958987679167966
reading,-1,70.0,150.0,HG 70-150Hz,225,hg,0.07832334824812684,-0.1307527396739174,0.00026200184066880745,0.0019717897608162167,-0.029572131653417832,0.07660817281680507,0.0031595586609183615,0.04580710609352436
reading,-1,70.0,150.0,HG 70-150Hz,226,hg,0.05041955955680289,-0.13319191819242912,0.03699236999432943,-0.07964447951118779,0.008450606583924563,0.04177505037486601,0.07519881119369513,0.0608103993438907
reading,-1,70.0,150.0,HG 70-150Hz,227,hg,-0.00616941129988304,-0.04371028047704294,0.018374165677002816,-0.09827962312757722,0.11230106290754026,-0.01994813071160262,0.03743221703156312,0.04803069874745886
reading,-1,70.0,150.0,HG 70-150Hz,228,hg,0.004331200992099613,0.030422926075522754,-0.02752260176999555,-0.10141582768603341,0.19162183353551313,-0.09920236268370025,0.0017648315365940662,0.06518308346849411
reading,-1,70.0,150.0,HG 70-150Hz,229,hg,-0.01532976652543571,0.007215137079247936,-0.10832786944718706,-0.02453647960681725,0.12418479231588062,-0.08495243251528857,0.10174661869960033,0.06661329945563678
reading,-1,70.0,150.0,HG 70-150Hz,230,hg,-0.035983430896609644,-0.08097909816352937,-0.15703334022022183,0.043061445874148924,0.06126162226388595,-0.026841343991236156,0.1965141451335621,0.08595348950617056
reading,-1,70.0,150.0,HG 70-150Hz,231,hg,-0.004486553017282246,-0.09224127590440641,-0.1529492989549081,0.047654444570853466,-0.006643262198931785,0.12413993747592603,0.08452600802874864,0.07323439716443668
reading,-1,70.0,150.0,HG 70-150Hz,232,hg,0.040662685042181755,-0.07381684472113052,-0.11212172967402917,0.008784728377693616,-0.046521885013706174,0.19938653442567267,-0.016373488436681783,0.07109541367015652
reading,-1,70.0,150.0,HG 70-150Hz,233,hg,0.06184384958332302,-0.08348440886006306,0.015135920071632423,-0.04356556195993064,-0.07316692249637938,0.16086777322750292,-0.037630649566083994,0.06795644082355934
reading,-1,70.0,150.0,HG 70-150Hz,234,hg,0.028334576055287955,-0.08525854693228406,0.04776127209865831,0.013391894880317716,-0.10274413029472113,0.12616114317785723,-0.027646208985115363,0.061613967489177406
reading,-1,70.0,150.0,HG 70-150Hz,235,hg,0.0057530501554537965,-0.020995957721080215,0.029154353019046186,0.09576472055344869,-0.08478201164583178,0.050293244913068795,-0.07518739927410424,0.05170439104029052
reading,-1,70.0,150.0,HG 70-150Hz,236,hg,-0.05156126430207212,0.03615092392967809,-0.02725810791593954,0.09862717331355404,-0.07527443355750678,0.023120765824790286,-0.0038050572925046036,0.04511396087657792
reading,-1,70.0,150.0,HG 70-150Hz,237,hg,-0.08129622647012509,-0.014823356594898272,-0.038591532135846617,-0.013422697044933329,0.032239362914263964,0.01967826010690968,0.09621618922463002,0.042323946355943845
reading,-1,70.0,150.0,HG 70-150Hz,238,hg,-0.04598066565212073,0.02396487444072112,-0.05799922536368934,-0.07769821020236617,0.026864924585495446,0.07861961514537143,0.05222868704658796,0.051908028919478884
reading,-1,70.0,150.0,HG 70-150Hz,239,hg,-0.016845364450304965,0.015884233186147064,-0.04922072662085432,-0.08372150792834801,-0.023026480810362935,0.1335193464612497,0.023410500162473986,0.04937545137424871
reading,-1,70.0,150.0,HG 70-150Hz,240,hg,0.010720752865373051,0.005132467121815914,-0.08523165272872867,-0.017891003946564423,-0.026541998648064075,0.03645997844061901,0.07735145689554929,0.037047044378102065
reading,-1,70.0,150.0,HG 70-150Hz,241,hg,0.00678105034546568,-0.027537205790708192,-0.07867379390627927,-0.08761120505445803,0.013101586722303167,0.12935782005858273,0.04458174762509423,0.055377772786127336
reading,-1,70.0,150.0,HG 70-150Hz,242,hg,0.029806613450259527,0.05438111668567589,-0.11128326831900845,-0.1202164361957011,0.022966987961208173,0.1738666162581542,-0.04952162984058871,0.08029180981579943
reading,-1,70.0,150.0,HG 70-150Hz,243,hg,0.0021126596140601055,0.067885514533659,-0.09379680457607045,-0.08221918588832722,0.021797552391831804,0.10393892866006703,-0.019718664735220697,0.0559241871998909
reading,-1,70.0,150.0,HG 70-150Hz,244,hg,-0.034242197517639884,0.14001231454176985,-0.11538075698654825,-0.005602589438022436,0.02449031308856574,0.030077309021911747,-0.039354392710036976,0.05559426761492785
reading,-1,70.0,150.0,HG 70-150Hz,245,hg,-0.03659836117683443,0.022980822561792656,-0.067293820824768,0.11454004515056536,-0.015758845289590567,0.00854550781575065,-0.02641534823691675,0.04173325015088834
reading,-1,70.0,150.0,HG 70-150Hz,246,hg,-0.06542651266517137,-0.041924246567776075,0.0036952522825314253,0.12146639818814621,-0.06215326303429454,0.06956757242429937,-0.02522520062773547,0.05563692082713635
reading,-1,70.0,150.0,HG 70-150Hz,247,hg,-0.021203734838994803,0.011619012071314177,0.00694629807542375,0.015498706065188063,-0.04774419524898616,0.04610869256480797,-0.01122477868875293,0.022906488221923982
reading,-1,70.0,150.0,HG 70-150Hz,248,hg,0.0054730073942817325,0.023102672085827985,0.12245273225778164,-0.06899797202025525,-0.04066665552515448,-0.008474296189325875,-0.03288948800315435,0.04315097478225447
reading,-1,70.0,150.0,HG 70-150Hz,249,hg,-0.006897161152999484,0.038209197429150056,0.06327145471139928,-0.04959590130276557,-0.052668219972268907,0.03479673065524966,-0.027116100367765343,0.03893639508451403
reading,-1,70.0,150.0,HG 70-150Hz,250,hg,-0.04571245832162401,0.07178615087380413,0.003995326761115848,-0.02958032232838619,-0.07545488022552965,0.055408670551299465,0.019557512689320287,0.04307076025015422
reading,-1,70.0,150.0,HG 70-150Hz,251,hg,-0.04305019048023699,0.08787369821788137,-0.017588714643941798,0.027576392305133916,-0.05097692787690727,-0.08893202025084095,0.08509776272891295,0.05729938664340789
reading,-1,70.0,150.0,HG 70-150Hz,252,hg,-0.028149266307399955,0.0589329701621876,0.05182765074677773,-0.023244933629211085,-0.019145616578707766,-0.14597319897281555,0.10575239457916849,0.06186086156803832
reading,-1,70.0,150.0,HG 70-150Hz,253,hg,0.02289232391324276,0.04315105225138252,0.026222492369718096,0.013071171876912242,-0.04879790093844913,-0.07860592525714463,0.022066785784338138,0.036401093198741075
reading,-1,70.0,150.0,HG 70-150Hz,254,hg,0.05314697003055196,0.0614202731782268,-0.0827412518965165,0.08493838798048665,-0.11255850623738098,0.021106494001354874,-0.025312367056722747,0.06303203576874865
reading,-1,70.0,150.0,HG 70-150Hz,255,hg,0.029794410195471525,0.016001731204085563,-0.010319226819373702,0.06059085004943224,-0.06901618887588015,0.016981741467855718,-0.044033317221591435,0.0352482094048129
reading,-1,70.0,150.0,HG 70-150Hz,256,hg,-0.07231540940887274,0.03074201463441559,-0.04388786975271267,0.13532580795463353,-0.0484259369400287,-0.00717413904394871,0.005735532556514351,0.04908667289873233
reading,-1,70.0,150.0,HG 70-150Hz,257,hg,-0.030797349638342648,-0.010050598437991142,0.06942988348531907,0.04419917696757329,0.011063141500343824,-0.11323007251509223,0.029385818638191046,0.044022291597550466
reading,-1,70.0,150.0,HG 70-150Hz,258,hg,-0.023108965152502874,0.12035124775317749,0.11654489133751018,0.0348495301910186,-0.023499560670178322,-0.11919023326548649,-0.10594691019353839,0.0776416197947732
reading,-1,70.0,150.0,HG 70-150Hz,259,hg,0.006315342990338584,0.18476787852451182,0.010442985786293914,-0.003732052564241418,-0.049524398880576866,-0.12439918556652424,-0.023870570289801673,0.0575789163717555
reading,-1,70.0,150.0,HG 70-150Hz,260,hg,-0.006534837663678272,0.12633092889160907,-0.05216008392735085,-0.129100009363623,-0.0574992123439926,0.012714588496067906,0.10624862591096777,0.07008404094246992
reading,-1,70.0,150.0,HG 70-150Hz,261,hg,-0.0333341125365917,0.08192104578291513,-0.015712699112540012,-0.1507243664837208,0.02733328728011153,0.07806958551267268,0.012447259557152214,0.05707747946652915
reading,-1,70.0,150.0,HG 70-150Hz,262,hg,0.021381597577418112,-0.01301195108386614,-0.09270489128665664,-0.09202204606498347,0.17353956021400402,-0.10152174056765324,0.10433947121173572,0.08550303685804535
reading,-1,70.0,150.0,HG 70-150Hz,263,hg,0.0822950760072796,-0.07406535927617922,-0.05487946937454593,-0.013002213224896335,0.1208276925659284,-0.10624058467095886,0.045064857973373035,0.07091075044188021
reading,-1,70.0,150.0,HG 70-150Hz,264,hg,0.11450366835929479,-0.14213678371590477,0.048091463532353954,-0.03174439281547969,0.04774635516944274,-0.0407124202361797,0.004252109706473134,0.06131245621930411
reading,-1,70.0,150.0,HG 70-150Hz,265,hg,0.08852951151922044,-0.12120419779476435,0.030616274654013908,-0.025361155420582194,0.006109728365560547,0.046516658666562086,-0.025206819990010353,0.049077763772959124
reading,-1,70.0,150.0,HG 70-150Hz,266,hg,0.052116285586524314,0.0036622278134298865,-0.059035723239877574,0.044876596665502554,-0.09708194094966142,0.12026127402631345,-0.06479871990223113,0.0631189668833629
reading,-1,70.0,150.0,HG 70-150Hz,267,hg,0.011691312554861428,0.003852793309163755,-0.004130478042007111,0.0030487092690414143,-0.1189940185514489,0.09629626662752383,0.008235414832864883,0.03517842759813019
reading,-1,70.0,150.0,HG 70-150Hz,268,hg,0.007595116870271009,-0.03577585712550253,-0.0014290673801128676,-0.044568665401477144,-0.03321294648503322,0.05167090011180129,0.055720519410052884,0.03285329611203585
reading,-1,70.0,150.0,HG 70-150Hz,269,hg,0.02472276861128491,-0.07530362248883186,0.02394050845294041,-0.04668017521459205,-0.018490740984916314,-0.019045234212437256,0.11085649583655185,0.04557707797165067
reading,-1,70.0,150.0,HG 70-150Hz,270,hg,0.012453681224183864,0.04345021271978835,-0.008988161383609104,0.022509797043331243,-0.022061800412964277,-0.158880371914284,0.1115166427235541,0.054265809631673566
reading,-1,70.0,150.0,HG 70-150Hz,271,hg,-0.01929372424360951,0.054629125599954934,0.03446685687513102,0.07978222608010091,0.07076472370506132,-0.14624859090237682,-0.07410061711426064,0.06846940921721359
reading,-1,70.0,150.0,HG 70-150Hz,272,hg,-0.00514161081468389,0.020744648021609125,-0.06215900426086965,0.06874962956660455,0.07293668653273383,-0.021628338571902907,-0.07350201047349149,0.04640884689169934
reading,-1,70.0,150.0,HG 70-150Hz,273,hg,-0.05757518962776898,0.11944818673486551,-0.09454112674271756,0.02259483758534332,0.058818374549072426,0.015383177926895584,-0.06412826042569066,0.06178416479890771
reading,-1,70.0,150.0,HG 70-150Hz,274,hg,-0.05135349731410999,0.05473096945284597,-0.034974103524613005,-0.052912320300749736,0.04165054025133918,0.041235070576268254,0.0016233408590190799,0.03978283461127789
reading,-1,70.0,150.0,HG 70-150Hz,275,hg,-0.022571671406852775,-0.02077940084980875,-0.02903181244996914,-0.02984558794325339,0.08123420146865917,0.006781128474727815,0.014213142706496491,0.02920813504282393
reading,-1,70.0,150.0,HG 70-150Hz,276,hg,-0.019753772464936564,-0.018710272819216472,0.027168086589517332,-0.017737072116892637,0.07443660145423615,0.013619485229640104,-0.059023055872348434,0.03292119236382681
reading,-1,70.0,150.0,HG 70-150Hz,277,hg,-0.014472130024471005,0.05518030629263647,0.028755417210838862,-0.03297281249232777,0.009811778966972683,0.07530088917483588,-0.12160344912848513,0.048299540470081115
reading,-1,70.0,150.0,HG 70-150Hz,278,hg,-0.051070302449293,0.14091625989908382,0.014264931816344648,0.0672526367435684,-0.11253985736376175,0.016618652414612755,-0.07544232106055551,0.06830070882103141
reading,-1,70.0,150.0,HG 70-150Hz,279,hg,-0.03672108690709746,0.13590469790192466,-0.02593475121582561,0.022643798353813423,-0.13800194792158008,0.10202224875988448,-0.0599129589711192,0.07444878429017784
reading,-1,70.0,150.0,HG 70-150Hz,280,hg,-0.027469094210683543,-0.03724337384055626,0.008314288542248258,0.036695942022554294,-0.0502210331483257,0.1322868029574134,-0.06236353232265151,0.05065629529206185
reading,-1,70.0,150.0,HG 70-150Hz,281,hg,0.012376321496562433,-0.07344051724186447,0.05619245938135951,0.21002857997641136,-0.15039617752796833,0.05164606244882588,-0.10640672853332671,0.09435526380090266
reading,-1,70.0,150.0,HG 70-150Hz,282,hg,0.15333106755069653,-0.13269363764186465,-0.0006249333049828483,0.12699397519991185,-0.03804795770292536,0.05176269674093574,-0.1607212108417702,0.09488221128329817
reading,-1,70.0,150.0,HG 70-150Hz,283,hg,0.13260070747306887,-0.1433289714537275,-0.033694588025677756,0.057367945673454365,0.012805862508093027,0.068082435182875,-0.09383339135808436,0.07738770023928299
reading,-1,70.0,150.0,HG 70-150Hz,284,hg,0.16483729617732676,-0.009123487864736313,-0.01817519048688832,-0.07480577405826773,0.02209186621916726,0.023661760930804795,-0.10848647091740642,0.060168835236371086
reading,-1,70.0,150.0,HG 70-150Hz,285,hg,0.07098061182443999,-0.03408378668597771,0.06304439021609737,-0.07202349716944768,-0.023691084443517897,0.012724378192229003,-0.016951011933822237,0.041928394352218845
reading,-1,70.0,150.0,HG 70-150Hz,286,hg,-0.05678982214364435,-0.17702075334152859,0.07573225047622316,-0.1298655396767956,0.029252124576665466,0.06966211790059194,0.18902962220848976,0.1039074614748484
reading,-1,70.0,150.0,HG 70-150Hz,287,hg,-0.1046325575232492,-0.2254425824731495,0.010601075635172543,-0.12157920792795812,0.13658702086099567,0.06745687866823852,0.23700937275994852,0.12904409940695885
reading,-1,70.0,150.0,HG 70-150Hz,288,hg,-0.024626230608237126,-0.060507848195517466,-0.045345794595502385,-0.07560720116056836,0.12294613596653256,-0.07447906298377126,0.1576200015770651,0.0801617535838849
reading,-1,70.0,150.0,HG 70-150Hz,289,hg,0.09308335666920682,0.1156137083310298,-0.13190574444045217,-0.01623242307020929,0.11608270578536431,-0.10938831001115046,-0.06725329326378814,0.09279422022445728
reading,-1,70.0,150.0,HG 70-150Hz,290,hg,0.10493119638674585,0.06508094129934754,-0.13339924531301647,-0.06033270133907198,0.059913849529746994,0.05068422261710078,-0.08687826318085341,0.08017434566655471
reading,-1,70.0,150.0,HG 70-150Hz,291,hg,0.08478993927481407,0.07763334218428056,-0.14639254197955262,-0.03045441642621628,-0.00014724591918714649,-0.045048741253165936,0.05961966411902683,0.06344084159374906
reading,-1,70.0,150.0,HG 70-150Hz,292,hg,0.020478562427571637,0.015701874385518143,-0.12930938174166448,-0.01046598740466951,-0.04391475675749003,0.00733874596142305,0.14017094312931241,0.052482893115378466
reading,-1,70.0,150.0,HG 70-150Hz,293,hg,-0.06790898875725954,-0.0515634055295278,-0.04680753261125583,-0.029540441404046262,0.034878859725098244,0.03855274241745991,0.12238876615953086,0.05594867665773978
reading,-1,70.0,150.0,HG 70-150Hz,294,hg,-0.127172164106024,-0.056382460198058655,0.07171426552700108,-0.07171344108909725,0.10416662145884364,-0.01571861974732931,0.09510579815466533,0.07742476718300276
reading,-1,70.0,150.0,HG 70-150Hz,295,hg,-0.07274800723616114,0.006072443069465902,0.11785006001188622,0.03967269351816566,0.010890302312487297,0.015107998539347684,-0.11684549021519199,0.05416957070038655
reading,-1,70.0,150.0,HG 70-150Hz,296,hg,-0.02410672245714176,0.07584999108346568,0.10512743158453482,0.10927936904897208,-0.13039016592088706,-0.0024085936782196468,-0.1333513096607231,0.08293051191913488
reading,-1,70.0,150.0,HG 70-150Hz,297,hg,-0.028947493750927825,0.003686866601656726,0.0198228525557458,0.12872009751767347,-0.1502703360337236,0.05402151360216688,-0.027033500492590137,0.058928951507783496
