condition,band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,perm_importance,perm_importance_std,importance
reading,14,360.0,400.0,360-400Hz,11,ersp,0.0005243776339536133,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,12,ersp,0.001082046633325725,0.00016006402561026257,0.00019603759446046103,0.00016006402561026257
reading,14,360.0,400.0,360-400Hz,13,ersp,0.0004004572496272702,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,14,ersp,0.0005365903222520727,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,15,ersp,0.0005469241015154015,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,16,ersp,0.0002927304229604485,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,17,ersp,0.0005537041291150826,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,18,ersp,0.0007970299472600251,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,19,ersp,0.001035961264065496,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,20,ersp,0.00037618090559839276,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,21,ersp,0.000551597971147383,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,22,ersp,0.0005924192778567932,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,23,ersp,0.0005649361180037405,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,24,ersp,0.0005996072090889318,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,25,ersp,0.000392067438886266,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,26,ersp,0.00030256964166994524,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,27,ersp,0.0003213977787750746,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,28,ersp,0.000528913764744931,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,29,ersp,0.00050808567136156,0.0,0.0,0.0
