k,cluster,condition,n,onset_pct,crosses,polarity,onset_stim_pct,onset_resp_pct,resp_carryover,peak_pct,peak_db,peak_stim_pct,peak_stim_db,peak_resp_pct,peak_resp_db,mean_db,auc_post_go
11,0,reading,195,27.833333333333332,True,activation,27.833333333333332,50.166666666666664,True,77.5,0.8631338030720751,38.83333333333333,-0.6096956398917172,77.5,0.8631338030720751,-0.02868191790110013,0.2745506420058962
11,1,audio,213,57.166666666666664,True,activation,,57.166666666666664,False,69.5,1.774803418123946,39.49999999999999,-0.4789098415178347,69.5,1.774803418123946,0.3598030682986879,0.8407554780065138
11,1,picture,213,57.166666666666664,True,activation,,57.166666666666664,False,67.16666666666667,1.9999200536611494,3.4999999999999996,-0.18692811098859205,67.16666666666667,1.9999200536611494,0.5262111897694833,1.0483404177289821
11,1,reading,213,2.4999999999999996,True,activation,2.4999999999999996,59.49999999999999,False,68.16666666666667,1.5071216408478123,2.4999999999999996,0.861150810446803,68.16666666666667,1.5071216408478123,0.3887939692737222,0.7447347074883255
11,2,audio,189,11.833333333333332,True,suppression,11.833333333333332,50.166666666666664,True,48.49999999999999,-1.0570408660362884,48.49999999999999,-1.0570408660362884,50.49999999999999,-0.7897602695794332,-0.4166931033712833,-0.26334105992764606
11,2,picture,189,45.166666666666664,True,suppression,45.166666666666664,50.166666666666664,True,61.83333333333333,-0.7438601936859192,47.166666666666664,-0.6170045464293767,61.83333333333333,-0.7438601936859192,-0.2786689087961044,-0.2266720181258143
11,2,reading,189,7.833333333333333,True,suppression,7.833333333333333,50.166666666666664,True,42.166666666666664,-1.2183518205429353,42.166666666666664,-1.2183518205429353,65.16666666666667,-1.2113304478658373,-0.6868086165843452,-0.5881605659879633
11,3,audio,181,2.4999999999999996,True,activation,2.4999999999999996,64.83333333333333,False,4.5,2.005106726836269,4.5,2.005106726836269,76.83333333333333,1.0562005675814592,0.6887380777917609,0.5548038200846427
11,3,picture,181,65.16666666666667,True,activation,,65.16666666666667,False,82.16666666666667,1.115552881804619,2.1666666666666665,-0.1496193146472025,82.16666666666667,1.115552881804619,0.2938120527344607,0.6094986378961382
11,3,reading,181,69.5,True,activation,,69.5,False,82.5,1.0098299049252635,36.166666666666664,-0.25878296645283594,82.5,1.0098299049252635,0.18515914093206698,0.4307189673929715
11,4,audio,153,55.49999999999999,True,activation,,55.49999999999999,False,71.5,0.6670053174112028,46.83333333333333,0.46320839098721645,71.5,0.6670053174112028,0.24531428210509953,0.35013025666046177
11,4,picture,153,9.166666666666666,True,activation,9.166666666666666,50.83333333333333,False,45.166666666666664,0.855973171788493,45.166666666666664,0.855973171788493,57.166666666666664,0.7280048040149648,0.4093615421261007,0.3900611418288796
11,4,reading,153,2.1666666666666665,True,activation,2.1666666666666665,50.166666666666664,False,76.83333333333333,0.8497167217402165,2.4999999999999996,0.7809067215052208,76.83333333333333,0.8497167217402165,0.44701455252089395,0.5306284925569539
11,5,audio,88,0.16666666666666666,True,activation,0.16666666666666666,50.166666666666664,True,97.5,1.105789756635204,41.166666666666664,-0.8857268745037303,97.5,1.105789756635204,-0.11822502675635893,0.13721269175109707
11,5,picture,88,66.5,True,activation,,66.5,False,86.5,1.5211490148001097,28.5,0.34196611506525765,86.5,1.5211490148001097,0.26665894096460024,0.5807655445630432
11,5,reading,88,2.1666666666666665,True,activation,2.1666666666666665,57.49999999999999,False,83.16666666666667,0.7239645575596527,2.1666666666666665,0.5707740169177256,83.16666666666667,0.7239645575596527,0.03420075028926215,0.08188574443035974
11,6,audio,101,13.166666666666666,True,suppression,13.166666666666666,54.49999999999999,False,21.833333333333332,-0.6983877065969576,21.833333333333332,-0.6983877065969576,55.166666666666664,-0.5865862603448585,-0.20260799879132235,-0.032986694909082306
11,6,picture,101,,False,activation,,,False,67.5,0.45403422299071705,13.166666666666666,0.26376556492575426,67.5,0.45403422299071705,0.09449419030916482,0.17224804442926792
11,6,reading,101,2.4999999999999996,True,activation,2.4999999999999996,56.166666666666664,False,82.83333333333333,1.3906666113082136,27.166666666666668,1.0365388857588025,82.83333333333333,1.3906666113082136,0.6691059382272985,0.7360466828574318
11,7,audio,156,19.166666666666668,True,activation,19.166666666666668,59.49999999999999,False,75.5,1.2942792136007204,40.83333333333333,-0.8367500565543126,75.5,1.2942792136007204,0.03376913562802921,0.52211143929294
11,7,picture,156,50.166666666666664,True,activation,,50.166666666666664,False,78.16666666666667,1.2380449044255493,49.83333333333333,-0.4373523092377955,78.16666666666667,1.2380449044255493,0.09567883724055042,0.44700117592165733
11,7,reading,156,2.833333333333333,True,activation,2.833333333333333,63.166666666666664,False,75.16666666666667,1.9114880383563921,2.833333333333333,0.5584335159226799,75.16666666666667,1.9114880383563921,0.3154786596419451,0.7719485789273987
11,8,audio,162,11.833333333333332,True,suppression,11.833333333333332,94.83333333333333,False,95.16666666666667,-0.723914162416793,30.833333333333332,-0.6349336040252245,95.16666666666667,-0.723914162416793,-0.14627701057641113,-0.04177940307302637
11,8,picture,162,60.166666666666664,True,activation,,60.166666666666664,False,71.83333333333333,0.9653113272133065,45.49999999999999,0.43081757663691667,71.83333333333333,0.9653113272133065,0.30774538141768415,0.45044919369577513
11,8,reading,162,43.83333333333333,True,activation,43.83333333333333,73.16666666666667,False,82.5,0.5947013053077238,43.83333333333333,-0.5248935420427581,82.5,0.5947013053077238,0.023301719767258623,0.19442751680216128
11,9,audio,139,,False,activation,,,False,34.49999999999999,0.39872665066278723,34.49999999999999,0.39872665066278723,72.83333333333333,0.3552749077404226,0.1261944027645687,0.11577437756193239
11,9,picture,139,,False,suppression,,,False,20.166666666666668,-0.4451559681391759,20.166666666666668,-0.4451559681391759,55.166666666666664,-0.41098431771095145,-0.21028560983913078,-0.15168684504459093
11,9,reading,139,,False,activation,,,False,77.16666666666667,0.4571122899886033,16.5,0.3576327191411162,77.16666666666667,0.4571122899886033,0.08000204432885866,0.06883076929459166
11,10,audio,116,67.83333333333333,True,activation,,67.83333333333333,False,73.16666666666667,0.6387712856010004,6.166666666666667,0.40847503086090375,73.16666666666667,0.6387712856010004,0.25601602324425454,0.32552884871713084
11,10,picture,116,5.166666666666667,True,activation,5.166666666666667,50.166666666666664,True,13.499999999999998,1.4813586574465294,13.499999999999998,1.4813586574465294,70.16666666666667,0.6293900410708939,0.7167187124552725,0.4324404709875887
11,10,reading,116,1.8333333333333333,True,activation,1.8333333333333333,,False,2.833333333333333,0.9665139731148193,2.833333333333333,0.9665139731148193,98.83333333333333,-0.2953358780319706,0.12135078392924692,0.004169012077342748
12,0,audio,182,2.4999999999999996,True,activation,2.4999999999999996,64.83333333333333,False,4.5,1.9774096248937505,4.5,1.9774096248937505,76.83333333333333,1.0286841029710658,0.6861810495782317,0.5447335217917366
12,0,picture,182,65.16666666666667,True,activation,,65.16666666666667,False,82.16666666666667,1.089769203297712,26.166666666666668,0.1427622367858191,82.16666666666667,1.089769203297712,0.29382598379907887,0.5979904614561529
12,0,reading,182,69.5,True,activation,,69.5,False,82.5,0.9878334773878393,36.166666666666664,-0.24830426038086165,82.5,0.9878334773878393,0.18412910324034393,0.4186605600625114
12,1,audio,126,42.49999999999999,True,activation,42.49999999999999,50.166666666666664,False,71.5,0.7435901473869481,47.166666666666664,0.5385826588497453,71.5,0.7435901473869481,0.30175362741364475,0.4244786428061599
12,1,picture,126,8.833333333333332,True,activation,8.833333333333332,50.166666666666664,True,45.49999999999999,0.8891626484821447,45.49999999999999,0.8891626484821447,54.83333333333333,0.8476481865093645,0.46228490375934256,0.4472999088331064
12,1,reading,126,2.1666666666666665,True,activation,2.1666666666666665,50.166666666666664,True,76.83333333333333,0.9385300150847004,40.49999999999999,0.7449627520908262,76.83333333333333,0.9385300150847004,0.49653255931877915,0.5858860101354285
12,2,audio,95,55.83333333333333,True,activation,,55.83333333333333,False,68.5,0.9904755444510986,22.166666666666668,-0.4197240734350328,68.5,0.9904755444510986,0.1183297750186035,0.2344890999855952
12,2,picture,95,62.166666666666664,True,activation,,62.166666666666664,False,73.5,0.8534754969571766,44.166666666666664,0.32123082213495907,73.5,0.8534754969571766,0.2142359065840735,0.32448745447652816
12,2,reading,95,2.4999999999999996,True,activation,2.4999999999999996,66.16666666666667,False,2.833333333333333,1.0502543234511426,2.833333333333333,1.0502543234511426,80.16666666666667,0.9013256563118806,0.19744563277346555,0.2455963184574574
12,3,audio,211,57.166666666666664,True,activation,,57.166666666666664,False,73.83333333333333,1.8845012141126805,39.49999999999999,-0.48786583260337324,73.83333333333333,1.8845012141126805,0.41289655604857906,0.9797735278285628
12,3,picture,211,56.83333333333333,True,activation,,56.83333333333333,False,67.16666666666667,2.2721926952707823,3.4999999999999996,-0.18871793877863063,67.16666666666667,2.2721926952707823,0.5997471926680503,1.1952101419727432
12,3,reading,211,2.4999999999999996,True,activation,2.4999999999999996,59.83333333333333,False,68.16666666666667,1.6732891209917893,2.4999999999999996,0.68773271131838,68.16666666666667,1.6732891209917893,0.4336487966691568,0.8653738967228598
12,4,audio,139,,False,activation,,,False,34.49999999999999,0.3892751524992046,34.49999999999999,0.3892751524992046,72.5,0.32530271526419374,0.11105962304444347,0.09288632922019703
12,4,picture,139,,False,suppression,,,False,19.833333333333332,-0.4419865709433848,19.833333333333332,-0.4419865709433848,55.166666666666664,-0.41988593404157853,-0.21295355813652123,-0.15761401401863726
12,4,reading,139,,False,activation,,,False,77.16666666666667,0.3953140957394896,16.5,0.33405798534266384,77.16666666666667,0.3953140957394896,0.05548125235637774,0.033648645559844974
12,5,audio,180,11.833333333333332,True,suppression,11.833333333333332,50.166666666666664,True,48.49999999999999,-1.1779362960362858,48.49999999999999,-1.1779362960362858,50.49999999999999,-0.9033913356174404,-0.4908386619613006,-0.33373335840802
12,5,picture,180,45.49999999999999,True,suppression,45.49999999999999,50.49999999999999,False,61.49999999999999,-0.7055892065898257,47.166666666666664,-0.6061864085898075,61.49999999999999,-0.7055892065898257,-0.24825542344202267,-0.18070593040945201
12,5,reading,180,6.166666666666667,True,suppression,6.166666666666667,50.166666666666664,True,42.166666666666664,-1.2587474155343241,42.166666666666664,-1.2587474155343241,65.16666666666667,-1.1996233229809958,-0.6715881955896623,-0.5560349265850721
12,6,audio,154,19.5,True,activation,19.5,59.166666666666664,False,75.16666666666667,1.3056334659166924,41.49999999999999,-0.8274984372562015,75.16666666666667,1.3056334659166924,0.042693274495792605,0.5292936636987
12,6,picture,154,50.166666666666664,True,activation,,50.166666666666664,False,78.16666666666667,1.1846226957179122,47.49999999999999,-0.4532236183612523,78.16666666666667,1.1846226957179122,0.07357343729070079,0.4258766485861437
12,6,reading,154,2.833333333333333,True,activation,2.833333333333333,63.49999999999999,False,75.16666666666667,1.894436573379903,2.833333333333333,0.5719779164230984,75.16666666666667,1.894436573379903,0.3160544756598251,0.7697512085043678
12,7,audio,137,11.833333333333332,True,suppression,11.833333333333332,94.83333333333333,False,95.16666666666667,-0.755456354700192,30.833333333333332,-0.6219860211789717,95.16666666666667,-0.755456354700192,-0.13520964268055052,-0.04922150130665043
12,7,picture,137,60.166666666666664,True,activation,,60.166666666666664,False,71.83333333333333,0.9086740936431354,45.49999999999999,0.48038496765695565,71.83333333333333,0.9086740936431354,0.31827615291216454,0.43078271395494017
12,7,reading,137,43.83333333333333,True,suppression,43.83333333333333,,False,43.83333333333333,-0.5517322110168527,43.83333333333333,-0.5517322110168527,73.83333333333333,0.46899704141440346,-0.01938832410728377,0.12144430769370627
12,8,audio,180,50.83333333333333,True,activation,,50.83333333333333,False,79.83333333333333,1.4634906937678656,49.49999999999999,0.47684720188230534,79.83333333333333,1.4634906937678656,0.5083877540659214,0.9524920479221123
12,8,picture,180,64.16666666666667,True,activation,,64.16666666666667,False,74.83333333333333,0.9755949796078818,48.49999999999999,-0.27418757072753375,74.83333333333333,0.9755949796078818,0.19763495855128915,0.5122126563589686
12,8,reading,180,15.166666666666666,True,activation,15.166666666666666,50.166666666666664,True,77.5,0.7089573170627571,38.83333333333333,-0.6884581535899391,77.5,0.7089573170627571,-0.12468192712004585,0.1524161762106506
12,9,audio,98,12.833333333333332,True,suppression,12.833333333333332,53.83333333333333,False,21.833333333333332,-0.7606370751841032,21.833333333333332,-0.7606370751841032,55.166666666666664,-0.6496596072811742,-0.27161074671650925,-0.12996750534677173
12,9,picture,98,,False,activation,,,False,67.83333333333333,0.3905700776649981,8.166666666666666,0.24956595558407052,67.83333333333333,0.3905700776649981,0.07621821637705971,0.1327102354331454
12,9,reading,98,2.4999999999999996,True,activation,2.4999999999999996,56.166666666666664,False,82.83333333333333,1.3787128202693195,27.166666666666668,0.9480184247641235,82.83333333333333,1.3787128202693195,0.6262298052834845,0.7062665921788073
12,10,audio,79,0.16666666666666666,True,activation,0.16666666666666666,50.166666666666664,True,97.5,1.2117129924318082,41.166666666666664,-0.9653237948453501,97.5,1.2117129924318082,-0.11632814911068967,0.14794188649099338
12,10,picture,79,66.16666666666667,True,activation,,66.16666666666667,False,86.5,1.5854213068002387,28.5,0.3940478404865989,86.5,1.5854213068002387,0.2846235596835513,0.603946156088788
12,10,reading,79,2.1666666666666665,True,activation,2.1666666666666665,57.49999999999999,False,88.5,0.7941788964303611,2.4999999999999996,0.6635621492338332,88.5,0.7941788964303611,0.03181689721872921,0.07030994164425051
12,11,audio,112,67.83333333333333,True,activation,,67.83333333333333,False,73.16666666666667,0.6346438434401145,6.166666666666667,0.392699016030487,73.16666666666667,0.6346438434401145,0.24637518032651173,0.33133219514368867
12,11,picture,112,5.5,True,activation,5.5,50.166666666666664,True,13.499999999999998,1.5719606890010513,13.499999999999998,1.5719606890010513,67.5,0.6218120177633993,0.7273547900882225,0.42501105993868915
12,11,reading,112,1.8333333333333333,True,activation,1.8333333333333333,,False,2.833333333333333,1.0573950090079702,2.833333333333333,1.0573950090079702,71.16666666666667,0.34832447213037604,0.15607935047819732,0.05135210890019273
13,0,audio,131,50.83333333333333,True,activation,,50.83333333333333,False,59.166666666666664,0.7564461008056408,49.83333333333333,0.485439691928976,59.166666666666664,0.7564461008056408,0.3845915183029292,0.5469084468822268
13,0,picture,131,13.166666666666666,True,activation,13.166666666666666,55.49999999999999,False,57.166666666666664,0.6497097004574673,35.166666666666664,0.5720288751696642,57.166666666666664,0.6497097004574673,0.3957993359662638,0.36736803789349415
