condition,band_idx,band_lo,band_hi,band,time_bin,kind,coef[7Networks_1],coef[7Networks_2],coef[7Networks_3],coef[7Networks_4],coef[7Networks_5],coef[7Networks_6],coef[7Networks_7],importance
reading,11,220.0,270.0,220-270Hz,8,ersp,-0.020642211498080664,-0.008688695952100409,0.009938121014483327,0.0007025211318320354,0.010096273993060146,-0.0012297016615882307,0.00982369297239364,0.008731602603362636
reading,11,220.0,270.0,220-270Hz,9,ersp,-0.013373041040469304,0.0005538102545037938,0.002092081710750621,-0.009901689093784574,0.012411946163243657,-0.006464653230954023,0.014681545236709862,0.00849696667577369
reading,11,220.0,270.0,220-270Hz,10,ersp,-0.015256494779147416,-0.0014780236008630457,0.007105774478607833,-0.0007812952021480034,0.008416601202896818,-0.011651100719312656,0.013644538619966414,0.008333404086134599
reading,11,220.0,270.0,220-270Hz,11,ersp,-0.013501759960122975,0.006596179139287855,0.013591749154710779,0.006463383961007503,-0.012276161554309191,-0.005412164305826886,0.004538773565252821,0.008911453091502573
reading,11,220.0,270.0,220-270Hz,12,ersp,0.000733877853546897,-0.0017532149842548908,0.020394105740867825,0.015440944794351064,-0.01750148209504638,-0.0054810490979112616,-0.011833182211553363,0.010448265253933097
reading,11,220.0,270.0,220-270Hz,13,ersp,0.005725825440448542,0.015733789670928488,0.015185619451261886,0.011711689649316962,-0.009976237592973563,-0.04067719621957192,0.002296509600589472,0.014472409660727261
reading,11,220.0,270.0,220-270Hz,14,ersp,0.004029556753218583,0.014620830516519974,0.0013267720625784183,-0.003029160674210622,-0.0014061773271568936,-0.027314974359481763,0.011773153028532091,0.009071517817385478
reading,11,220.0,270.0,220-270Hz,15,ersp,-0.0014068379445787804,0.01643448920886221,-0.001081293447658958,-0.001308927710117779,0.008430885745359835,-0.01966744007111648,-0.0014008757807502173,0.007104392844063466
reading,11,220.0,270.0,220-270Hz,16,ersp,0.0007491827648681153,-0.003649407232690475,0.0016330864301715698,0.020062987360163865,-0.002495216075315283,-0.0183362094714617,0.0020355762242638313,0.006994523651276405
reading,11,220.0,270.0,220-270Hz,17,ersp,-0.00415020488697539,-0.005641129323973877,-0.007484401511522831,0.016186892756109614,0.0077884433122553795,-0.01745948726113095,0.010759886915238125,0.009924349423886595
reading,11,220.0,270.0,220-270Hz,18,ersp,0.00017686701184613194,0.005868997080199785,-0.01769671490277176,0.008584872517329435,-0.011022540346298727,-0.015109844992838645,0.029198363632533707,0.012522600069116884
reading,11,220.0,270.0,220-270Hz,19,ersp,0.006578200293263443,-0.0009031926515966661,-0.015347609851117385,0.007898863194977398,-0.002963992101517977,0.0008099572580629428,0.003927773857928043,0.005489941315494837
reading,11,220.0,270.0,220-270Hz,20,ersp,0.0029480148753806175,-0.014926227270278302,-0.013687167179006544,0.009054531579480222,-0.014386691613405566,0.01593428354486412,0.01506325606296544,0.012285738875054403
reading,11,220.0,270.0,220-270Hz,21,ersp,0.020345626629524816,-0.010749494399085839,-0.00383717418458172,0.009388042587954094,-0.03015239526888361,0.0076533626464764136,0.007352031988595768,0.012782589672157466
reading,11,220.0,270.0,220-270Hz,22,ersp,0.014654973277669306,-0.008924393383186135,-0.0006350390689163081,-0.011811594823760149,-0.01830246462279807,0.01809976184738009,0.006918756773611202,0.011335283399617323
reading,11,220.0,270.0,220-270Hz,23,ersp,0.002970514719900937,-0.022476457775702178,0.004518170754855591,-0.003488924311509356,-0.007653346123548151,0.02136257286984434,0.004767469866158894,0.009605350917359921
reading,11,220.0,270.0,220-270Hz,24,ersp,0.00631768207734545,-0.03123274484236134,0.020172631417661242,0.013714750913120455,-0.027389737271065168,0.027235841173196912,-0.00881842346789758,0.019268830166092592
reading,11,220.0,270.0,220-270Hz,25,ersp,0.0022230734881644545,-0.007924398414452962,0.020114434724033285,0.0014398928672291287,0.006375454057222324,0.01567482192268526,-0.037903278644881556,0.013093622016952711
reading,11,220.0,270.0,220-270Hz,26,ersp,0.007016606154136822,-0.022817463625214387,0.01822381331027215,0.003215639776208195,-0.01967177235270554,0.02219328263356097,-0.00816010589625857,0.014471240535479518
reading,11,220.0,270.0,220-270Hz,27,ersp,0.007476372188092042,-0.0018278153045302892,0.015668979787952484,0.008033684348704832,-0.007649114307481899,-0.0077802506726253,-0.01392185604011189,0.008908296092785534
reading,11,220.0,270.0,220-270Hz,28,ersp,-0.010905381617335456,-0.006240390177099101,0.029844198495237884,0.016509545690140365,0.013892933000859814,-0.0036270561536233177,-0.0394738492381803,0.017213336338925175
reading,11,220.0,270.0,220-270Hz,29,ersp,-0.024723149518985882,-0.035345592417802184,0.00798326674400383,0.01295292930942719,0.0011535108593724137,0.027229866076365256,0.010749168947619252,0.017162497696225142
reading,12,270.0,320.0,270-320Hz,0,ersp,0.002623447099263233,-0.056137335282128505,-0.009815567987051396,0.05388207639621065,-0.00020822239521161635,-0.0354723767671081,0.045127978936025624,0.029038143551857017
reading,12,270.0,320.0,270-320Hz,1,ersp,-0.0016365337116475583,-0.019626089717945577,0.03791697479898801,-0.005992818706627175,0.0023887528221174345,-0.021144169721841313,0.00809388423695595,0.013828460530874716
reading,12,270.0,320.0,270-320Hz,2,ersp,0.0057741912856207845,-0.013090322418848402,0.008125340995613458,0.0060411103605346045,0.017030214345303916,-0.0434615556343943,0.019581021066169844,0.01615767944378362
reading,12,270.0,320.0,270-320Hz,3,ersp,-0.002197027082920857,-0.009395064452398356,0.020381490797988528,0.025021114198770567,-0.026908862854751022,-0.023342388097307612,0.016440737490618723,0.017669526424965096
reading,12,270.0,320.0,270-320Hz,4,ersp,-0.006554673224419311,-0.0002562211043487231,0.03544363464153325,-0.010700926458210467,-0.008059039783818125,-0.027958779688766776,0.01808600561803004,0.015294182931303813
reading,12,270.0,320.0,270-320Hz,5,ersp,-0.015963795962509967,0.0026036396033999568,0.032917734922079396,-0.00803539364953822,-0.007761161188541787,-0.024174550762955195,0.020413527038065607,0.01598140044672716
reading,12,270.0,320.0,270-320Hz,6,ersp,0.0029572541234441276,-0.0014034237528557116,0.02356010491240508,-0.017309128731540842,-0.007260523700905565,-0.014835121178125401,0.01429083832757835,0.011659484960979297
reading,12,270.0,320.0,270-320Hz,7,ersp,-0.005055924729422633,0.005270003648664512,0.035389888221371374,-0.02616889690766159,-0.014528124906539652,0.00036375717394913654,0.004729297499638738,0.013072270441035377
reading,12,270.0,320.0,270-320Hz,8,ersp,-0.014732447716553248,0.0008921540620672615,0.02148584410850427,-0.014381233924894992,0.01554398221367511,-0.01209992181110891,0.003291623068310485,0.011775315272159184
reading,12,270.0,320.0,270-320Hz,9,ersp,-0.013818216177278866,0.009680885623329808,0.01268047484801321,-0.01783055156231135,0.01280693491204905,-0.016597081154245776,0.013077553510443863,0.013784528255381704
reading,12,270.0,320.0,270-320Hz,10,ersp,-0.018103538294113052,0.0037948783771501876,0.023452629545846593,-0.009581199587204754,-0.007788562204143604,-0.0050424757666634925,0.013268267929127893,0.01157593595774994
reading,12,270.0,320.0,270-320Hz,11,ersp,-0.015424221203726546,0.003472678005157387,0.015274957537982402,0.0005763176746062598,-0.00048164824540447934,-0.0145299563477947,0.01111187257917958,0.008695950227693051
reading,12,270.0,320.0,270-320Hz,12,ersp,-0.008123072482893049,-0.0016749627514896425,0.009820877561194315,0.008421302776234017,-0.00367786569076793,-0.012465190347535259,0.00769891093525744,0.007411740363624521
reading,12,270.0,320.0,270-320Hz,13,ersp,0.0029757889275943755,0.005381895100125686,0.02429779514800572,0.0010369780931927838,-0.0027696261819019166,-0.007019124640287247,-0.02390370644672917,0.00962641636254813
reading,12,270.0,320.0,270-320Hz,14,ersp,-0.00031568067506729486,0.011101785696577163,0.003477639508722023,-0.0008364494200306177,0.005038573009768219,-0.01791899305359332,-0.0005468750663763951,0.005605142347162147
reading,12,270.0,320.0,270-320Hz,15,ersp,-0.008908686371095377,0.007487574991814667,-0.005868223727915929,0.0031635544031594783,0.019933352571807134,-0.02565248638984811,0.009844914522077877,0.011551256139674082
reading,12,270.0,320.0,270-320Hz,16,ersp,0.009663414366790782,0.0008581770491180635,-0.0009471950725745478,-0.007770086496204726,0.014516752370604126,-0.02081978597251689,0.0044987237547832026,0.008439162154656048
reading,12,270.0,320.0,270-320Hz,17,ersp,0.004140755740711937,0.004621338859644282,-0.00279182304761373,0.017530391213548876,-0.002426640422314414,-0.02217521482507718,0.0011011924811002252,0.007826765227144377
reading,12,270.0,320.0,270-320Hz,18,ersp,0.014305135728071988,-0.009689295724916638,0.011227687892395866,0.005029113644910502,-0.026387452893816644,-0.015550267214477104,0.021065078567831845,0.014750575952345801
reading,12,270.0,320.0,270-320Hz,19,ersp,0.005896633987816122,-0.005204406331160469,-0.007046594775781195,0.010470479479363677,-0.011402902243455545,0.002901168274354333,0.004385621608862842,0.006758258100113455
reading,12,270.0,320.0,270-320Hz,20,ersp,-0.0017135451208228046,-0.021015813432458147,0.004829348826029032,0.022532153534198147,-0.010611883607037935,-0.01467682675501924,0.020656566555110726,0.013719448261525147
reading,12,270.0,320.0,270-320Hz,21,ersp,0.006167912068323109,-0.016031129285661846,0.008524775899453534,-0.002880617437146359,-0.015506250319971576,0.009974014707604941,0.009751294367398128,0.009833713440794214
reading,12,270.0,320.0,270-320Hz,22,ersp,0.01749233959021863,-0.031108572086876625,0.020578500115380833,-0.023117312227207365,-0.0031064190483127176,0.005857550294686533,0.013403913362110654,0.016380658103541907
reading,12,270.0,320.0,270-320Hz,23,ersp,0.02049183646521879,-0.029250544416553025,0.03514510179148584,-0.02342998131633097,-0.03373353479626071,0.017164886380724435,0.013612235891715486,0.024689731579755608
reading,12,270.0,320.0,270-320Hz,24,ersp,0.010647625140846257,-0.001391781267208511,0.009004584016408829,-0.02704222009179945,-0.028168695331461754,0.00966354571038484,0.027286941822829685,0.016172199054419904
reading,12,270.0,320.0,270-320Hz,25,ersp,0.002223332773532252,-0.007514881149047087,0.05644814465161242,-0.03282447530592023,-0.01013910814773936,-0.01571707558674907,0.007524062764310841,0.018913011482701608
reading,12,270.0,320.0,270-320Hz,26,ersp,-0.007803894485542972,-0.023948048313682087,0.05192964803208652,-0.021670056184236786,0.003819434269988126,-0.013684994594690462,0.011357911276077689,0.01917342673661495
reading,12,270.0,320.0,270-320Hz,27,ersp,-0.008925315360356014,-0.00247257960955835,0.04234060849091643,0.01248721221875705,-0.02479875307072472,-0.006606209378211996,-0.012024963290822456,0.015665091631335285
reading,12,270.0,320.0,270-320Hz,28,ersp,-0.007949334221099622,-0.024690310428119235,0.036693730344039215,-0.001810513812155381,-0.02476241187697242,0.010630254123858717,0.011888585870448543,0.01691787723952759
reading,12,270.0,320.0,270-320Hz,29,ersp,-0.008423232874240391,-0.03792886023540204,-0.008692227769759765,0.021741782989808146,-0.00595068552340521,0.004871138647741934,0.03438208476525728,0.017427144686516394
reading,13,320.0,360.0,320-360Hz,0,ersp,0.027087311564492657,-0.0668653125566877,-0.038136938769698245,0.05146342366412996,-0.01304557487715346,0.03861748224650208,0.0008796087284150127,0.03372795034386844
reading,13,320.0,360.0,320-360Hz,1,ersp,-0.009910251556230357,-0.03057032184091962,-0.05254473790989622,0.05584201134562497,0.016329206560769444,0.022054752721115744,-0.0012006593204641302,0.02692170589357435
reading,13,320.0,360.0,320-360Hz,2,ersp,-0.020570163752728826,-0.03197427984826168,-0.02380865320657445,0.026323775050791243,0.015597421035673131,0.036395705938562645,-0.0019638052174619485,0.022376257721436275
reading,13,320.0,360.0,320-360Hz,3,ersp,-0.015140536659462847,-0.0111445421429205,-0.04232868253020593,0.03879197350661341,-0.001481181239592783,0.03620602090376594,-0.004903051838197123,0.021427998402965505
reading,13,320.0,360.0,320-360Hz,4,ersp,-0.005968286213822117,-0.011011792747215523,-0.02013281581197765,0.025503579434492187,-0.0056811262454729665,-0.006962202369205124,0.024252643953201286,0.014216063825055265
reading,13,320.0,360.0,320-360Hz,5,ersp,-0.001557553117742444,-0.019032890518181498,-0.007924999327772478,0.021292138022136916,0.015889901784485242,-0.03629050338233781,0.027623906539412012,0.01851598467029549
reading,13,320.0,360.0,320-360Hz,6,ersp,0.0026462714412404933,-0.022167782395832593,0.013952875435769127,0.01391198891656278,-0.0005543042588529161,-0.01935148327743927,0.011562434138552251,0.012021019980607062
reading,13,320.0,360.0,320-360Hz,7,ersp,-0.01104575325127853,-0.009887919045980718,0.01056970784923786,0.0037815122723230932,-0.003671878220078363,-0.0059635236952638605,0.01621785409104054,0.008734021203600423
reading,13,320.0,360.0,320-360Hz,8,ersp,-0.006932051882613125,-0.005202328907749319,-0.016025062868801777,0.009592429487880857,-0.0061420597804176654,0.00875506272588193,0.015954011225819048,0.009800429554166245
reading,13,320.0,360.0,320-360Hz,9,ersp,0.0006835684678128665,-0.008157859196278072,-0.026265302632049303,0.014263379177051656,-0.007330008732307253,0.018279381805810187,0.008526841109959712,0.011929477303038437
reading,13,320.0,360.0,320-360Hz,10,ersp,-0.017008879146521116,-0.0015880564126681822,-0.014937958823620394,0.02706559937016778,-0.013660664877019975,0.0069849149312229426,0.013145044958438764,0.01348444550280845
reading,13,320.0,360.0,320-360Hz,11,ersp,-0.015435267730399303,-0.010955233283283012,-0.0015411392118579099,0.016786723605587507,0.006988226603122007,0.0028817897874534658,0.0012749002293772028,0.00798046863586863
reading,13,320.0,360.0,320-360Hz,12,ersp,-0.003989241678051004,-0.013080268659414663,-0.022588364993001934,0.011170198058877675,-0.004158600123460077,0.029531615192211546,0.003114662202838515,0.012518992986836489
reading,13,320.0,360.0,320-360Hz,13,ersp,0.0021716456152173313,-0.009861179807187237,0.015950270769418805,-0.012269809754821438,0.011635841552556002,0.0028312600646725815,-0.010458028439856059,0.009311148000532779
reading,13,320.0,360.0,320-360Hz,14,ersp,-0.003373794305473735,0.01289084136307882,-0.013680327426574998,0.01931802447643109,0.025654928022193508,-0.023209390160096897,-0.017600281969557825,0.016532512531915265
reading,13,320.0,360.0,320-360Hz,15,ersp,0.0015450364836231921,0.019892707179522885,-0.04364337625893417,0.016878681688514585,0.013713493124938397,-0.0002317212909866222,-0.008154820926678472,0.014865690993314048
reading,13,320.0,360.0,320-360Hz,16,ersp,-0.005336548986829164,0.0030075730700750503,-0.032171076324613364,0.023071120422839788,0.022749495736421092,0.007533907011313454,-0.018854470929206956,0.01610345606875698
reading,13,320.0,360.0,320-360Hz,17,ersp,0.0069631978640530305,-0.003074302091569656,-0.02558724539477794,0.01611649782020065,-0.0006741561123198436,0.017823324647756433,-0.011567316733342624,0.011686577237717167
reading,13,320.0,360.0,320-360Hz,18,ersp,0.0039360994752327275,0.013422785689011058,-0.016784712640269987,-0.020546154529126205,-0.00497688897481025,0.0025822630135687533,0.0223666079663939,0.012087930326916126
reading,13,320.0,360.0,320-360Hz,19,ersp,-0.003120146324940062,-0.017734187481121023,-0.0121920442599649,0.003748488662425373,-0.004731448582553897,0.022865577234660123,0.01116376075149432,0.0107936647567371
reading,13,320.0,360.0,320-360Hz,20,ersp,0.001605192806495981,-0.02255748178750198,-0.0015730041424881686,0.021832866834352385,-0.01710628398633057,0.027739472768336586,-0.009940762492864196,0.014622152116909983
reading,13,320.0,360.0,320-360Hz,21,ersp,0.015133107385983472,-0.011240202325651897,-0.0029454102364847913,0.0015799404753414825,-0.008142805261975531,0.018827986489632402,-0.013212616526845081,0.010154581243130666
reading,13,320.0,360.0,320-360Hz,22,ersp,0.014500993062413668,-0.015233119003919268,-0.0025205056054495955,-0.011448134052583415,-0.018737709248009566,0.03230020445028328,0.0011382703972648476,0.013696990831417663
reading,13,320.0,360.0,320-360Hz,23,ersp,-0.000437576112289022,-0.015338290811520317,0.02483830231447152,-0.00046703524989244715,-0.023388880335603237,0.025446981733050152,-0.01065350153821662,0.014367224013577618
reading,13,320.0,360.0,320-360Hz,24,ersp,-0.0068608446037613565,-0.016163925502498573,-0.00603638799228276,0.03222858697129607,-0.03544131719200808,0.043214005210056104,-0.010940116890801458,0.0215550263375292
reading,13,320.0,360.0,320-360Hz,25,ersp,0.011546347594429044,-0.010619214091024114,0.018205755614266624,0.013395372176826391,-0.028015413805878908,0.023652333475135828,-0.028165180963755327,0.01908565967447375
reading,13,320.0,360.0,320-360Hz,26,ersp,0.0068271186289012,0.009002886248412478,0.03234196914005149,-0.03141390482112466,-0.002454136333387992,0.011525404715422401,-0.025829337578275127,0.017056393923653622
