sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
769,2,2,4,1,4,9,4,0,1,9,0,3,11,0,14,9,17,15,5,6,22,14,16,19,13,0
770,4,0,5,1,5,1,0,8,11,1,8,15,11,0,10,5,11,15,5,6,24,8,16,12,25,25
771,3,1,1,3,2,7,3,10,2,5,10,4,12,11,16,7,4,11,2,7,13,9,3,4,17,12
772,3,1,1,3,2,7,3,3,10,13,2,6,3,5,6,2,12,20,17,4,6,2,12,16,10,4
773,3,1,1,3,2,8,3,10,2,5,10,13,3,5,6,2,4,20,17,11,6,9,2,16,10,12
774,1,4,2,3,2,7,3,3,6,10,5,10,13,13,12,14,10,3,16,20,14,4,8,5,22,13
775,3,1,1,3,2,7,3,2,12,12,14,10,16,14,12,19,7,13,8,9,12,16,18,25,4,9
776,1,4,2,5,7,4,7,5,6,10,5,5,13,3,0,15,10,6,16,20,14,21,14,27,24,15
777,0,5,3,1,8,1,0,8,11,1,13,15,7,12,15,5,11,21,18,21,10,1,1,4,24,1
778,0,0,5,7,5,2,1,11,5,1,7,15,1,9,18,6,6,9,1,21,15,4,1,4,13,26
779,0,0,5,7,5,2,1,7,8,8,13,2,0,10,15,11,2,11,19,15,10,1,1,4,28,18
780,0,1,5,3,2,7,3,3,10,3,3,13,3,5,15,2,12,20,17,4,6,2,2,16,13,18
781,1,4,2,5,7,4,7,5,6,10,5,5,13,3,0,15,17,6,16,20,14,21,19,17,24,15
782,2,2,4,0,4,9,4,0,1,3,0,3,2,4,4,16,1,14,6,13,2,23,5,2,21,19
783,1,4,2,5,7,4,7,5,6,10,5,5,13,3,0,15,10,6,3,20,14,21,19,17,24,15
784,2,2,4,0,6,9,1,11,10,3,3,10,1,9,1,6,1,14,6,13,2,6,1,2,2,19
785,1,4,3,5,6,2,1,11,5,11,13,14,1,9,17,15,13,9,1,7,14,4,8,17,15,15
786,4,3,3,1,7,1,1,11,11,1,13,15,1,6,0,15,13,9,1,7,14,1,3,17,28,1
787,1,4,2,5,7,4,7,5,6,10,5,5,13,3,0,15,17,6,3,20,14,21,19,17,24,15
788,4,0,5,1,5,2,0,8,11,1,13,15,11,0,15,5,11,9,1,21,10,1,1,4,13,18
789,0,5,6,4,8,5,6,9,8,2,13,2,15,16,8,0,2,11,18,21,7,11,1,4,28,1
790,0,5,6,4,8,5,6,9,8,4,13,2,7,12,15,11,15,21,18,21,10,1,1,6,14,18
791,0,5,6,4,8,5,6,9,8,4,13,2,7,12,15,11,2,21,18,21,10,1,1,6,14,11
792,0,5,6,4,8,5,1,9,8,4,4,2,15,8,15,11,20,4,18,21,7,1,1,6,14,11
793,0,5,6,4,8,5,5,9,3,4,4,6,15,8,1,18,20,4,18,21,7,11,1,10,14,26
794,0,5,6,4,8,5,5,9,8,13,2,6,15,8,1,18,20,4,18,21,7,11,1,10,7,26
795,0,5,6,7,8,2,6,2,8,13,2,6,3,5,1,6,20,11,15,21,7,11,3,10,18,26
796,0,5,6,4,8,5,6,9,8,13,2,2,7,2,15,11,20,21,18,21,10,1,1,11,14,20
797,0,5,6,4,8,0,5,9,3,13,2,6,15,8,1,18,20,4,18,21,7,1,1,6,14,11
798,0,5,6,2,8,0,1,9,8,13,2,6,15,2,1,17,20,4,18,21,7,1,1,6,14,11
799,0,5,6,2,1,0,2,4,9,7,12,12,14,7,13,8,9,7,18,21,4,22,1,6,14,11
800,0,5,6,2,1,0,2,4,9,7,12,12,14,7,13,8,9,7,18,21,4,22,1,6,14,11
801,0,5,6,2,1,0,2,4,9,7,12,12,14,7,13,8,9,7,18,21,4,22,1,6,14,11
802,0,5,6,2,1,0,2,4,9,7,12,12,14,7,13,8,9,7,18,21,4,22,1,6,14,11
803,0,5,6,2,1,0,2,4,9,7,12,12,14,7,13,8,9,7,18,21,4,22,1,6,14,11
804,0,5,6,2,1,0,9,4,9,7,12,13,14,7,13,8,9,7,18,21,4,22,1,6,14,11
805,1,4,2,5,2,7,3,2,6,12,5,10,13,13,12,19,17,3,16,20,14,16,8,25,4,9
806,1,4,2,5,2,7,3,2,6,12,14,10,13,13,12,19,17,13,16,9,12,16,18,25,4,9
807,3,1,1,3,2,7,3,2,8,12,14,2,16,14,12,19,7,13,8,9,12,16,18,25,4,9
808,3,1,1,3,2,7,3,2,12,12,14,2,16,14,12,19,7,13,8,9,12,16,18,25,4,9
809,3,1,1,3,2,7,3,2,8,12,14,2,16,14,12,19,7,13,8,9,12,16,18,25,4,9
810,3,1,1,3,2,7,3,2,12,12,14,5,16,14,12,19,7,13,8,9,12,16,18,25,4,9
811,3,1,1,3,2,7,3,2,12,12,14,2,16,14,12,19,7,13,8,9,12,16,18,25,4,9
812,3,1,1,3,2,7,3,2,12,12,14,1,16,14,12,19,7,13,8,9,12,16,18,25,4,9
813,1,4,2,5,7,4,7,2,6,11,14,2,16,12,12,19,7,13,8,9,12,16,14,4,4,9
814,3,1,1,3,2,7,3,2,12,12,14,10,16,14,12,19,7,13,8,9,12,16,18,25,4,9
815,3,1,1,3,2,7,3,2,6,12,5,10,13,13,12,19,17,13,16,9,12,16,18,25,4,9
816,1,1,1,3,2,7,3,3,10,8,7,3,0,4,18,16,1,16,19,15,6,7,2,22,3,22
817,4,1,1,6,0,7,3,2,12,12,14,10,9,16,12,1,7,13,0,9,12,16,18,25,4,6
818,3,1,1,3,2,8,3,10,2,5,10,10,12,11,12,7,4,3,2,11,12,7,18,0,16,12
819,3,1,1,3,2,7,3,2,2,5,10,10,13,13,12,15,17,3,2,20,12,16,18,25,4,9
820,3,1,1,3,2,7,3,5,2,12,10,10,13,13,12,19,17,3,16,20,12,16,18,25,4,9
821,1,4,2,5,2,4,7,5,6,11,5,10,13,13,12,15,17,3,16,20,14,16,8,25,4,9
822,1,2,2,0,4,7,3,3,10,12,0,10,2,13,12,19,1,3,16,9,12,16,18,25,4,9
823,4,3,0,6,0,6,8,6,0,2,6,0,8,16,8,0,19,10,14,10,13,0,17,20,26,17
824,2,2,6,4,4,5,4,9,1,11,0,2,7,13,4,1,17,17,0,20,22,19,17,20,16,15
825,3,1,1,3,2,8,3,10,8,13,2,2,9,11,5,1,2,17,0,22,22,19,17,9,16,6
826,3,3,0,6,0,6,8,6,8,2,6,2,8,16,8,1,19,17,0,10,22,19,17,20,26,17
827,3,3,0,6,0,8,8,10,8,2,2,2,8,1,8,1,19,17,0,10,22,19,17,20,16,6
828,3,1,1,3,4,8,3,10,2,5,10,3,9,11,2,1,14,17,0,0,22,19,17,20,16,6
829,4,3,0,6,0,6,8,6,0,2,6,0,8,16,8,0,19,10,14,10,13,0,3,15,26,17
830,3,3,0,6,0,6,8,6,8,2,6,2,8,16,8,0,19,17,0,10,13,0,17,20,26,17
831,3,3,0,6,0,8,8,10,8,2,13,2,9,16,8,1,2,17,0,22,22,19,17,20,16,6
832,3,1,1,3,4,8,4,10,8,9,13,2,9,11,9,1,2,17,0,22,22,19,17,20,16,6
833,2,2,6,0,4,8,4,10,1,5,10,2,9,11,6,1,2,17,16,20,22,2,17,5,16,6
834,3,5,4,3,8,8,4,10,2,5,10,2,9,11,6,1,2,17,0,20,22,2,9,5,16,6
835,3,1,1,3,4,8,4,10,8,9,10,2,9,13,9,1,17,17,0,22,22,19,17,8,16,6
836,3,1,1,3,0,8,4,10,8,2,10,2,9,1,9,1,2,17,0,22,22,19,17,20,16,6
837,3,1,1,3,2,8,3,10,8,9,0,2,9,1,2,1,14,17,0,0,22,19,17,25,16,2
838,3,1,1,3,2,8,3,10,8,9,10,2,6,1,2,1,14,5,0,0,22,13,11,25,16,2
839,3,1,1,3,2,8,3,10,8,9,10,2,9,11,2,1,14,17,0,22,22,19,17,20,16,6
840,3,1,1,3,4,8,4,10,2,5,10,3,6,11,2,1,14,5,2,0,22,2,11,8,16,6
841,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,5,6,13,2,23,5,22,2,19
842,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,5,6,13,2,23,5,22,2,19
843,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,5,6,13,2,23,5,22,2,19
844,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,5,6,13,2,23,5,22,2,19
845,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,5,6,13,2,23,5,22,2,19
846,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,5,6,13,2,23,5,22,2,19
847,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,5,6,13,2,23,5,22,2,19
848,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,5,6,13,2,23,5,22,2,19
849,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,5,6,13,2,23,5,22,2,19
850,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,5,6,13,2,23,5,22,2,19
851,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,5,6,13,2,23,5,22,2,19
852,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,5,6,13,2,23,5,22,2,19
853,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,5,6,13,2,23,5,22,2,19
854,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,5,6,13,2,23,5,22,2,19
855,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,5,6,13,2,23,5,22,2,19
856,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,5,6,13,2,23,5,22,2,19
857,2,1,1,3,4,7,4,3,1,9,10,10,2,4,4,16,1,0,6,13,2,23,5,22,2,19
858,4,3,5,1,5,1,0,8,11,1,8,15,11,16,10,5,11,9,6,13,24,23,3,22,15,1
859,2,2,4,0,4,9,4,0,1,9,0,3,4,6,4,16,1,19,6,14,2,23,5,22,3,22
860,2,2,4,0,4,9,4,0,1,9,0,3,4,6,9,16,3,19,6,14,19,7,5,22,3,22
861,2,2,4,0,4,9,4,0,1,9,0,3,4,6,4,16,3,19,6,14,19,23,5,22,3,22
862,2,2,4,0,4,9,4,0,9,9,0,3,2,4,4,16,1,19,6,13,2,23,5,22,2,19
863,3,3,3,2,1,0,2,4,9,7,12,12,4,6,9,8,3,19,6,14,19,7,25,22,3,22
864,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,0,6,13,2,23,5,22,2,19
865,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,5,6,13,2,23,5,22,2,19
866,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,0,6,13,2,23,5,22,2,19
867,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,5,6,13,2,23,5,22,2,19
868,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,5,6,13,2,23,5,22,2,19
869,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,5,6,13,2,23,5,22,2,19
870,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,0,6,13,2,23,5,22,2,19
871,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,5,6,13,2,23,5,22,2,19
872,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,0,6,13,2,23,5,22,2,19
873,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,5,6,13,2,23,5,22,2,19
874,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,5,6,13,2,23,5,22,2,19
875,2,2,4,0,1,9,4,4,9,9,0,3,2,4,4,16,1,5,6,13,2,23,5,22,2,19
876,2,2,4,0,4,9,4,0,1,9,0,3,2,4,4,16,1,5,6,13,2,23,5,22,2,19
877,4,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
878,0,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
879,0,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
880,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
881,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
882,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
883,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
884,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
885,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
886,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
887,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
888,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
889,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
890,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
891,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
892,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
893,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
894,0,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
895,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
896,0,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
897,0,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
898,0,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
899,0,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
900,0,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
901,0,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
902,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
903,0,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
904,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
905,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
906,0,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
907,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
908,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
909,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
910,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
911,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
912,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
913,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
914,4,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
915,4,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
916,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
917,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
918,4,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
919,4,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
920,4,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
921,4,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
922,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
923,1,0,5,7,3,2,10,7,7,8,7,7,0,10,18,3,6,16,19,15,15,3,7,1,11,10
924,2,2,4,0,4,9,4,0,1,9,0,3,6,13,4,4,14,5,10,0,5,24,11,8,8,2
925,2,2,4,0,4,9,4,0,1,9,0,3,6,4,4,4,14,5,10,0,5,24,11,8,8,2
926,2,2,4,0,4,9,4,0,1,9,0,3,6,4,4,4,14,5,10,0,5,24,11,8,8,2
927,2,2,4,0,4,9,4,0,1,9,0,3,6,4,4,4,14,5,10,0,5,24,11,8,8,2
928,2,2,4,0,4,9,4,0,1,9,0,3,6,4,4,4,14,5,10,0,5,24,11,8,8,2
929,2,2,4,0,4,9,4,0,1,9,0,3,6,4,4,4,14,5,10,0,5,24,11,8,8,2
930,2,2,4,0,4,9,4,0,1,9,0,3,6,4,4,4,14,5,10,0,5,24,11,8,8,2
931,2,2,4,0,4,9,4,0,1,9,0,3,6,4,4,4,14,5,10,0,5,24,11,8,8,2
932,2,2,4,0,4,9,4,0,1,9,0,3,6,4,4,4,14,5,10,0,5,24,11,8,8,2
933,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,10,0,5,24,11,8,8,2
934,2,2,4,0,4,9,4,0,1,9,0,3,6,11,4,4,14,5,10,0,5,24,11,8,8,2
935,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,10,0,5,24,11,8,8,2
936,2,2,4,0,4,9,4,0,1,9,0,3,6,1,4,4,14,5,10,0,5,24,11,8,8,2
937,2,2,4,0,4,9,4,0,1,9,0,3,6,1,4,4,14,5,10,0,5,24,11,8,8,2
938,2,2,4,0,4,9,4,0,1,9,0,3,6,1,4,4,14,5,10,0,5,24,11,8,8,2
939,2,2,4,0,4,9,4,0,1,9,0,3,6,1,4,4,14,5,10,0,5,24,11,8,8,2
940,2,2,4,0,4,9,4,0,1,9,0,3,6,11,4,4,14,5,10,0,5,24,11,8,8,2
941,2,2,4,0,4,9,4,0,1,9,0,3,6,1,4,4,14,5,10,0,5,24,11,8,8,2
942,2,2,4,0,4,9,4,0,1,9,0,3,6,11,4,4,14,5,10,0,5,24,11,8,8,2
943,2,2,4,0,4,9,4,0,1,9,0,3,6,4,4,4,14,5,10,0,5,24,11,8,8,2
944,2,2,4,0,4,9,4,0,1,9,0,3,6,4,2,4,14,5,10,0,5,24,23,8,8,2
945,2,2,4,0,4,9,4,0,1,9,0,3,6,4,2,4,14,5,10,0,5,24,23,8,8,2
946,2,2,4,0,4,9,4,0,1,9,0,3,6,4,4,4,14,5,10,0,5,24,11,8,8,2
947,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,10,0,5,24,11,8,8,2
948,2,2,4,0,4,9,4,0,1,9,0,3,6,4,3,4,14,5,10,0,5,24,11,8,8,2
949,1,4,2,5,7,4,7,5,6,6,5,9,10,13,17,15,8,3,16,20,14,4,8,5,18,26
950,1,4,2,5,7,0,7,5,6,11,5,6,10,6,1,10,20,12,12,23,16,6,6,10,18,26
951,3,1,4,1,5,8,6,0,8,13,13,2,9,1,2,4,2,9,0,22,11,4,23,4,28,2
952,3,4,2,5,7,8,6,10,6,11,9,2,9,13,5,15,2,17,0,22,9,5,17,9,16,0
953,2,2,4,0,4,9,4,0,8,13,2,5,6,1,2,4,17,5,20,20,7,4,8,8,18,26
954,1,4,2,5,7,4,7,5,8,13,5,5,13,13,0,1,17,3,16,20,14,21,8,22,16,15
955,2,4,2,5,7,4,7,5,8,13,2,5,6,13,2,4,17,1,20,20,14,4,8,10,18,26
956,2,2,4,0,4,9,4,0,1,9,0,3,6,4,4,4,14,5,10,0,5,24,11,8,8,2
957,2,2,4,5,4,9,4,0,1,9,0,3,6,13,0,4,17,5,10,0,5,24,11,8,8,2
958,2,2,4,0,4,9,4,0,1,9,0,3,6,4,4,4,14,5,10,0,5,24,11,8,8,2
959,2,2,4,0,4,9,4,0,1,9,0,3,6,4,4,4,14,5,10,0,5,24,11,8,8,2
960,2,2,4,0,4,9,4,0,1,9,0,3,6,4,4,4,14,5,10,0,5,24,11,8,8,2
961,2,2,4,0,4,9,4,0,1,9,0,3,6,4,4,4,14,5,10,0,5,24,11,8,8,2
962,2,2,4,0,4,9,4,0,1,9,0,3,6,4,4,4,14,5,10,0,5,24,11,8,8,2
963,2,2,4,0,4,9,4,0,1,9,0,3,6,4,4,4,14,5,10,0,5,24,11,8,8,2
964,2,2,4,0,4,9,4,0,1,9,0,3,6,4,4,4,14,5,10,0,5,24,11,8,8,2
965,2,2,4,0,4,9,4,0,1,9,0,3,6,4,4,4,14,5,10,0,5,24,11,8,8,2
966,2,2,4,0,4,9,4,0,1,9,0,3,6,4,4,4,14,5,10,0,5,24,11,8,8,2
967,2,2,4,0,4,9,4,0,1,9,0,3,6,1,4,4,14,5,10,0,5,24,11,8,8,2
968,2,2,4,0,4,9,4,0,1,9,0,3,6,1,4,4,14,5,10,0,5,24,11,8,8,2
969,2,2,4,0,4,9,4,0,1,9,0,3,6,1,4,4,14,5,10,0,5,24,11,8,8,2
970,2,2,4,0,4,9,4,0,1,9,0,3,6,4,4,4,14,5,10,0,5,24,11,8,8,2
971,2,2,4,0,4,9,4,0,1,9,0,3,6,4,4,4,14,5,10,0,5,24,11,8,8,2
972,2,2,4,0,4,9,4,0,1,9,0,3,6,4,4,4,14,5,10,0,5,24,11,8,8,2
973,2,2,4,0,4,8,6,10,2,5,10,4,12,11,4,7,4,2,10,11,3,19,11,9,16,6
974,3,2,4,1,4,8,6,10,2,5,10,4,12,11,5,1,4,2,0,11,3,19,11,9,16,12
975,2,2,4,0,4,9,4,0,1,9,0,3,6,4,2,4,17,5,10,0,5,24,11,8,8,2
976,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,10,0,5,24,11,8,8,2
977,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,10,0,5,24,11,8,8,2
978,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,10,0,5,24,11,8,8,2
979,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,10,0,5,24,11,8,8,2
980,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,10,0,5,24,11,8,8,2
981,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,10,0,5,24,11,8,8,2
982,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,10,0,5,24,11,8,8,2
983,2,2,4,0,4,9,4,0,1,9,0,14,6,13,0,4,14,5,10,0,5,24,11,8,8,2
984,2,2,4,0,4,9,4,0,1,9,0,3,6,1,4,4,14,5,10,0,5,24,11,8,8,2
985,2,4,2,5,7,4,7,5,6,11,5,14,13,13,0,15,17,3,10,20,14,24,11,8,8,2
986,1,4,2,5,7,4,7,5,6,11,5,14,13,13,0,15,17,3,16,20,14,24,11,8,8,2
987,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,10,0,5,24,11,8,8,2
988,2,2,4,1,5,1,0,8,11,1,8,15,11,0,10,5,14,5,10,0,5,24,11,8,8,2
989,2,3,3,1,5,1,0,8,11,1,8,15,11,0,10,5,11,11,5,6,24,8,11,8,25,2
990,2,2,4,0,4,9,4,0,1,9,0,3,6,4,4,4,14,5,10,0,5,24,11,8,8,2
991,2,2,4,0,4,9,4,0,1,9,0,3,6,4,4,4,14,5,10,0,5,24,11,8,8,2
992,2,2,4,0,4,9,4,0,1,9,0,3,6,4,4,4,14,5,10,0,5,24,23,8,8,2
993,3,2,1,3,4,8,4,10,8,9,0,3,9,11,9,1,2,5,10,0,22,24,11,8,16,2
994,2,2,4,5,4,9,7,5,6,9,5,3,6,13,2,4,17,5,10,0,5,24,11,8,8,2
995,2,4,2,5,7,4,7,5,6,10,5,5,13,13,0,15,17,6,10,20,14,24,11,8,24,15
996,2,2,4,1,7,1,7,5,6,9,5,15,6,13,10,5,17,5,10,0,5,24,11,8,8,2
997,2,4,2,5,7,4,7,5,6,10,5,5,13,13,10,15,17,6,16,20,14,24,11,8,8,15
998,2,4,2,5,7,4,7,5,6,10,5,5,13,3,14,15,17,6,3,20,14,24,11,17,6,2
999,2,2,4,0,4,9,4,0,1,9,0,3,6,1,9,4,14,5,10,0,5,24,11,8,8,2
1000,2,2,4,0,4,9,4,0,1,9,0,3,6,1,9,4,14,5,10,0,5,24,11,8,8,2
1001,2,2,4,0,4,9,4,0,2,9,0,3,6,11,9,4,14,5,10,0,5,24,11,8,8,2
1002,2,2,4,0,4,9,4,0,1,9,0,3,6,4,9,4,14,5,10,0,5,24,11,8,8,2
1003,2,2,2,5,7,4,7,5,6,11,5,14,13,13,0,15,17,3,10,20,5,24,11,8,8,15
1004,4,0,5,7,3,2,10,6,7,8,6,7,6,1,2,4,14,10,20,10,8,13,4,15,23,17
1005,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1006,4,0,0,6,3,6,8,6,0,9,6,0,6,1,2,4,14,10,20,10,8,13,4,15,23,17
1007,4,2,0,6,4,6,8,6,0,9,6,3,6,1,2,4,14,10,20,10,8,13,4,15,23,17
1008,4,2,0,6,4,6,8,6,0,9,6,3,6,1,2,4,14,10,20,10,8,13,4,15,23,2
1009,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,8,13,4,26,23,2
1010,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,8,13,23,26,23,2
1011,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,8,13,23,26,23,2
1012,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,23,2
1013,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1014,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1015,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1016,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1017,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1018,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1019,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1020,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1021,0,5,6,4,8,9,4,0,8,9,0,2,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1022,0,5,6,4,8,9,4,0,8,9,0,2,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1023,2,2,4,0,4,9,4,0,8,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1024,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
