condition,band_idx,band_lo,band_hi,band,time_bin,kind,coef[17Networks_1],coef[17Networks_10],coef[17Networks_11],coef[17Networks_12],coef[17Networks_13],coef[17Networks_14],coef[17Networks_15],coef[17Networks_16],coef[17Networks_17],coef[17Networks_2],coef[17Networks_3],coef[17Networks_4],coef[17Networks_5],coef[17Networks_6],coef[17Networks_7],coef[17Networks_8],coef[17Networks_9],importance
audio,2,8.0,13.0,8-13Hz,8,ersp,-0.022590113069899314,0.0023579045365967623,0.02174287598528932,-0.023923691045263405,-0.011396720722873096,-0.020868367430851506,0.02185596202687471,0.0013413684879383177,-0.010161380202801844,-0.013615999420328125,0.033324006800837955,0.024311409102651824,-0.010511564392941488,0.014402779114831437,0.017317609825046584,-0.014108421546935673,-0.009477658048172523,0.016076931280007877
audio,2,8.0,13.0,8-13Hz,9,ersp,-0.019350917977236728,0.0034707230885068336,0.018122081705778562,-0.013023431197391123,0.0031529250071895237,-0.011688774084695307,0.008008431890302077,-0.011392844343820175,-0.013775874875409148,-0.01860387709311254,0.0394884189346055,0.03267021497331281,0.0010616320594884169,0.006469430755462966,-0.009000763364544924,-0.008461036328752886,-0.007146339149683861,0.013228689225252551
audio,2,8.0,13.0,8-13Hz,10,ersp,-0.013244016501642702,0.007473532853947838,0.02856863123390817,0.004445959308027239,-0.01127303296941073,-0.001279154160442898,-0.019932054683855588,-0.013404101992866293,-0.012379391272587508,-0.014015355268849622,0.02507835787051791,0.0351242439116361,-0.010903809392900622,0.011570400220477197,-0.009455301176139156,-0.022748985756945336,0.016374077777126083,0.015133553314781237
audio,2,8.0,13.0,8-13Hz,11,ersp,-0.014861587930780878,0.0005883186666995326,0.02110569897557577,-0.026035474568830073,-0.004100973976050998,0.0317705024537001,-0.015857447082121078,-0.009864569649260198,-0.011047761538900976,-0.015243673997347044,0.025536853566115975,0.043474802650119784,-0.018651167071427548,0.00394029001789,0.0055244838850830435,-0.024696356800557786,0.008418062400092175,0.016512825013561938
audio,2,8.0,13.0,8-13Hz,12,ersp,-0.01745747970848922,0.005040739907957935,0.02792421714277706,-0.01333792480158825,0.00797773974376231,0.0321459214432377,-0.024215400390212534,-0.007632746869290837,-0.03233454935513503,-0.011629600764692213,0.027698224343691014,0.026293587665036967,-0.014538760271471128,0.002467647734918128,0.004967734152727354,-0.02243346970293153,0.009064119729702171,0.01689175668986008
audio,2,8.0,13.0,8-13Hz,13,ersp,-0.01974587254442749,-0.006010871693193032,0.017324363710733835,-0.020637881939710563,-0.006739755693421332,0.006530092017870886,0.0056578092473359865,0.008278186211545227,0.0036905279488570063,-0.004538650470526871,0.023773084549539428,0.001337684762173202,0.008449452434300527,-0.008116922105586653,0.0006035721228767873,-0.01584203395175514,0.0059872153933879756,0.009603763341014234
audio,2,8.0,13.0,8-13Hz,14,ersp,-0.016998735371883657,0.0005771410006742329,0.010163617346242208,-0.010160872401294352,0.016812436937885766,0.008893131425438414,0.004209603157516585,0.009666711075085377,0.0280037701140165,-0.017872150214854988,0.017135598144315776,0.004382111185750783,-0.006165097712584343,-0.023364237276815105,-0.0037012409885249205,-0.020343715009609294,-0.0012380714113590305,0.011746367104344195
audio,2,8.0,13.0,8-13Hz,15,ersp,-0.013706700420423224,-0.016058319885263822,0.021528240107755746,-0.007662450746063397,0.012971236158661501,0.0023715011572461525,-0.004634170834121036,0.039152109423358734,0.02281717488619762,-0.0188721206634273,0.021070806614104418,-0.011492924960516205,0.0014953748439790091,-0.03992545535321362,-0.0036170995059959395,-0.014448076784262414,0.009010875961983557,0.01534321401803375
audio,2,8.0,13.0,8-13Hz,16,ersp,-0.013580652966034973,0.005332729527900178,0.01584348061430553,-0.0035764869532668455,0.011873913409106259,0.015423074234401389,-0.03237151321039776,0.013274921624311155,0.003464275877489198,-0.028161005835413033,0.0157451550958546,-0.002393513203688261,-0.00754987280513902,-0.027005217633509233,-0.00452367875033465,0.021033282608426223,0.017171108365989066,0.014019051924445141
audio,2,8.0,13.0,8-13Hz,17,ersp,-0.01380271985748424,0.00376059733429856,0.01701623013489357,-0.007764837289641627,0.017430874377269992,0.018940605435816146,-0.009164773580745139,0.013835715757662383,0.01325272338203228,-0.0188159690850943,-0.013407236020514144,-0.012558605025380533,-0.010774166357893323,-0.029183866785650915,-0.012982977845950896,0.025255722903220135,0.018962682523161845,0.015112370805688825
audio,2,8.0,13.0,8-13Hz,18,ersp,-0.016516316124367846,-0.0011872267052219462,0.005507827332320607,0.00931512656614833,0.013958432353454045,0.015983925633912145,0.020243624956725097,0.0235005379564486,0.0182131365128798,-0.010154636116187091,-0.019880776921457337,-0.0144697385251296,-0.03695105319537895,-0.02423983651057097,-0.0018737634861161188,-0.0036439373842731826,0.02219467365681428,0.015166739408082703
audio,2,8.0,13.0,8-13Hz,19,ersp,-0.010557696492264495,-0.005011535774134865,0.018350868503747956,0.007371568734442945,0.015174634040107032,-0.023888007260094157,0.02286761157322702,0.0061451128116869124,0.013340671801232357,-0.01616543627324768,-0.0049708854133021846,-0.009008050841275454,0.006965934010212097,-0.018871995132777913,-1.614242917221657e-05,-0.020416346790729213,0.01868969493234179,0.012812481930235075
audio,2,8.0,13.0,8-13Hz,20,ersp,-0.02097627826840832,-0.0066087601812612595,0.019501086075564243,-0.015919240654089784,0.0005086383852699189,-0.033702480540209724,0.0020951893339458618,0.00832748546317416,0.0031124153243879933,-0.02108329422468432,0.0022800571258157444,0.0010744237804671437,0.03460942489679943,-0.00507007169480089,-0.0021590947052619216,-0.0037269596059763066,0.0377374594892679,0.01285249174996382
audio,2,8.0,13.0,8-13Hz,21,ersp,-0.02609751765901648,-0.012704803418545237,0.0313095805214496,-0.03131030225973903,0.02096574107819357,-0.012274735095439375,0.006306694845254502,-0.00841479221705147,0.022397785529849393,-0.014092816144601441,-0.014135687151541882,-0.014765181402255008,0.015764974495066034,-0.0036398813686587396,-0.0051887258645787965,0.013074340143427402,0.03280532596818675,0.016779346186050276
audio,2,8.0,13.0,8-13Hz,22,ersp,-0.01792019940631187,0.0048334650348133435,0.01240440899239254,0.007179027885598243,0.03133530603890707,-0.003813238748462883,-0.006637835904629593,-0.0035193329690882402,-0.0014954219358397488,-0.014409063849764368,0.01978888098797101,-0.011733553364824378,0.005946591014522302,-0.010936570348076753,-0.0239891364199514,0.005503734043899533,0.007462938948844994,0.011112276817288134
audio,2,8.0,13.0,8-13Hz,23,ersp,-0.009722244581829617,0.012516947663308043,-0.00740555223185336,0.038443015374729245,0.0016934790072465824,-0.010313120883832134,0.011103267566729101,0.0017271560188190658,-0.004601215680444564,-0.01031382104497316,-0.000173575717449541,-0.014506017786776406,0.00552305183790926,0.01999836782448311,-0.009656789766003152,-0.01312652424042462,-0.011186423359638034,0.01070650415214406
audio,2,8.0,13.0,8-13Hz,24,ersp,-0.008222299031178,0.0017037349725567876,-0.010157799198680127,-0.005141498197327873,-0.0037446799234121327,0.006427788813545873,0.007087031300262535,0.0278428930174875,0.016425049371753236,-0.001526834303902896,-0.004663920089006056,-0.009586290422693768,0.01852412808139823,-0.006303900854612596,9.544201270026194e-05,-0.024661098191307237,-0.004097747357583867,0.009188949125847588
audio,2,8.0,13.0,8-13Hz,25,ersp,-5.0744073060028006e-05,0.017465531426448456,-0.008067593028265185,0.006034267225919396,-0.007067988872682667,0.0015819470123060002,-0.0008909161642807977,0.017988527616013047,0.028662565006303767,0.003831325215723406,-0.012626613783299446,-0.002236590973063915,-0.002986597711296989,-0.0004490675995079218,0.016741942212155483,-0.03657199121954749,-0.02135800228986522,0.01085954184880819
audio,2,8.0,13.0,8-13Hz,26,ersp,0.014105274562661066,0.013111449603143166,0.008877875396656605,0.010535409309722908,0.025409109753130238,0.025353424339308168,0.003711109640469991,-0.007535429791895791,0.026226806872620252,-0.010117914460857663,-0.0022529982590482767,-0.02079846824199912,-0.002694929194841739,-0.016434319853755087,-0.03208829005107011,-0.015390454003042123,-0.020017655621202574,0.014980054056201467
audio,2,8.0,13.0,8-13Hz,27,ersp,0.02224300005468761,0.013620752846209274,-0.019332447952382877,0.043495544630245575,0.042633098221234074,0.0032842556684277557,0.02030794186095076,-0.007268318091044676,-0.006931077596914647,-0.010086581376248994,0.020932024455491735,-0.0118572305748977,-0.020479097591407026,-0.00301829779834447,-0.03796401737359041,-0.04868032376455439,-0.0008992256178617955,0.019590190322029046
audio,2,8.0,13.0,8-13Hz,28,ersp,0.015489791208677241,0.011672371329868175,-0.005695881362344827,0.024857432631366447,0.03972612326394898,-0.03211179174193235,-0.0031187658559299752,-0.003289472582989581,0.017306177918402627,-0.011487989252107788,-0.020007666693998498,0.01645723970216373,-0.02231921747475676,-0.0038909230785106907,0.009701168280697088,-0.03620594153822996,0.002917345245676176,0.01625031171538829
audio,2,8.0,13.0,8-13Hz,29,ersp,0.0052692099243938795,0.0006426943496131454,-0.007154569177582251,-0.008944106203146557,-0.007462109933652618,-0.012762985393120511,0.010910457543737324,0.026354673356490037,0.029526327057659157,-0.005128322253743932,0.0188687380891264,-0.003958172907433867,-0.02670886879112194,-0.015603676559851197,-0.017301402844125482,-0.0038802605868564857,0.01733237432961491,0.012812291135368805
audio,3,13.0,20.0,13-20Hz,0,ersp,0.0018260574620737294,-0.019819700176057206,-0.012891296483559966,-0.032866230053733556,0.0052068047340089385,0.02913029096528618,0.021562156643993535,-0.03306782643205706,-0.031804188797615186,0.00876699912416855,0.010863025414351008,-0.0322465583540441,0.005866625555037388,0.020504305072173507,0.05928113118784594,-0.012668569223803695,0.012356973361932155,0.020631102296573042
audio,3,13.0,20.0,13-20Hz,1,ersp,-0.023070622690611622,-0.03212642267658379,0.029818257235154938,-0.024859869618047377,0.0007586995960278987,0.011003873359347306,0.018711374184913025,-0.0172725886112588,-0.035508332356616226,-0.0035468105260262357,0.002472983060062189,0.010325020787594308,-0.003914768973256767,0.0059797511417748065,0.06015142961034572,0.0019133695800024296,-0.0008353431028217779,0.016604089241790895
audio,3,13.0,20.0,13-20Hz,2,ersp,-0.033045179603110514,-0.012701922956861062,0.025684013876813714,-0.012129869673469457,0.010346287709050463,-0.023796298830763663,0.016348376319425973,0.0002189385308344957,-0.01520533980666901,-0.009303683496251517,-0.006232339866908816,0.030322037283003513,-0.006222997867685811,0.03330777557441565,0.015232002330481005,-0.006349439546402744,-0.0064723599759024695,0.015465815485179406
audio,3,13.0,20.0,13-20Hz,3,ersp,-0.02461642411724039,0.008192357370777795,0.003475063052184881,-0.013192770209107559,0.014450044737516283,-0.04148523279088334,-0.004774740439333425,-0.002433029075113163,-0.0013024165242887028,-0.014896576417842556,-0.006919102369789696,0.027827934771807936,-0.011703423936997175,0.018058233529065434,0.0297998608646306,0.029557473998418918,-0.010037252443805957,0.015454231567576696
audio,3,13.0,20.0,13-20Hz,4,ersp,-0.023230317688256945,-0.0007503218243043823,0.010334399532061028,0.005268951650967762,-0.01261744620192095,-0.0328872255657012,-0.006266511813388725,-0.012646495077121166,-0.02476920347451054,0.0008631836032366275,-0.0006658586690727866,0.002101636535015756,0.012162221004874133,0.033142718635111125,0.02425346315775153,0.03415958248133202,-0.008452776286073417,0.014386606658864709
audio,3,13.0,20.0,13-20Hz,5,ersp,-0.025686860365733023,-0.009454018023452639,0.024993327385426405,0.0007381637433357547,-0.03037400197919027,-0.03700399815948865,0.021328523545661837,0.025719056176689917,-0.03468551426475341,0.006983986232079306,-0.0037273786112072735,0.011998837772488334,0.006890803650521928,0.016590851781566444,0.023190157334186206,0.021453855152383825,-0.018955791370514934,0.01881030150286354
audio,3,13.0,20.0,13-20Hz,6,ersp,-0.020012230162637548,-0.0004187980302632565,0.015085121753674671,0.012917867640064565,-0.011729768681303434,-0.020266841233895914,0.015593140594976938,0.0032635921953998726,-0.023943330196843256,-0.0016023511520185654,-0.00044849476179724716,0.024549695346817953,0.0014978739570472015,0.01028784598480084,0.01311775430063123,-0.013280939761058083,-0.00461013779359608,0.01133092844393098
audio,3,13.0,20.0,13-20Hz,7,ersp,-0.021070567578434597,0.0017717640954610858,0.016478303014759662,-0.02231363567564438,-0.019277463644091226,-0.026727712812204665,0.0034604868521230896,0.004262273119458568,-0.018110146294049893,-0.005062482993368204,0.033681927514269926,0.029270995980992604,-0.00621432947200943,0.011777510237629527,0.02251779142781372,-0.008218962477270289,0.003774248704564425,0.014940623640832077
audio,3,13.0,20.0,13-20Hz,8,ersp,-0.017494255405046195,-0.01237853421528987,0.024108986898887384,-0.022954626727112994,-0.01692581982213397,-0.013152746777755138,0.014150441335088956,0.016671588662021845,-0.022251165404070388,-0.010126967675070554,0.034826951926032246,0.02020952661457912,-0.0016949562649703313,0.02051252751475045,0.002699765645819907,-0.002421966444695825,-0.0137787498610347,0.01566821042319764
audio,3,13.0,20.0,13-20Hz,9,ersp,-0.0073353896228932035,-0.007510000738443141,0.020558800155367176,-0.0006097283191923257,-0.015089957391810682,-0.01254946763759734,0.0073539546963095415,-0.01985048971658649,-0.02245680823924686,-0.014243417196101227,0.045350390292581026,0.022083622377548715,1.2826430377494555e-05,0.025693383756924117,0.006229423071907538,-0.018260799155165472,-0.009376342763978886,0.014974400091884192
audio,3,13.0,20.0,13-20Hz,10,ersp,-0.0004133235511010012,-0.0007838420893399173,0.023064174369273067,-0.005285838413409069,-0.03590551165676354,-0.009133539933032177,0.0110101497218042,-0.02001764405054585,-0.02482927588645698,-0.010174785889621835,0.041337417141164394,0.010812845878792023,-0.003507468636930261,0.027925947169087577,0.001803491587064906,-0.0264196117241353,0.020516815964149632,0.01605539315662775
audio,3,13.0,20.0,13-20Hz,11,ersp,-0.007657683558884592,-0.011969173435253756,0.014631022797906991,-0.03229350617132532,-0.008882587787982616,0.02869300056819953,0.01638611774849166,-0.021511247555048317,-0.029333242976192234,-0.00813236702390652,0.03583967559831281,0.014544142375158603,-0.015856963196354195,0.02326392903283949,0.01651852439671043,-0.023768995858601344,0.00952935504592924,0.01875361971335868
audio,3,13.0,20.0,13-20Hz,12,ersp,-0.012676782583689292,-0.020136616823226768,0.0169470311278594,-0.019270240621327085,0.02066028705831186,0.0401303740208595,-0.003705405846625798,-0.021239520437491156,-0.029391429233500136,-0.015029102102268812,0.013925752524734733,0.002981694567037645,-0.0057407427573081815,0.028478813833198134,-0.0028726370223348128,-0.01855518917843641,0.025493713474206987,0.01748443136543628
audio,3,13.0,20.0,13-20Hz,13,ersp,-0.013814871698501442,-0.02894269841393634,-0.0012605732815689926,-0.018477515727257286,0.002840427742947915,0.019920383983602567,0.003953871308108452,0.003966257740715293,-0.004652319966184261,-0.005504852439715608,0.01979750349570969,-0.004485393924366429,0.00910264578562253,0.023629501969429697,-0.01831009923729432,-0.013571552485896515,0.02580928514858495,0.012825867902908369
audio,3,13.0,20.0,13-20Hz,14,ersp,-0.015783740410927324,-0.02363795962039009,-0.006101913809915867,-0.017535570219787727,0.03096080523662612,0.02041290627351047,0.022723489441170176,-0.0063356002166359456,0.011316404332652987,-0.015670408061762075,0.023863600663695247,-0.00748608431307824,0.004884189933618545,0.005374105678314164,-0.01990103920548068,-0.02887692962341083,0.021793743921800873,0.016626970056633966
audio,3,13.0,20.0,13-20Hz,15,ersp,-0.015270182169067144,-0.019290817914387942,0.013796667414225167,-0.011198833598387649,0.03397487637230098,0.013053988293335607,0.01770285870268166,0.009037819366308757,0.004575792071833493,-0.018855233348394222,0.028158861118725172,-0.01137285725169059,0.008775309524026316,-0.008795767835947082,-0.0022414165762300467,-0.040746383110231134,-0.0013046810591014156,0.015185432101580847
audio,3,13.0,20.0,13-20Hz,16,ersp,-0.021151455593921245,-0.008905978939339,0.015289827420390053,-0.03413867008657508,0.035556267285231556,0.011752806100631608,0.0021154655400535075,-0.008696436098947016,0.0013454810064644426,-0.016795488189416466,0.00816373169373481,-0.003497424254802889,-0.00472063546346137,0.00043710434328424875,0.008660789166344602,-0.012134441648513032,0.02671905771884112,0.012945944738232478
audio,3,13.0,20.0,13-20Hz,17,ersp,-0.009764730967108209,-0.015422804954784146,0.018853393135507098,-0.008006286642470682,0.022519303448265013,0.013263737669244456,0.023629047904924802,-0.0008491116549560879,0.012566072891155565,-0.008935929522118231,-0.01053793109005754,-0.018260564588727168,0.0017754370651018468,-0.004299350805996606,-0.038569517602043586,-0.00458123190226818,0.026620467616331488,0.014026759968297688
