condition,band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,importance
reading,8,100.0,130.0,100-130Hz,237,ersp,0.0,0.0
reading,8,100.0,130.0,100-130Hz,238,ersp,1.5203013542160416e-05,1.5203013542160416e-05
reading,8,100.0,130.0,100-130Hz,239,ersp,0.00012553716470999844,0.00012553716470999844
reading,8,100.0,130.0,100-130Hz,240,ersp,3.563286128813684e-05,3.563286128813684e-05
reading,8,100.0,130.0,100-130Hz,241,ersp,1.2239457923143141e-05,1.2239457923143141e-05
reading,8,100.0,130.0,100-130Hz,242,ersp,0.00012555029323333176,0.00012555029323333176
reading,8,100.0,130.0,100-130Hz,243,ersp,0.0002761491875328753,0.0002761491875328753
reading,8,100.0,130.0,100-130Hz,244,ersp,0.00033633201829996165,0.00033633201829996165
reading,8,100.0,130.0,100-130Hz,245,ersp,0.00012731802488306007,0.00012731802488306007
reading,8,100.0,130.0,100-130Hz,246,ersp,0.0002564031187708619,0.0002564031187708619
reading,8,100.0,130.0,100-130Hz,247,ersp,0.00041470121116703396,0.00041470121116703396
reading,8,100.0,130.0,100-130Hz,248,ersp,2.1405213993994877e-06,2.1405213993994877e-06
reading,8,100.0,130.0,100-130Hz,249,ersp,0.0,0.0
reading,8,100.0,130.0,100-130Hz,250,ersp,8.180154351208568e-05,8.180154351208568e-05
reading,8,100.0,130.0,100-130Hz,251,ersp,0.00011984100413366056,0.00011984100413366056
reading,8,100.0,130.0,100-130Hz,252,ersp,0.00023394548370181008,0.00023394548370181008
reading,8,100.0,130.0,100-130Hz,253,ersp,8.773506678603619e-05,8.773506678603619e-05
reading,8,100.0,130.0,100-130Hz,254,ersp,7.47730071237814e-05,7.47730071237814e-05
reading,8,100.0,130.0,100-130Hz,255,ersp,0.0002065182789647539,0.0002065182789647539
reading,8,100.0,130.0,100-130Hz,256,ersp,3.424449862901356e-05,3.424449862901356e-05
reading,8,100.0,130.0,100-130Hz,257,ersp,8.082492174676043e-05,8.082492174676043e-05
reading,8,100.0,130.0,100-130Hz,258,ersp,4.082578134630336e-05,4.082578134630336e-05
reading,8,100.0,130.0,100-130Hz,259,ersp,7.732043147386849e-05,7.732043147386849e-05
reading,8,100.0,130.0,100-130Hz,260,ersp,0.000159830867303515,0.000159830867303515
reading,8,100.0,130.0,100-130Hz,261,ersp,3.345134886200923e-05,3.345134886200923e-05
reading,8,100.0,130.0,100-130Hz,262,ersp,0.0002213767809889863,0.0002213767809889863
reading,8,100.0,130.0,100-130Hz,263,ersp,5.479390841280315e-05,5.479390841280315e-05
reading,8,100.0,130.0,100-130Hz,264,ersp,0.0,0.0
reading,8,100.0,130.0,100-130Hz,265,ersp,0.0,0.0
reading,8,100.0,130.0,100-130Hz,266,ersp,6.296354669679946e-05,6.296354669679946e-05
reading,8,100.0,130.0,100-130Hz,267,ersp,6.88938143963715e-05,6.88938143963715e-05
reading,8,100.0,130.0,100-130Hz,268,ersp,0.0,0.0
reading,8,100.0,130.0,100-130Hz,269,ersp,2.1166389864846658e-05,2.1166389864846658e-05
reading,8,100.0,130.0,100-130Hz,270,ersp,1.4460059889460321e-05,1.4460059889460321e-05
reading,8,100.0,130.0,100-130Hz,271,ersp,7.44102676218968e-06,7.44102676218968e-06
reading,8,100.0,130.0,100-130Hz,272,ersp,0.00012825235151875668,0.00012825235151875668
reading,8,100.0,130.0,100-130Hz,273,ersp,0.0,0.0
reading,8,100.0,130.0,100-130Hz,274,ersp,0.0,0.0
reading,8,100.0,130.0,100-130Hz,275,ersp,0.0,0.0
reading,8,100.0,130.0,100-130Hz,276,ersp,4.603663233639221e-05,4.603663233639221e-05
reading,8,100.0,130.0,100-130Hz,277,ersp,2.8976667887512055e-05,2.8976667887512055e-05
reading,8,100.0,130.0,100-130Hz,278,ersp,7.30280530298871e-05,7.30280530298871e-05
reading,8,100.0,130.0,100-130Hz,279,ersp,2.7420145501823367e-05,2.7420145501823367e-05
reading,8,100.0,130.0,100-130Hz,280,ersp,0.00010329905379128382,0.00010329905379128382
reading,8,100.0,130.0,100-130Hz,281,ersp,0.0,0.0
reading,8,100.0,130.0,100-130Hz,282,ersp,5.1256265302689314e-05,5.1256265302689314e-05
reading,8,100.0,130.0,100-130Hz,283,ersp,7.205770948919796e-05,7.205770948919796e-05
reading,8,100.0,130.0,100-130Hz,284,ersp,6.407274754640693e-05,6.407274754640693e-05
reading,8,100.0,130.0,100-130Hz,285,ersp,2.687597473718789e-05,2.687597473718789e-05
reading,8,100.0,130.0,100-130Hz,286,ersp,2.073436727729817e-05,2.073436727729817e-05
reading,8,100.0,130.0,100-130Hz,287,ersp,8.100375846220389e-05,8.100375846220389e-05
reading,8,100.0,130.0,100-130Hz,288,ersp,4.582473395195216e-05,4.582473395195216e-05
reading,8,100.0,130.0,100-130Hz,289,ersp,2.648674686545055e-06,2.648674686545055e-06
reading,8,100.0,130.0,100-130Hz,290,ersp,0.0,0.0
reading,8,100.0,130.0,100-130Hz,291,ersp,8.325750853856225e-05,8.325750853856225e-05
reading,8,100.0,130.0,100-130Hz,292,ersp,0.0001595629840712016,0.0001595629840712016
reading,8,100.0,130.0,100-130Hz,293,ersp,0.00013455670404464878,0.00013455670404464878
reading,8,100.0,130.0,100-130Hz,294,ersp,6.0182219305935385e-05,6.0182219305935385e-05
reading,8,100.0,130.0,100-130Hz,295,ersp,0.00019259966555581053,0.00019259966555581053
reading,8,100.0,130.0,100-130Hz,296,ersp,7.921039322571072e-05,7.921039322571072e-05
reading,8,100.0,130.0,100-130Hz,297,ersp,3.5124843643348246e-05,3.5124843643348246e-05
reading,8,100.0,130.0,100-130Hz,298,ersp,0.00016269837986734447,0.00016269837986734447
reading,8,100.0,130.0,100-130Hz,299,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,0,ersp,2.0600112283681087e-05,2.0600112283681087e-05
reading,9,130.0,170.0,130-170Hz,1,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,2,ersp,4.670453779960637e-05,4.670453779960637e-05
reading,9,130.0,170.0,130-170Hz,3,ersp,1.4119042775964699e-05,1.4119042775964699e-05
reading,9,130.0,170.0,130-170Hz,4,ersp,8.9190447415933e-05,8.9190447415933e-05
reading,9,130.0,170.0,130-170Hz,5,ersp,0.0002121598910360715,0.0002121598910360715
reading,9,130.0,170.0,130-170Hz,6,ersp,8.772941480220853e-05,8.772941480220853e-05
reading,9,130.0,170.0,130-170Hz,7,ersp,4.847283836676689e-06,4.847283836676689e-06
reading,9,130.0,170.0,130-170Hz,8,ersp,3.3085844646189267e-05,3.3085844646189267e-05
reading,9,130.0,170.0,130-170Hz,9,ersp,9.887045279597214e-05,9.887045279597214e-05
reading,9,130.0,170.0,130-170Hz,10,ersp,2.8375154497623095e-05,2.8375154497623095e-05
reading,9,130.0,170.0,130-170Hz,11,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,12,ersp,0.00018558048750630846,0.00018558048750630846
reading,9,130.0,170.0,130-170Hz,13,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,14,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,15,ersp,0.00014824240882448683,0.00014824240882448683
reading,9,130.0,170.0,130-170Hz,16,ersp,0.00015477836853234538,0.00015477836853234538
reading,9,130.0,170.0,130-170Hz,17,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,18,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,19,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,20,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,21,ersp,5.0632142020291075e-05,5.0632142020291075e-05
reading,9,130.0,170.0,130-170Hz,22,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,23,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,24,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,25,ersp,2.016451679195912e-05,2.016451679195912e-05
reading,9,130.0,170.0,130-170Hz,26,ersp,3.294073681594001e-05,3.294073681594001e-05
reading,9,130.0,170.0,130-170Hz,27,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,28,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,29,ersp,1.6596750876865986e-05,1.6596750876865986e-05
reading,9,130.0,170.0,130-170Hz,30,ersp,6.918449813616337e-05,6.918449813616337e-05
reading,9,130.0,170.0,130-170Hz,31,ersp,7.661673979135992e-06,7.661673979135992e-06
reading,9,130.0,170.0,130-170Hz,32,ersp,0.00010563868234903638,0.00010563868234903638
reading,9,130.0,170.0,130-170Hz,33,ersp,3.9162138863797836e-05,3.9162138863797836e-05
reading,9,130.0,170.0,130-170Hz,34,ersp,2.9390536045775176e-05,2.9390536045775176e-05
reading,9,130.0,170.0,130-170Hz,35,ersp,2.7820819754289834e-05,2.7820819754289834e-05
reading,9,130.0,170.0,130-170Hz,36,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,37,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,38,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,39,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,40,ersp,7.51297232598614e-06,7.51297232598614e-06
reading,9,130.0,170.0,130-170Hz,41,ersp,2.2190648186056627e-05,2.2190648186056627e-05
reading,9,130.0,170.0,130-170Hz,42,ersp,4.2622535507664606e-05,4.2622535507664606e-05
reading,9,130.0,170.0,130-170Hz,43,ersp,2.1182811361791357e-05,2.1182811361791357e-05
reading,9,130.0,170.0,130-170Hz,44,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,45,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,46,ersp,5.646984393234818e-06,5.646984393234818e-06
reading,9,130.0,170.0,130-170Hz,47,ersp,4.3788560882672014e-05,4.3788560882672014e-05
reading,9,130.0,170.0,130-170Hz,48,ersp,1.8043329824806538e-05,1.8043329824806538e-05
reading,9,130.0,170.0,130-170Hz,49,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,50,ersp,9.512359593989799e-05,9.512359593989799e-05
reading,9,130.0,170.0,130-170Hz,51,ersp,5.542805640664874e-05,5.542805640664874e-05
reading,9,130.0,170.0,130-170Hz,52,ersp,3.114287104233788e-05,3.114287104233788e-05
reading,9,130.0,170.0,130-170Hz,53,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,54,ersp,4.518158008883634e-05,4.518158008883634e-05
reading,9,130.0,170.0,130-170Hz,55,ersp,5.4177324016301914e-05,5.4177324016301914e-05
reading,9,130.0,170.0,130-170Hz,56,ersp,0.00016291355602057137,0.00016291355602057137
reading,9,130.0,170.0,130-170Hz,57,ersp,9.244695201058088e-21,9.244695201058088e-21
reading,9,130.0,170.0,130-170Hz,58,ersp,0.00012801901779948419,0.00012801901779948419
reading,9,130.0,170.0,130-170Hz,59,ersp,7.601367402920871e-05,7.601367402920871e-05
reading,9,130.0,170.0,130-170Hz,60,ersp,6.96405655013924e-20,6.96405655013924e-20
reading,9,130.0,170.0,130-170Hz,61,ersp,0.00011143091838944274,0.00011143091838944274
reading,9,130.0,170.0,130-170Hz,62,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,63,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,64,ersp,1.0221177383010376e-05,1.0221177383010376e-05
reading,9,130.0,170.0,130-170Hz,65,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,66,ersp,0.00012669658740235097,0.00012669658740235097
reading,9,130.0,170.0,130-170Hz,67,ersp,3.2859810053512933e-05,3.2859810053512933e-05
reading,9,130.0,170.0,130-170Hz,68,ersp,2.672303014801559e-05,2.672303014801559e-05
reading,9,130.0,170.0,130-170Hz,69,ersp,4.3794581372895376e-05,4.3794581372895376e-05
reading,9,130.0,170.0,130-170Hz,70,ersp,4.037929338211135e-05,4.037929338211135e-05
reading,9,130.0,170.0,130-170Hz,71,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,72,ersp,4.768052276487123e-05,4.768052276487123e-05
reading,9,130.0,170.0,130-170Hz,73,ersp,3.7509274220671567e-06,3.7509274220671567e-06
reading,9,130.0,170.0,130-170Hz,74,ersp,2.995181597911104e-05,2.995181597911104e-05
reading,9,130.0,170.0,130-170Hz,75,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,76,ersp,0.00011777377403515784,0.00011777377403515784
reading,9,130.0,170.0,130-170Hz,77,ersp,0.00011506537622269041,0.00011506537622269041
reading,9,130.0,170.0,130-170Hz,78,ersp,2.7003829884436408e-05,2.7003829884436408e-05
reading,9,130.0,170.0,130-170Hz,79,ersp,4.7029203613774116e-05,4.7029203613774116e-05
reading,9,130.0,170.0,130-170Hz,80,ersp,2.6435497620119156e-05,2.6435497620119156e-05
reading,9,130.0,170.0,130-170Hz,81,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,82,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,83,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,84,ersp,0.00022545279682779226,0.00022545279682779226
reading,9,130.0,170.0,130-170Hz,85,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,86,ersp,6.246261170512342e-05,6.246261170512342e-05
reading,9,130.0,170.0,130-170Hz,87,ersp,0.00012189585656136715,0.00012189585656136715
reading,9,130.0,170.0,130-170Hz,88,ersp,0.0001278697560048055,0.0001278697560048055
reading,9,130.0,170.0,130-170Hz,89,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,90,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,91,ersp,6.129838945598696e-05,6.129838945598696e-05
reading,9,130.0,170.0,130-170Hz,92,ersp,0.00019717931155281126,0.00019717931155281126
reading,9,130.0,170.0,130-170Hz,93,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,94,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,95,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,96,ersp,6.85080483816755e-05,6.85080483816755e-05
reading,9,130.0,170.0,130-170Hz,97,ersp,8.559104237093084e-06,8.559104237093084e-06
reading,9,130.0,170.0,130-170Hz,98,ersp,3.890287618990184e-06,3.890287618990184e-06
reading,9,130.0,170.0,130-170Hz,99,ersp,4.579434174092906e-05,4.579434174092906e-05
reading,9,130.0,170.0,130-170Hz,100,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,101,ersp,1.3963518172913738e-05,1.3963518172913738e-05
reading,9,130.0,170.0,130-170Hz,102,ersp,0.00012440817009889255,0.00012440817009889255
reading,9,130.0,170.0,130-170Hz,103,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,104,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,105,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,106,ersp,5.918577939543319e-05,5.918577939543319e-05
reading,9,130.0,170.0,130-170Hz,107,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,108,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,109,ersp,2.4782389243111678e-05,2.4782389243111678e-05
reading,9,130.0,170.0,130-170Hz,110,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,111,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,112,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,113,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,114,ersp,8.726399548599397e-06,8.726399548599397e-06
reading,9,130.0,170.0,130-170Hz,115,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,116,ersp,8.947356897643177e-05,8.947356897643177e-05
reading,9,130.0,170.0,130-170Hz,117,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,118,ersp,0.00010233332916523844,0.00010233332916523844
reading,9,130.0,170.0,130-170Hz,119,ersp,0.00016839809561075463,0.00016839809561075463
reading,9,130.0,170.0,130-170Hz,120,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,121,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,122,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,123,ersp,0.00013396571628199633,0.00013396571628199633
reading,9,130.0,170.0,130-170Hz,124,ersp,3.560309693949136e-05,3.560309693949136e-05
reading,9,130.0,170.0,130-170Hz,125,ersp,2.3434087112572124e-06,2.3434087112572124e-06
reading,9,130.0,170.0,130-170Hz,126,ersp,1.1792485920808458e-05,1.1792485920808458e-05
reading,9,130.0,170.0,130-170Hz,127,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,128,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,129,ersp,0.00015267088804427967,0.00015267088804427967
reading,9,130.0,170.0,130-170Hz,130,ersp,2.787701951311237e-05,2.787701951311237e-05
reading,9,130.0,170.0,130-170Hz,131,ersp,6.805424329022509e-05,6.805424329022509e-05
reading,9,130.0,170.0,130-170Hz,132,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,133,ersp,5.028923998334618e-05,5.028923998334618e-05
reading,9,130.0,170.0,130-170Hz,134,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,135,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,136,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,137,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,138,ersp,5.850574607399279e-05,5.850574607399279e-05
reading,9,130.0,170.0,130-170Hz,139,ersp,2.919159666818074e-05,2.919159666818074e-05
reading,9,130.0,170.0,130-170Hz,140,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,141,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,142,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,143,ersp,1.952960511620766e-05,1.952960511620766e-05
reading,9,130.0,170.0,130-170Hz,144,ersp,0.00012401614777822755,0.00012401614777822755
reading,9,130.0,170.0,130-170Hz,145,ersp,1.9650087530220197e-05,1.9650087530220197e-05
reading,9,130.0,170.0,130-170Hz,146,ersp,7.059396380477189e-05,7.059396380477189e-05
reading,9,130.0,170.0,130-170Hz,147,ersp,2.1339677419124576e-07,2.1339677419124576e-07
reading,9,130.0,170.0,130-170Hz,148,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,149,ersp,1.5379127228173427e-05,1.5379127228173427e-05
reading,9,130.0,170.0,130-170Hz,150,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,151,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,152,ersp,3.6772534561991616e-05,3.6772534561991616e-05
reading,9,130.0,170.0,130-170Hz,153,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,154,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,155,ersp,2.580235077480712e-07,2.580235077480712e-07
reading,9,130.0,170.0,130-170Hz,156,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,157,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,158,ersp,1.0123107912595985e-05,1.0123107912595985e-05
reading,9,130.0,170.0,130-170Hz,159,ersp,9.351052261050201e-05,9.351052261050201e-05
reading,9,130.0,170.0,130-170Hz,160,ersp,5.0317967258095145e-05,5.0317967258095145e-05
reading,9,130.0,170.0,130-170Hz,161,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,162,ersp,2.210636128396564e-05,2.210636128396564e-05
reading,9,130.0,170.0,130-170Hz,163,ersp,1.3571973410866575e-05,1.3571973410866575e-05
reading,9,130.0,170.0,130-170Hz,164,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,165,ersp,1.0115043322852042e-05,1.0115043322852042e-05
reading,9,130.0,170.0,130-170Hz,166,ersp,4.657774038810945e-05,4.657774038810945e-05
reading,9,130.0,170.0,130-170Hz,167,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,168,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,169,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,170,ersp,6.417094797499132e-05,6.417094797499132e-05
reading,9,130.0,170.0,130-170Hz,171,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,172,ersp,1.2243418185803451e-05,1.2243418185803451e-05
reading,9,130.0,170.0,130-170Hz,173,ersp,0.00012983649032145998,0.00012983649032145998
reading,9,130.0,170.0,130-170Hz,174,ersp,4.650382551258945e-06,4.650382551258945e-06
reading,9,130.0,170.0,130-170Hz,175,ersp,1.7593689939189797e-05,1.7593689939189797e-05
reading,9,130.0,170.0,130-170Hz,176,ersp,6.650224288272384e-05,6.650224288272384e-05
reading,9,130.0,170.0,130-170Hz,177,ersp,1.166373861537663e-05,1.166373861537663e-05
reading,9,130.0,170.0,130-170Hz,178,ersp,9.552322420450337e-05,9.552322420450337e-05
reading,9,130.0,170.0,130-170Hz,179,ersp,5.518595296641521e-06,5.518595296641521e-06
reading,9,130.0,170.0,130-170Hz,180,ersp,6.359531678614123e-05,6.359531678614123e-05
reading,9,130.0,170.0,130-170Hz,181,ersp,6.183837894108711e-05,6.183837894108711e-05
reading,9,130.0,170.0,130-170Hz,182,ersp,3.7128260215348383e-06,3.7128260215348383e-06
reading,9,130.0,170.0,130-170Hz,183,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,184,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,185,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,186,ersp,6.129559318231379e-05,6.129559318231379e-05
reading,9,130.0,170.0,130-170Hz,187,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,188,ersp,1.9151763717185243e-05,1.9151763717185243e-05
reading,9,130.0,170.0,130-170Hz,189,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,190,ersp,6.515548010280439e-05,6.515548010280439e-05
reading,9,130.0,170.0,130-170Hz,191,ersp,0.00010603042021737168,0.00010603042021737168
reading,9,130.0,170.0,130-170Hz,192,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,193,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,194,ersp,7.072681132013023e-05,7.072681132013023e-05
reading,9,130.0,170.0,130-170Hz,195,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,196,ersp,1.4817551412905402e-05,1.4817551412905402e-05
reading,9,130.0,170.0,130-170Hz,197,ersp,5.6571843877740084e-05,5.6571843877740084e-05
reading,9,130.0,170.0,130-170Hz,198,ersp,0.00025605204726055056,0.00025605204726055056
reading,9,130.0,170.0,130-170Hz,199,ersp,0.00032227227138347745,0.00032227227138347745
reading,9,130.0,170.0,130-170Hz,200,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,201,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,202,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,203,ersp,9.023129674544333e-05,9.023129674544333e-05
reading,9,130.0,170.0,130-170Hz,204,ersp,0.0002007227545632719,0.0002007227545632719
reading,9,130.0,170.0,130-170Hz,205,ersp,1.1281589550266308e-05,1.1281589550266308e-05
reading,9,130.0,170.0,130-170Hz,206,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,207,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,208,ersp,3.981447987957913e-05,3.981447987957913e-05
reading,9,130.0,170.0,130-170Hz,209,ersp,9.279857804997654e-05,9.279857804997654e-05
reading,9,130.0,170.0,130-170Hz,210,ersp,2.9207000185631024e-05,2.9207000185631024e-05
reading,9,130.0,170.0,130-170Hz,211,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,212,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,213,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,214,ersp,2.0773224016746125e-05,2.0773224016746125e-05
reading,9,130.0,170.0,130-170Hz,215,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,216,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,217,ersp,4.6177063030324065e-05,4.6177063030324065e-05
reading,9,130.0,170.0,130-170Hz,218,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,219,ersp,2.3774645058726072e-05,2.3774645058726072e-05
reading,9,130.0,170.0,130-170Hz,220,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,221,ersp,0.00010734047157340138,0.00010734047157340138
reading,9,130.0,170.0,130-170Hz,222,ersp,8.738335278652245e-05,8.738335278652245e-05
reading,9,130.0,170.0,130-170Hz,223,ersp,0.00011524655799638414,0.00011524655799638414
reading,9,130.0,170.0,130-170Hz,224,ersp,0.0003378980616972454,0.0003378980616972454
reading,9,130.0,170.0,130-170Hz,225,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,226,ersp,0.00011362302615611102,0.00011362302615611102
reading,9,130.0,170.0,130-170Hz,227,ersp,2.6107719705051627e-05,2.6107719705051627e-05
reading,9,130.0,170.0,130-170Hz,228,ersp,5.305302089972592e-06,5.305302089972592e-06
reading,9,130.0,170.0,130-170Hz,229,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,230,ersp,0.00016958216784143426,0.00016958216784143426
reading,9,130.0,170.0,130-170Hz,231,ersp,0.0002221268378926733,0.0002221268378926733
reading,9,130.0,170.0,130-170Hz,232,ersp,0.00010919766154925177,0.00010919766154925177
reading,9,130.0,170.0,130-170Hz,233,ersp,0.0002149633865670516,0.0002149633865670516
reading,9,130.0,170.0,130-170Hz,234,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,235,ersp,0.00011104357893941682,0.00011104357893941682
reading,9,130.0,170.0,130-170Hz,236,ersp,4.9898603729619705e-05,4.9898603729619705e-05
reading,9,130.0,170.0,130-170Hz,237,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,238,ersp,1.7042770263251456e-19,1.7042770263251456e-19
reading,9,130.0,170.0,130-170Hz,239,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,240,ersp,2.9967563277604614e-06,2.9967563277604614e-06
reading,9,130.0,170.0,130-170Hz,241,ersp,3.8332251123989885e-06,3.8332251123989885e-06
reading,9,130.0,170.0,130-170Hz,242,ersp,3.974984368848593e-05,3.974984368848593e-05
reading,9,130.0,170.0,130-170Hz,243,ersp,0.0003845210203856329,0.0003845210203856329
reading,9,130.0,170.0,130-170Hz,244,ersp,5.6230724125010004e-05,5.6230724125010004e-05
reading,9,130.0,170.0,130-170Hz,245,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,246,ersp,0.00015525567602561676,0.00015525567602561676
reading,9,130.0,170.0,130-170Hz,247,ersp,6.033651734578436e-07,6.033651734578436e-07
reading,9,130.0,170.0,130-170Hz,248,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,249,ersp,3.707668128545186e-05,3.707668128545186e-05
reading,9,130.0,170.0,130-170Hz,250,ersp,7.972239098340838e-05,7.972239098340838e-05
reading,9,130.0,170.0,130-170Hz,251,ersp,8.214742687397565e-05,8.214742687397565e-05
reading,9,130.0,170.0,130-170Hz,252,ersp,0.00012902375928346802,0.00012902375928346802
reading,9,130.0,170.0,130-170Hz,253,ersp,0.00011170392746404928,0.00011170392746404928
reading,9,130.0,170.0,130-170Hz,254,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,255,ersp,0.00014143992599836548,0.00014143992599836548
reading,9,130.0,170.0,130-170Hz,256,ersp,3.8422059746414866e-05,3.8422059746414866e-05
reading,9,130.0,170.0,130-170Hz,257,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,258,ersp,0.0,0.0
reading,9,130.0,170.0,130-170Hz,259,ersp,0.00013238292136879572,0.00013238292136879572
reading,9,130.0,170.0,130-170Hz,260,ersp,9.507202310230619e-05,9.507202310230619e-05
