sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
769,2,3,0,0,2,1,10,10,5,3,14,10,8,17,15,18,7,0,13,23,21,21,23,27,22,25
770,4,0,4,1,7,2,7,0,8,8,9,11,8,13,15,18,8,7,13,4,21,21,23,27,22,25
771,1,1,3,0,2,1,10,10,11,11,13,13,12,8,2,8,17,11,6,11,8,5,10,1,12,18
772,1,1,3,6,6,9,0,11,4,4,8,13,3,4,12,15,18,5,18,11,1,4,24,10,12,3
773,1,1,3,0,2,1,10,10,5,5,12,10,3,14,18,15,18,5,5,11,23,6,11,19,11,12
774,3,5,5,6,6,9,0,0,4,4,8,4,1,4,1,13,0,8,10,17,3,2,5,0,12,16
775,3,5,5,6,6,9,0,0,11,11,8,13,1,8,2,13,12,13,18,20,12,15,5,10,12,3
776,3,5,5,2,1,6,4,3,3,8,1,11,1,1,1,14,2,15,16,17,9,13,9,22,2,8
777,0,2,2,2,1,8,4,6,3,3,1,14,16,0,16,7,5,15,16,7,11,13,9,16,17,8
778,4,2,2,7,5,8,3,6,10,10,7,15,15,0,13,12,8,7,4,20,19,20,26,20,16,1
779,4,0,4,1,7,6,3,3,8,8,9,11,10,13,13,14,2,7,0,3,19,20,18,22,10,27
780,4,0,2,7,5,8,0,11,4,2,12,8,3,0,12,15,18,5,12,21,1,4,24,5,4,24
781,3,5,5,2,1,7,4,2,3,3,1,14,16,1,16,7,5,15,16,7,11,13,9,16,17,8
782,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
783,3,5,5,2,1,7,4,2,3,3,1,14,16,1,16,7,5,15,16,7,11,13,9,16,17,8
784,0,4,1,4,0,3,6,1,10,10,7,15,5,6,9,12,8,20,4,20,19,20,26,20,16,1
785,0,4,1,4,0,3,6,1,8,8,7,15,5,1,5,12,8,7,16,22,19,20,9,20,16,8
786,0,4,5,2,1,7,4,2,10,10,1,15,16,1,1,12,8,7,16,7,19,13,9,20,16,8
787,3,5,5,2,1,7,4,2,3,3,1,14,16,1,16,7,5,15,16,7,11,13,9,16,17,8
788,4,0,2,7,5,6,2,6,8,8,9,11,10,13,3,14,2,7,15,3,19,20,26,22,28,9
789,4,2,2,7,5,8,3,6,2,2,5,8,15,0,13,5,13,2,9,21,22,22,14,5,4,14
790,4,2,2,7,5,8,3,6,2,2,7,15,15,6,13,5,13,2,9,21,24,1,2,24,23,1
791,4,2,2,7,5,8,3,6,2,2,7,15,15,6,9,5,13,2,20,6,24,1,2,24,23,1
792,4,2,2,7,5,8,3,6,2,2,7,15,15,6,9,5,13,2,9,21,24,1,2,5,4,1
793,0,2,2,7,5,8,3,6,2,2,7,15,15,6,9,5,13,2,9,21,24,1,2,5,4,1
794,0,4,2,7,5,8,3,6,2,2,7,15,15,16,13,5,11,20,4,5,24,1,2,11,4,1
795,4,4,1,7,5,8,3,6,2,2,7,15,15,16,12,5,8,20,4,5,19,20,2,5,4,1
796,4,2,2,7,5,8,3,6,2,2,5,8,15,0,13,5,13,2,9,21,22,22,14,5,4,1
797,4,2,2,7,5,8,3,6,2,2,7,15,15,6,18,5,11,20,4,5,24,1,2,11,4,1
798,0,2,2,7,5,8,3,6,2,2,7,15,15,6,9,5,11,20,4,5,24,1,2,11,4,1
799,0,2,6,5,3,5,9,9,12,12,11,1,14,9,6,1,4,1,2,18,14,8,4,17,14,5
800,0,2,6,5,3,5,9,9,12,12,11,1,14,9,6,1,4,1,2,18,14,8,4,17,14,5
801,0,2,6,5,3,5,9,9,12,12,11,1,14,9,6,1,4,1,2,18,14,8,4,17,14,5
802,0,2,6,5,3,5,9,9,12,12,11,1,14,9,6,1,4,1,2,18,14,8,4,17,14,5
803,0,2,6,5,3,5,9,9,12,12,11,1,14,9,6,1,4,1,2,18,14,8,4,17,14,5
804,0,2,6,5,3,5,9,9,12,12,11,1,14,9,6,1,4,1,2,18,14,8,4,17,14,5
805,3,5,5,2,1,7,4,2,3,3,8,4,1,4,1,13,0,17,3,20,6,3,9,10,12,3
806,3,5,5,2,1,7,4,2,3,3,8,4,1,4,1,13,0,17,3,20,6,3,9,10,12,3
807,3,5,5,6,6,9,0,11,3,3,8,4,12,4,11,13,0,17,3,20,20,3,5,10,12,3
808,3,5,5,6,6,9,0,11,3,11,8,4,12,4,11,13,0,17,3,20,6,3,5,10,12,3
809,3,5,5,6,6,9,0,11,3,11,8,4,12,4,11,13,0,17,3,20,6,3,5,10,12,3
810,3,5,5,6,6,9,0,2,3,11,8,4,12,4,11,13,0,17,3,20,6,3,5,10,12,3
811,3,5,5,6,6,9,0,11,11,11,8,4,12,4,11,13,0,17,3,20,6,3,5,10,12,3
812,3,5,5,6,6,9,0,2,3,11,8,4,12,4,11,13,0,17,3,20,6,3,5,10,12,3
813,3,5,5,1,7,6,2,3,8,8,9,11,1,13,4,14,2,12,4,20,19,13,7,22,12,7
814,3,5,5,6,6,9,0,2,3,11,8,4,12,4,11,13,0,17,3,20,20,3,26,10,12,3
815,3,5,5,2,1,7,4,2,3,3,1,4,1,4,1,13,0,17,3,20,6,13,9,10,12,3
816,1,1,3,1,7,1,10,11,4,4,10,5,3,12,8,0,9,21,11,0,9,5,11,4,11,17
817,4,0,2,6,6,8,3,5,10,10,8,4,6,4,9,13,0,17,3,20,6,3,10,10,12,3
818,3,5,5,6,6,9,0,11,4,11,8,4,1,4,1,13,0,17,3,8,9,14,5,10,5,8
819,3,5,5,6,6,9,0,11,4,11,8,4,1,4,1,13,0,17,3,8,9,14,5,10,12,3
820,3,5,5,6,1,9,0,11,4,11,8,4,1,4,1,13,0,17,3,8,9,2,5,10,5,11
821,3,5,5,2,1,9,4,2,4,3,8,4,1,4,1,13,0,17,16,20,9,13,9,10,12,11
822,3,5,5,2,1,7,4,2,3,3,1,4,1,1,1,13,5,17,16,20,9,13,5,10,12,3
823,1,1,3,6,6,2,5,5,7,7,2,0,2,14,0,9,10,16,8,19,3,25,19,3,9,16
824,2,3,0,3,4,0,8,4,0,0,1,7,6,3,16,16,15,19,20,23,11,24,20,7,17,29
825,4,2,2,6,6,8,3,6,2,2,7,15,6,4,9,16,15,19,20,23,18,24,16,7,23,29
826,3,5,5,6,6,8,5,5,7,7,7,7,2,14,0,16,15,19,8,19,18,24,20,8,9,15
827,1,1,3,6,6,8,5,5,7,7,3,7,6,14,9,16,15,19,8,23,18,14,20,7,9,29
828,1,1,3,6,6,9,0,11,7,7,3,7,6,14,14,16,18,5,5,23,18,14,3,7,5,29
829,3,4,5,2,1,7,5,2,3,3,2,0,2,1,0,19,10,16,8,19,11,25,10,8,9,15
830,4,0,2,7,5,2,5,5,7,7,7,0,2,14,0,16,15,19,8,19,18,24,10,8,9,15
831,1,1,3,7,5,2,3,5,7,7,7,15,6,6,9,16,15,19,20,6,18,24,2,24,23,26
832,2,3,0,6,6,9,0,5,7,7,7,15,6,6,9,16,15,19,20,6,18,14,3,7,23,29
833,2,3,0,6,6,9,0,11,4,4,6,4,7,3,14,17,18,5,19,23,16,14,3,7,5,29
834,2,3,0,3,4,0,8,11,0,0,6,3,7,3,4,16,18,5,5,23,16,14,3,7,5,29
835,2,3,0,6,6,9,0,11,4,4,7,15,6,6,9,16,15,19,19,8,18,14,3,7,23,29
836,4,5,5,6,6,9,0,5,7,7,7,7,6,14,14,16,15,19,20,23,18,14,3,7,5,29
837,3,5,5,6,6,9,0,11,4,7,8,4,6,4,11,16,0,17,3,23,18,3,16,7,3,29
838,3,5,5,6,6,9,4,11,7,7,3,4,6,14,11,16,18,17,3,23,11,14,20,7,5,29
839,2,3,0,6,6,9,0,11,4,4,8,4,6,4,11,16,18,5,1,23,16,14,3,7,5,29
840,1,1,3,6,6,9,0,11,4,4,1,4,6,4,14,16,18,5,19,23,18,14,3,7,5,29
841,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
842,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
843,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
844,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
845,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
846,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
847,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
848,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
849,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
850,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
851,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
852,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
853,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
854,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
855,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
856,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
857,2,5,5,2,1,1,4,10,3,3,1,14,16,17,8,7,20,4,11,7,15,12,12,16,17,23
858,4,2,2,7,5,8,3,6,2,2,14,15,2,0,0,18,7,19,9,6,22,25,10,20,9,1
859,2,2,0,3,4,8,3,4,2,11,8,3,12,4,8,13,0,17,3,13,15,3,16,2,6,19
860,2,2,0,3,4,8,3,6,2,11,8,3,12,4,8,1,0,17,2,13,6,3,16,2,6,19
861,2,2,2,7,5,8,3,6,2,11,8,3,12,17,8,1,0,17,13,13,11,3,16,2,6,19
862,0,2,6,5,3,5,9,9,12,12,11,1,14,9,6,1,4,1,2,18,14,8,4,4,14,23
863,0,2,6,5,3,5,9,9,12,12,11,1,14,9,6,1,4,1,2,13,14,8,4,2,6,19
864,2,3,2,7,5,8,3,6,2,2,5,8,7,0,8,17,13,2,11,0,15,12,12,4,21,23
865,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
866,4,3,2,3,4,8,3,4,2,7,5,8,7,0,13,17,13,2,9,0,15,12,12,4,21,23
867,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
868,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
869,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
870,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
871,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
872,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
873,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
874,2,3,0,3,4,0,8,4,0,0,6,3,7,3,8,17,20,4,11,0,15,12,12,4,21,23
875,2,2,6,5,3,5,9,9,12,12,11,1,14,9,6,1,4,1,2,18,15,8,12,17,14,5
876,2,3,6,5,3,0,8,9,12,12,11,1,7,3,6,17,4,4,2,0,15,12,12,4,21,23
877,4,2,2,7,5,2,3,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
878,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
879,4,2,2,7,7,4,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
880,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
881,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
882,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
883,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
884,4,4,4,4,0,2,6,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
885,4,0,4,1,7,4,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
886,4,2,2,2,1,4,4,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
887,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
888,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
889,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
890,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
891,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
892,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
893,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
894,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
895,4,0,4,1,7,2,7,8,9,9,1,14,16,11,16,7,9,21,5,2,17,23,8,16,15,10
896,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
897,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
898,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
899,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
900,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
901,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
902,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
903,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
904,0,4,1,4,0,7,4,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
905,3,5,5,2,1,7,4,8,9,9,10,5,1,11,1,0,9,21,17,2,17,23,8,15,2,10
906,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
907,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
908,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
909,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
910,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
911,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
912,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
913,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
914,1,1,3,0,2,2,7,8,9,9,10,5,0,7,18,9,9,21,17,2,17,11,8,15,15,10
915,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
916,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
917,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
918,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
919,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
920,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
921,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
922,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
923,4,0,4,1,7,2,7,8,9,9,10,5,0,11,17,0,9,21,17,2,17,23,8,15,15,10
924,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,12,16,6,19,0,10,12,21,9,3,4
925,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
926,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
927,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
928,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
929,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
930,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
931,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
932,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
933,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,11,16,6,19,0,10,12,21,9,3,4
934,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
935,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,11,16,6,19,0,10,12,21,9,3,4
936,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,21,9,3,4
937,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
938,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
939,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
940,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
941,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
942,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
943,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,21,9,3,4
944,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,21,9,3,4
945,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,11,16,6,19,0,10,12,21,9,3,4
946,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
947,2,3,0,3,4,0,8,4,0,0,6,3,8,3,14,9,16,6,19,22,10,11,21,9,3,4
948,2,3,0,3,4,0,8,4,0,0,6,3,4,3,14,8,16,6,19,12,10,12,21,9,3,4
949,0,4,1,4,0,3,6,0,10,10,9,11,4,13,1,12,8,7,4,14,19,20,26,20,16,16
950,0,5,5,2,1,3,4,2,3,1,1,15,12,16,1,12,8,20,4,5,19,20,26,20,16,1
951,0,4,6,5,3,5,9,0,10,10,9,15,4,15,2,12,8,7,14,12,19,20,26,20,16,16
952,3,0,4,1,7,6,2,0,8,8,9,11,10,13,4,14,2,12,15,8,18,19,3,14,10,22
953,3,5,5,2,1,7,4,2,10,10,1,14,4,15,1,12,8,7,16,12,19,13,26,20,16,8
954,3,5,5,6,6,9,4,0,10,10,1,14,4,16,1,12,8,17,16,14,11,3,6,20,13,11
955,3,5,5,2,1,7,4,0,10,10,1,14,4,15,1,12,8,7,16,14,11,20,26,20,16,1
956,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,20,6,19,0,10,12,12,9,3,4
957,3,5,5,2,1,7,4,2,3,3,1,14,16,1,14,7,5,15,16,7,10,13,9,9,3,8
958,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
959,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
960,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
961,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
962,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,20,6,19,0,10,12,12,9,3,4
963,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
964,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
965,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
966,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
967,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,21,9,3,4
968,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
969,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
970,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
971,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
972,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
973,2,3,0,3,4,1,2,4,0,13,9,11,10,13,3,14,2,14,15,8,10,19,3,9,3,16
974,2,3,0,3,4,1,0,4,0,13,7,15,6,6,10,6,15,19,19,8,18,14,3,9,3,29
975,2,5,5,2,1,7,4,2,3,3,1,14,16,1,14,7,16,6,19,7,10,13,9,9,3,4
976,2,5,0,2,1,7,4,2,3,3,1,14,16,1,14,7,16,6,19,7,10,13,9,9,3,4
977,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,21,9,3,4
978,2,3,0,3,4,0,8,4,0,0,1,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
979,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,9,21,9,3,4
980,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,11,16,6,19,0,10,12,21,9,3,4
981,2,3,0,3,4,0,8,4,0,0,6,3,4,3,14,11,16,6,19,0,10,9,21,9,3,4
982,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,1,16,6,19,0,10,12,21,9,3,4
983,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
984,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,11,16,6,19,0,10,12,21,9,3,4
985,3,5,5,2,1,7,4,2,3,3,1,14,16,1,16,7,5,15,16,7,11,13,9,16,17,8
986,3,5,5,2,1,7,4,2,3,3,1,14,16,1,1,7,5,15,16,7,11,13,9,16,17,8
987,2,3,0,3,4,0,8,4,0,0,6,3,16,3,14,11,16,6,19,0,10,13,21,9,3,4
988,4,2,2,7,5,8,3,6,2,2,5,8,15,0,13,5,16,6,9,21,22,22,14,9,3,4
989,4,2,2,7,5,8,3,6,2,2,5,8,4,0,13,5,16,7,9,7,22,22,14,9,3,8
990,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
991,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,16,6,19,0,10,12,12,9,3,4
992,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,17,7,0,19,0,10,12,23,9,3,4
993,2,3,6,6,6,0,8,0,10,10,7,15,6,4,9,12,8,6,19,13,10,14,3,9,3,4
994,2,5,5,3,4,7,8,2,3,3,8,3,1,4,1,13,7,6,19,13,20,3,6,9,3,11
995,3,5,5,2,1,7,4,2,3,3,8,4,1,4,1,13,0,0,19,17,20,3,16,9,2,11
996,3,5,5,2,1,7,4,2,3,3,1,10,1,1,1,18,7,8,19,4,20,21,10,9,3,11
997,3,5,5,2,1,7,4,2,3,3,1,14,1,1,1,13,7,8,19,4,20,3,10,3,2,11
998,3,5,5,2,1,7,4,2,3,3,1,14,1,1,1,9,0,8,19,17,20,3,19,3,2,11
999,2,3,0,3,4,0,8,4,0,0,6,3,4,3,14,11,16,6,19,13,10,9,21,9,3,4
1000,2,3,0,3,4,0,8,4,0,0,6,3,7,3,14,6,16,6,19,13,10,5,3,9,3,4
1001,2,5,5,2,1,7,4,2,3,3,1,14,16,1,14,7,16,6,19,7,10,14,9,16,5,21
1002,2,5,5,2,1,7,4,2,3,3,1,14,16,17,14,7,16,6,19,13,10,21,9,9,3,4
1003,3,5,5,2,1,6,4,3,8,8,9,11,10,1,1,7,5,15,16,3,10,13,9,9,3,8
1004,0,4,1,4,0,2,5,0,10,10,2,0,4,15,0,12,8,16,14,12,4,9,25,21,19,20
1005,2,3,0,3,4,0,8,4,0,0,6,3,4,3,14,11,16,6,14,12,4,9,21,21,24,27
1006,3,5,5,2,4,2,5,0,10,10,2,0,4,15,0,19,10,16,14,12,4,9,25,21,19,20
1007,2,3,0,3,4,2,5,0,10,10,2,0,4,15,0,19,10,16,14,12,4,9,25,21,19,20
1008,2,3,0,3,4,0,5,0,10,10,2,0,4,15,0,11,10,16,14,12,4,9,25,21,19,20
1009,2,3,0,3,4,0,5,4,10,10,2,0,4,15,14,11,16,16,14,12,4,9,25,21,24,27
1010,2,3,0,3,4,0,8,4,10,10,2,0,4,15,14,11,16,16,14,12,4,9,21,21,24,27
1011,2,3,0,3,4,0,8,4,0,0,6,3,4,15,14,11,16,6,14,12,4,9,21,21,24,27
1012,2,3,0,3,4,0,8,4,0,0,6,3,4,3,14,11,16,6,14,12,4,9,21,21,24,27
1013,2,3,0,3,4,0,8,4,0,0,6,3,4,3,14,11,16,6,14,12,4,9,21,21,24,27
1014,2,3,0,3,4,0,8,4,0,0,6,3,4,3,14,11,16,6,14,12,4,9,21,21,24,27
1015,2,3,0,3,4,0,8,4,0,0,6,3,4,3,14,11,16,6,14,12,4,9,21,21,24,27
1016,2,3,0,3,4,0,8,4,0,0,7,15,4,6,14,11,16,6,14,12,4,9,21,21,24,27
1017,2,3,0,3,4,0,8,4,10,10,7,15,4,6,14,11,16,6,14,12,4,9,21,21,24,27
1018,2,3,0,3,4,0,8,4,0,0,6,3,4,6,14,11,16,6,14,12,4,9,21,21,24,27
1019,2,3,0,3,4,0,8,4,0,0,6,3,4,6,14,11,16,6,14,12,4,9,21,21,24,27
1020,2,3,0,3,4,0,8,4,0,0,6,3,4,3,14,11,16,6,14,12,4,9,21,21,24,27
1021,4,2,4,1,7,8,7,3,7,7,3,7,4,6,14,11,16,6,14,12,4,9,21,21,24,27
1022,4,2,2,7,5,6,3,3,2,8,5,8,4,14,14,11,16,6,9,12,22,9,21,21,24,27
1023,2,3,5,2,1,7,8,2,3,3,2,13,4,15,14,11,16,6,14,12,4,9,21,21,24,27
1024,2,3,0,3,4,0,8,3,0,0,6,3,4,3,14,11,16,6,14,12,9,9,21,22,24,27
